基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,粉浜西２丁目,,計,781,1685,0,11,14,8,10,18,17,7,24,10,5,14,15,16,16,15,15,8,19,14,17,17,25,15,14,14,11,23,24,15,22,22,17,22,16,16,13,14,15,15,28,13,13,13,21,27,24,30,17,27,25,28,31,25,20,22,23,32,26,15,26,20,19,18,19,22,20,27,23,16,23,26,27,36,20,17,21,22,17,23,23,10,19,21,18,12,14,7,13,7,8,5,3,7,6,2,0,2,1,1,0,1,0
2020/3/31,粉浜西３丁目,,男,0,1310,0,14,5,5,7,4,8,9,4,7,8,5,5,6,1,5,5,4,5,13,11,13,11,13,6,18,4,5,13,8,15,10,12,15,13,9,11,10,5,8,13,20,14,17,14,16,17,23,14,16,21,22,18,28,27,16,20,24,18,13,16,12,10,17,16,18,20,18,24,23,28,41,34,41,34,16,27,25,21,26,16,20,12,15,12,17,16,7,7,5,4,2,2,1,0,1,1,4,0,0,0,0,0
2020/3/31,粉浜西３丁目,,女,0,1535,0,6,9,4,5,6,2,3,6,6,5,3,6,7,9,5,9,6,8,9,14,9,14,17,10,6,9,14,12,7,6,8,17,8,18,5,12,2,10,9,13,11,13,18,15,12,21,18,22,17,21,17,27,14,7,21,23,26,24,16,19,14,17,21,20,18,22,16,18,30,34,37,56,38,27,21,20,42,34,34,29,34,32,35,29,20,29,27,11,14,15,11,10,5,5,2,4,1,2,1,2,2,0
2020/3/31,粉浜西３丁目,,計,1762,2845,0,20,14,9,12,10,10,12,10,13,13,8,11,13,10,10,14,10,13,22,25,22,25,30,16,24,13,19,25,15,21,18,29,23,31,14,23,12,15,17,26,31,27,35,29,28,38,41,36,33,42,39,45,42,34,37,43,50,42,29,35,26,27,38,36,36,42,34,42,53,62,78,90,79,61,37,47,67,55,60,45,54,44,50,41,37,45,34,18,19,19,13,12,6,5,3,5,5,2,1,2,2,0
2020/3/31,柴谷１丁目,,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,柴谷１丁目,,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,柴谷１丁目,,計,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,柴谷２丁目,,男,0,704,0,6,8,10,9,12,13,13,18,14,18,9,10,12,6,8,13,7,7,9,6,7,4,10,5,8,6,4,10,5,5,5,3,6,10,8,11,6,14,11,11,5,5,13,11,15,9,10,8,16,6,13,6,6,10,9,9,4,5,4,6,4,3,1,5,6,1,9,8,11,7,8,4,15,8,7,5,6,5,6,10,6,2,7,1,4,4,2,3,8,4,2,1,2,0,1,1,0,0,0,0,0,0
2020/3/31,柴谷２丁目,,女,0,842,0,8,4,13,12,19,13,19,9,11,10,8,14,8,5,6,8,8,8,9,4,8,11,2,4,5,5,6,4,4,7,6,5,9,11,7,13,13,13,13,7,16,18,10,12,16,18,11,8,10,7,16,11,8,4,9,12,9,9,8,4,12,7,3,10,1,4,6,6,8,11,14,10,12,11,5,11,9,11,17,10,8,5,6,6,13,12,7,3,7,6,10,3,3,3,1,2,1,2,0,0,1,0
2020/3/31,柴谷２丁目,,計,721,1546,0,14,12,23,21,31,26,32,27,25,28,17,24,20,11,14,21,15,15,18,10,15,15,12,9,13,11,10,14,9,12,11,8,15,21,15,24,19,27,24,18,21,23,23,23,31,27,21,16,26,13,29,17,14,14,18,21,13,14,12,10,16,10,4,15,7,5,15,14,19,18,22,14,27,19,12,16,15,16,23,20,14,7,13,7,17,16,9,6,15,10,12,4,5,3,2,3,1,2,0,0,1,0
2020/3/31,新北島１丁目,,男,0,511,0,4,3,8,4,4,3,7,3,6,6,4,5,6,2,11,6,5,8,6,5,3,9,6,7,6,6,9,6,7,8,6,2,8,5,18,9,10,4,5,1,7,8,13,8,13,10,19,12,12,13,16,8,5,6,10,15,3,8,10,4,4,5,2,1,5,7,2,2,4,2,1,2,2,2,3,1,4,2,3,4,3,2,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,新北島１丁目,,女,0,491,0,7,11,4,0,2,2,4,5,3,5,2,4,5,3,8,5,6,5,4,8,4,3,7,6,4,9,3,2,0,4,13,1,8,6,10,9,5,5,8,9,14,8,6,12,13,7,10,17,13,11,6,11,8,8,13,8,6,13,3,1,4,6,4,5,1,2,1,2,2,8,3,2,3,3,3,7,5,3,5,6,0,4,5,4,0,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0
2020/3/31,新北島１丁目,,計,498,1002,0,11,14,12,4,6,5,11,8,9,11,6,9,11,5,19,11,11,13,10,13,7,12,13,13,10,15,12,8,7,12,19,3,16,11,28,18,15,9,13,10,21,16,19,20,26,17,29,29,25,24,22,19,13,14,23,23,9,21,13,5,8,11,6,6,6,9,3,4,6,10,4,4,5,5,6,8,9,5,8,10,3,6,6,5,2,2,1,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0
2020/3/31,新北島２丁目,,男,0,788,0,8,6,3,7,4,8,7,3,7,6,9,5,4,9,10,5,9,5,4,11,12,3,9,9,15,13,10,15,10,12,7,7,8,6,9,11,12,15,9,3,7,8,13,6,9,13,15,19,20,11,16,17,21,19,17,10,12,17,12,4,11,9,7,6,9,8,5,10,10,13,10,12,10,6,6,9,9,1,9,11,3,1,2,3,3,4,3,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0
2020/3/31,新北島２丁目,,女,0,673,0,7,4,5,3,6,3,6,2,7,6,6,9,4,2,6,4,4,6,10,10,9,18,19,16,14,9,8,8,9,9,6,3,11,5,6,5,4,5,6,7,8,5,4,6,5,12,12,12,23,12,11,14,15,11,8,4,10,11,8,6,4,6,5,4,6,3,6,5,12,8,7,14,4,8,2,8,5,6,10,6,5,7,9,5,3,3,5,5,4,4,5,0,0,1,0,1,2,1,0,0,0,0
2020/3/31,新北島２丁目,,計,804,1461,0,15,10,8,10,10,11,13,5,14,12,15,14,8,11,16,9,13,11,14,21,21,21,28,25,29,22,18,23,19,21,13,10,19,11,15,16,16,20,15,10,15,13,17,12,14,25,27,31,43,23,27,31,36,30,25,14,22,28,20,10,15,15,12,10,15,11,11,15,22,21,17,26,14,14,8,17,14,7,19,17,8,8,11,8,6,7,8,5,6,5,6,3,0,1,0,1,2,1,0,0,0,0
2020/3/31,新北島３丁目,,男,0,1446,0,14,14,13,16,16,14,12,13,21,21,7,9,12,11,14,10,11,7,14,12,14,16,15,12,22,16,17,17,15,21,18,9,20,22,20,16,16,28,22,19,15,26,21,22,27,23,32,20,16,30,30,23,19,16,19,24,18,13,15,15,13,21,15,8,12,10,15,23,11,22,9,15,30,15,9,17,24,15,17,16,8,8,16,14,7,6,6,3,6,8,1,3,0,0,1,1,0,0,0,0,1,0
2020/3/31,新北島３丁目,,女,0,1569,0,19,13,15,19,21,10,11,10,15,11,12,14,22,14,14,13,27,8,18,10,14,18,11,18,10,12,21,22,22,23,19,17,23,15,17,24,17,23,20,20,19,22,25,20,35,19,28,18,25,30,23,18,22,20,21,16,26,13,19,9,29,10,12,17,9,9,16,7,17,27,17,29,28,12,8,15,12,22,18,18,19,11,19,15,10,14,8,11,7,9,8,4,3,2,0,1,2,1,2,1,0,0
2020/3/31,新北島３丁目,,計,1426,3015,0,33,27,28,35,37,24,23,23,36,32,19,23,34,25,28,23,38,15,32,22,28,34,26,30,32,28,38,39,37,44,37,26,43,37,37,40,33,51,42,39,34,48,46,42,62,42,60,38,41,60,53,41,41,36,40,40,44,26,34,24,42,31,27,25,21,19,31,30,28,49,26,44,58,27,17,32,36,37,35,34,27,19,35,29,17,20,14,14,13,17,9,7,3,2,1,2,2,1,2,1,1,0
2020/3/31,新北島４丁目,,男,0,1147,0,2,3,2,1,7,4,5,3,4,6,5,4,5,17,6,11,9,11,14,8,13,9,15,12,14,10,10,9,7,6,6,11,7,7,9,2,10,6,5,8,12,15,9,16,19,17,12,16,23,6,16,13,15,14,16,12,18,8,16,12,8,8,11,7,16,21,19,20,21,35,39,38,36,27,12,19,27,34,30,24,16,13,16,11,15,11,5,6,5,2,3,2,0,0,1,0,0,0,0,0,1,0
2020/3/31,新北島４丁目,,女,0,1432,0,2,1,4,4,3,4,3,4,8,10,11,9,6,13,8,13,7,9,10,20,15,10,4,5,9,2,9,6,5,8,10,5,6,13,10,10,10,5,5,9,11,16,9,12,20,24,14,21,18,14,24,14,23,16,20,14,12,16,10,16,15,13,21,17,16,18,27,35,39,38,50,44,51,36,36,29,43,37,33,27,26,17,19,18,15,16,10,12,12,7,4,7,4,4,1,2,1,2,0,0,1,0
2020/3/31,新北島４丁目,,計,1410,2579,0,4,4,6,5,10,8,8,7,12,16,16,13,11,30,14,24,16,20,24,28,28,19,19,17,23,12,19,15,12,14,16,16,13,20,19,12,20,11,10,17,23,31,18,28,39,41,26,37,41,20,40,27,38,30,36,26,30,24,26,28,23,21,32,24,32,39,46,55,60,73,89,82,87,63,48,48,70,71,63,51,42,30,35,29,30,27,15,18,17,9,7,9,4,4,2,2,1,2,0,0,2,0
2020/3/31,新北島５丁目,,男,0,504,0,3,2,3,2,0,3,2,2,5,7,6,4,12,7,7,5,6,10,14,11,9,8,9,1,5,9,5,4,3,2,6,2,9,1,3,0,5,6,9,6,5,7,11,5,5,10,10,12,15,19,16,13,16,6,10,9,9,8,7,4,6,10,9,8,4,6,3,4,2,5,7,2,5,3,2,2,1,1,2,3,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,新北島５丁目,,女,0,508,0,3,2,3,2,2,1,1,4,2,6,6,8,5,7,4,8,7,7,9,11,13,12,11,9,9,4,4,3,5,5,4,4,5,5,4,3,6,2,4,5,6,7,11,6,6,10,12,16,12,14,13,13,15,7,6,12,5,7,6,7,6,4,7,6,1,4,5,5,6,4,5,4,6,1,2,5,2,2,5,7,1,1,0,0,1,5,0,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0
2020/3/31,新北島５丁目,,計,421,1012,0,6,4,6,4,2,4,3,6,7,13,12,12,17,14,11,13,13,17,23,22,22,20,20,10,14,13,9,7,8,7,10,6,14,6,7,3,11,8,13,11,11,14,22,11,11,20,22,28,27,33,29,26,31,13,16,21,14,15,13,11,12,14,16,14,5,10,8,9,8,9,12,6,11,4,4,7,3,3,7,10,4,2,1,2,2,5,0,3,1,0,2,0,1,0,0,0,0,1,0,0,0,0
2020/3/31,新北島６丁目,,男,0,252,0,5,4,3,4,7,6,2,3,4,2,2,9,3,4,2,1,4,2,3,1,1,7,4,4,6,0,5,4,3,2,9,3,6,4,6,0,11,8,3,7,1,6,4,6,4,2,4,5,4,5,3,3,4,2,9,1,2,0,2,1,4,2,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,新北島６丁目,,女,0,258,0,6,3,7,3,1,4,3,6,5,2,1,6,1,1,9,5,1,5,4,3,3,4,1,3,8,4,5,4,5,4,5,7,5,4,2,6,4,5,4,7,4,8,3,3,4,5,6,3,5,4,4,2,4,2,1,1,4,2,1,0,1,2,0,0,1,2,0,0,0,2,0,2,1,0,0,0,2,1,0,0,2,0,2,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2020/3/31,新北島６丁目,,計,211,510,0,11,7,10,7,8,10,5,9,9,4,3,15,4,5,11,6,5,7,7,4,4,11,5,7,14,4,10,8,8,6,14,10,11,8,8,6,15,13,7,14,5,14,7,9,8,7,10,8,9,9,7,5,8,4,10,2,6,2,3,1,5,4,1,1,1,3,0,1,0,2,0,2,1,1,1,0,3,1,0,0,3,0,4,0,2,1,2,2,0,0,2,1,1,0,0,0,0,0,0,0,1,0
2020/3/31,新北島７丁目,,男,0,766,0,8,3,1,5,7,5,11,7,6,8,5,10,11,12,9,9,13,8,7,16,12,11,19,17,15,18,9,15,9,10,15,11,10,7,3,12,11,7,3,10,4,5,11,7,16,18,15,10,18,12,5,19,10,12,9,12,8,10,5,6,8,8,6,9,9,11,5,5,14,8,14,7,7,8,8,8,3,5,5,4,3,3,1,0,0,3,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2020/3/31,新北島７丁目,,女,0,760,0,5,7,2,6,3,7,2,8,9,8,7,9,11,9,12,10,9,7,9,6,6,16,11,20,19,12,11,16,13,7,10,5,10,6,12,6,8,11,5,14,6,7,14,16,9,11,14,16,9,18,10,7,12,8,10,9,9,10,11,9,6,7,6,10,5,9,12,7,5,7,12,10,13,3,4,4,7,5,2,5,3,2,2,3,2,2,1,1,2,5,3,4,1,5,2,1,1,1,0,0,1,0
2020/3/31,新北島７丁目,,計,746,1526,0,13,10,3,11,10,12,13,15,15,16,12,19,22,21,21,19,22,15,16,22,18,27,30,37,34,30,20,31,22,17,25,16,20,13,15,18,19,18,8,24,10,12,25,23,25,29,29,26,27,30,15,26,22,20,19,21,17,20,16,15,14,15,12,19,14,20,17,12,19,15,26,17,20,11,12,12,10,10,7,9,6,5,3,3,2,5,4,2,3,5,3,4,2,5,3,1,1,1,0,0,1,0
2020/3/31,新北島８丁目,,男,0,357,0,0,1,1,1,1,0,4,2,5,2,3,9,3,9,4,3,5,5,9,6,3,6,1,3,3,4,8,1,0,3,2,1,0,0,6,7,3,3,4,3,6,2,9,6,8,4,11,8,9,8,4,10,4,2,5,3,2,3,3,4,1,3,4,1,3,5,3,5,6,9,4,4,7,1,4,4,6,4,8,6,5,0,1,5,4,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,新北島８丁目,,女,0,403,0,1,0,4,2,4,1,3,3,0,2,4,5,7,7,10,7,8,3,4,3,3,4,1,2,2,3,1,1,2,2,3,1,3,3,2,2,1,3,1,3,5,5,8,9,6,6,13,4,4,7,9,6,4,4,2,6,4,4,4,4,6,4,3,3,3,8,2,8,3,7,7,8,5,3,2,4,5,6,4,7,4,3,2,8,3,8,3,3,6,3,4,3,5,4,2,2,1,4,1,0,1,0
2020/3/31,新北島８丁目,,計,373,760,0,1,1,5,3,5,1,7,5,5,4,7,14,10,16,14,10,13,8,13,9,6,10,2,5,5,7,9,2,2,5,5,2,3,3,8,9,4,6,5,6,11,7,17,15,14,10,24,12,13,15,13,16,8,6,7,9,6,7,7,8,7,7,7,4,6,13,5,13,9,16,11,12,12,4,6,8,11,10,12,13,9,3,3,13,7,11,5,4,7,4,4,3,6,4,2,2,1,4,1,0,1,0
2020/3/31,住之江１丁目,,男,0,270,0,1,2,4,3,2,0,1,1,1,1,1,0,2,3,3,2,5,6,2,1,5,2,2,1,3,6,3,3,2,8,4,1,2,0,5,5,0,2,0,2,5,2,4,6,4,5,3,10,6,6,6,2,6,3,6,7,6,3,4,1,3,7,4,5,0,3,1,4,4,6,5,5,2,1,0,3,2,4,1,4,4,1,1,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020/3/31,住之江１丁目,,女,0,326,0,2,2,1,3,1,0,3,4,2,0,5,3,4,3,7,1,3,1,4,3,2,2,8,4,3,5,10,4,3,2,4,5,1,4,3,1,2,3,2,0,4,3,4,2,3,3,5,8,6,6,3,8,8,6,10,1,5,5,5,5,3,3,3,4,3,5,1,2,2,0,3,7,10,2,5,4,8,3,3,3,5,4,2,3,2,2,0,2,3,3,2,0,1,1,0,0,1,0,0,1,0,0
2020/3/31,住之江１丁目,,計,305,596,0,3,4,5,6,3,0,4,5,3,1,6,3,6,6,10,3,8,7,6,4,7,4,10,5,6,11,13,7,5,10,8,6,3,4,8,6,2,5,2,2,9,5,8,8,7,8,8,18,12,12,9,10,14,9,16,8,11,8,9,6,6,10,7,9,3,8,2,6,6,6,8,12,12,3,5,7,10,7,4,7,9,5,3,4,4,3,0,4,3,4,2,0,1,1,0,0,1,0,0,2,0,0
2020/3/31,住之江２丁目,,男,0,388,0,2,1,1,4,4,2,1,1,1,5,3,3,2,4,3,2,3,5,3,6,4,4,2,3,4,4,3,7,7,6,6,6,2,3,7,7,6,2,3,4,1,2,7,5,2,6,8,8,4,11,5,6,10,4,6,5,7,5,4,6,7,4,6,9,4,5,3,7,3,7,7,8,3,5,3,3,2,2,3,5,5,5,5,4,2,2,5,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
2020/3/31,住之江２丁目,,女,0,405,0,5,1,4,1,0,1,2,1,0,3,1,5,5,2,6,3,1,4,2,5,4,4,2,4,4,11,7,6,4,7,3,2,1,3,9,2,8,4,3,2,7,3,5,7,5,8,1,10,7,1,7,7,5,9,6,3,5,6,7,5,2,7,4,3,3,2,4,2,3,11,3,3,4,7,9,5,3,4,8,6,7,6,5,6,6,5,4,2,3,1,5,1,1,0,2,1,0,0,0,0,1,0
2020/3/31,住之江２丁目,,計,448,793,0,7,2,5,5,4,3,3,2,1,8,4,8,7,6,9,5,4,9,5,11,8,8,4,7,8,15,10,13,11,13,9,8,3,6,16,9,14,6,6,6,8,5,12,12,7,14,9,18,11,12,12,13,15,13,12,8,12,11,11,11,9,11,10,12,7,7,7,9,6,18,10,11,7,12,12,8,5,6,11,11,12,11,10,10,8,7,9,3,6,1,6,1,1,0,2,1,1,0,0,0,1,0
2020/3/31,住之江３丁目,,男,0,433,0,0,4,5,2,3,3,5,4,7,7,2,7,9,3,4,6,1,7,5,1,3,5,4,6,5,0,4,4,6,2,5,4,6,6,1,4,7,4,4,3,6,8,5,4,6,7,11,3,7,2,6,8,7,9,5,7,12,5,5,6,3,6,2,3,6,6,7,6,9,2,6,10,5,5,3,3,9,7,7,6,1,6,4,1,3,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,住之江３丁目,,女,0,496,0,1,2,3,5,6,1,3,1,4,5,2,6,1,3,5,5,4,5,4,6,3,3,3,3,3,4,9,3,2,2,4,5,5,5,6,4,14,3,1,1,4,7,9,6,6,6,8,5,7,5,5,10,7,6,6,2,6,4,6,9,10,6,6,2,8,5,9,4,2,8,4,8,11,12,4,8,6,12,11,6,6,7,5,10,6,11,7,4,3,4,4,3,2,1,2,0,0,0,0,0,0,0
2020/3/31,住之江３丁目,,計,494,929,0,1,6,8,7,9,4,8,5,11,12,4,13,10,6,9,11,5,12,9,7,6,8,7,9,8,4,13,7,8,4,9,9,11,11,7,8,21,7,5,4,10,15,14,10,12,13,19,8,14,7,11,18,14,15,11,9,18,9,11,15,13,12,8,5,14,11,16,10,11,10,10,18,16,17,7,11,15,19,18,12,7,13,9,11,9,15,9,4,5,6,4,3,2,1,2,0,0,0,0,0,0,0
2020/3/31,中加賀屋１丁目,,男,0,954,0,6,7,6,5,11,10,7,6,6,7,7,7,5,4,9,4,11,8,10,11,7,5,9,11,5,4,11,9,11,5,4,9,5,17,13,15,9,10,9,5,5,4,6,10,10,10,6,9,14,17,15,13,10,19,13,15,12,8,10,16,12,20,15,23,16,16,8,18,36,17,34,17,17,19,10,10,11,12,14,2,13,13,8,10,13,6,5,4,1,6,3,0,3,0,0,0,0,0,0,0,0,0
2020/3/31,中加賀屋１丁目,,女,0,1310,0,3,5,4,5,9,8,8,9,15,13,10,10,6,9,6,7,6,9,8,12,9,12,11,13,11,11,10,10,5,14,12,13,8,12,14,13,12,12,10,12,13,8,7,9,11,8,12,19,24,15,16,15,19,17,19,17,26,19,17,23,28,31,17,14,20,8,23,17,29,20,26,30,24,11,22,17,29,19,28,22,22,13,28,17,13,12,14,9,11,5,8,3,6,5,3,2,0,1,1,1,1,0
2020/3/31,中加賀屋１丁目,,計,1162,2264,0,9,12,10,10,20,18,15,15,21,20,17,17,11,13,15,11,17,17,18,23,16,17,20,24,16,15,21,19,16,19,16,22,13,29,27,28,21,22,19,17,18,12,13,19,21,18,18,28,38,32,31,28,29,36,32,32,38,27,27,39,40,51,32,37,36,24,31,35,65,37,60,47,41,30,32,27,40,31,42,24,35,26,36,27,26,18,19,13,12,11,11,3,9,5,3,2,0,1,1,1,1,0
2020/3/31,中加賀屋２丁目,,男,0,620,0,1,1,4,2,1,4,3,2,2,3,6,5,4,6,5,5,4,4,5,5,10,8,6,5,8,11,6,10,10,4,6,2,8,4,7,9,4,6,7,6,4,5,11,14,11,4,9,11,6,17,17,9,9,10,6,12,9,7,12,8,8,10,11,9,14,7,14,9,13,5,6,13,13,13,5,8,5,7,3,9,5,7,3,1,4,2,1,2,2,5,3,0,1,1,0,1,0,0,0,0,0,0
2020/3/31,中加賀屋２丁目,,女,0,692,0,3,3,3,5,7,4,6,1,5,2,1,4,3,6,3,5,4,3,3,5,2,3,8,12,13,11,5,9,4,5,9,4,7,5,6,11,9,5,5,6,6,4,12,13,6,8,12,8,10,13,13,13,8,5,11,9,13,8,15,3,7,8,9,7,11,12,11,11,11,16,10,13,17,11,6,6,13,6,5,9,7,5,7,8,10,12,4,10,5,5,4,4,0,0,1,2,0,0,1,1,2,0
2020/3/31,中加賀屋２丁目,,計,769,1312,0,4,4,7,7,8,8,9,3,7,5,7,9,7,12,8,10,8,7,8,10,12,11,14,17,21,22,11,19,14,9,15,6,15,9,13,20,13,11,12,12,10,9,23,27,17,12,21,19,16,30,30,22,17,15,17,21,22,15,27,11,15,18,20,16,25,19,25,20,24,21,16,26,30,24,11,14,18,13,8,18,12,12,10,9,14,14,5,12,7,10,7,4,1,1,1,3,0,0,1,1,2,0
2020/3/31,中加賀屋３丁目,,男,0,982,0,7,11,8,5,17,14,15,9,12,6,6,5,5,7,7,8,6,5,10,6,11,8,2,9,9,12,16,17,12,12,16,11,12,9,15,10,13,18,23,10,14,14,14,15,12,13,13,18,16,13,18,17,18,9,15,16,15,15,9,12,11,12,10,13,7,9,10,6,11,18,19,17,19,14,11,12,10,7,10,10,11,6,7,1,5,5,2,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,中加賀屋３丁目,,女,0,989,0,8,6,12,7,4,6,10,10,7,10,4,8,5,5,4,3,7,7,3,5,13,7,17,17,11,11,14,13,17,13,15,11,14,18,13,9,12,16,18,12,19,13,12,6,15,12,19,14,15,22,13,10,12,11,7,14,15,10,8,13,7,13,13,13,8,9,7,11,13,12,14,19,12,6,13,9,10,9,14,12,9,8,14,14,7,8,10,6,2,5,2,7,2,0,2,1,4,0,2,0,0,0
2020/3/31,中加賀屋３丁目,,計,1093,1971,0,15,17,20,12,21,20,25,19,19,16,10,13,10,12,11,11,13,12,13,11,24,15,19,26,20,23,30,30,29,25,31,22,26,27,28,19,25,34,41,22,33,27,26,21,27,25,32,32,31,35,31,27,30,20,22,30,30,25,17,25,18,25,23,26,15,18,17,17,24,30,33,36,31,20,24,21,20,16,24,22,20,14,21,15,12,13,12,9,5,5,4,8,2,0,2,1,4,0,2,0,0,0
2020/3/31,中加賀屋４丁目,,男,0,269,0,1,1,1,3,5,4,2,0,2,6,1,1,2,5,1,2,0,1,3,2,2,0,3,5,1,6,4,1,2,4,5,7,4,1,5,1,5,1,2,0,1,3,4,2,9,11,3,7,6,2,7,8,4,3,5,6,3,3,2,7,5,4,1,2,2,3,7,3,5,3,3,3,0,3,3,0,4,1,1,4,2,2,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2020/3/31,中加賀屋４丁目,,女,0,246,0,5,3,3,2,3,1,3,2,0,0,2,1,2,1,1,3,1,2,1,0,1,2,3,7,2,3,5,6,4,3,6,4,3,1,2,2,7,5,4,4,2,4,7,2,2,1,2,6,3,5,4,3,3,4,2,5,2,3,2,1,2,3,0,3,3,0,3,6,3,2,3,2,1,3,0,0,2,3,3,3,2,2,6,5,1,4,1,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0
2020/3/31,中加賀屋４丁目,,計,323,515,0,6,4,4,5,8,5,5,2,2,6,3,2,4,6,2,5,1,3,4,2,3,2,6,12,3,9,9,7,6,7,11,11,7,2,7,3,12,6,6,4,3,7,11,4,11,12,5,13,9,7,11,11,7,7,7,11,5,6,4,8,7,7,1,5,5,3,10,9,8,5,6,5,1,6,3,0,6,4,4,7,4,4,8,6,2,5,2,2,2,0,2,1,1,2,0,1,0,0,0,0,0,0
2020/3/31,西加賀屋１丁目,,男,0,600,0,2,3,6,1,1,2,5,5,7,12,9,10,13,16,6,10,10,13,5,9,6,5,7,3,1,5,8,3,4,4,2,3,3,5,4,5,6,7,5,8,4,5,11,7,15,11,14,12,16,11,13,12,15,9,7,9,5,5,12,10,10,4,7,11,6,9,9,4,8,10,7,6,9,7,4,3,4,3,5,4,3,6,6,1,5,2,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0
2020/3/31,西加賀屋１丁目,,女,0,753,0,2,3,6,4,4,1,10,5,4,11,11,12,8,9,8,8,10,9,5,8,4,7,0,4,3,4,6,5,5,4,5,5,5,10,7,4,5,7,9,6,11,11,11,8,13,21,18,18,12,12,16,17,12,15,10,12,11,8,12,14,13,16,10,11,14,4,16,4,11,5,10,18,7,7,10,6,9,5,11,6,7,1,4,6,3,6,5,3,5,2,5,1,1,2,0,1,1,0,1,1,0,0
2020/3/31,西加賀屋１丁目,,計,607,1353,0,4,6,12,5,5,3,15,10,11,23,20,22,21,25,14,18,20,22,10,17,10,12,7,7,4,9,14,8,9,8,7,8,8,15,11,9,11,14,14,14,15,16,22,15,28,32,32,30,28,23,29,29,27,24,17,21,16,13,24,24,23,20,17,22,20,13,25,8,19,15,17,24,16,14,14,9,13,8,16,10,10,7,10,7,8,8,5,4,6,2,7,1,1,2,0,2,1,0,1,1,0,0
