基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,都島本通３丁目,,男,,1075,,7,7,7,11,7,11,8,4,7,5,14,4,7,5,7,6,10,10,11,7,12,6,14,13,8,16,16,11,16,16,22,16,19,18,16,15,21,17,17,12,31,21,17,13,13,14,17,8,13,10,12,11,10,13,8,12,7,19,15,8,19,19,20,32,18,15,12,12,13,15,13,12,10,15,12,19,17,12,10,6,8,4,7,8,,3,3,4,2,3,2,1,1,,,,,,,,,
2011/3/31,都島本通３丁目,,女,,1162,,6,5,3,4,5,8,8,12,11,9,9,3,12,6,3,4,6,4,4,8,9,13,17,15,28,10,20,18,26,16,23,14,26,24,13,25,24,21,19,19,27,18,20,14,11,16,11,14,6,13,10,9,10,8,15,9,12,14,11,17,17,17,16,29,8,10,9,10,15,12,20,9,13,21,14,12,10,10,13,11,12,10,13,6,13,6,15,4,6,6,6,4,,4,1,1,4,,,,,
2011/3/31,都島本通３丁目,,計,1276,2237,,13,12,10,15,12,19,16,16,18,14,23,7,19,11,10,10,16,14,15,15,21,19,31,28,36,26,36,29,42,32,45,30,45,42,29,40,45,38,36,31,58,39,37,27,24,30,28,22,19,23,22,20,20,21,23,21,19,33,26,25,36,36,36,61,26,25,21,22,28,27,33,21,23,36,26,31,27,22,23,17,20,14,20,14,13,9,18,8,8,9,8,5,1,4,1,1,4,,,,,
2011/3/31,都島本通４丁目,,男,,1006,,14,16,4,4,6,5,4,6,8,6,10,9,6,5,10,3,9,9,9,6,5,6,11,6,13,9,10,23,19,11,13,15,16,17,20,17,21,21,17,18,13,17,8,19,11,9,15,20,8,13,15,10,16,10,13,14,7,10,20,15,17,19,29,16,13,5,9,10,13,12,20,10,12,12,15,14,10,12,8,10,9,2,5,5,4,4,2,3,3,,1,,1,,,,,,1,,,
2011/3/31,都島本通４丁目,,女,,1018,,6,9,10,6,8,9,5,2,4,5,3,4,5,9,6,8,9,1,4,9,6,12,9,7,11,20,14,17,18,13,20,12,23,18,14,20,13,15,22,8,18,15,8,11,13,14,14,10,9,13,10,6,12,8,11,9,11,9,7,8,11,11,12,11,10,11,12,18,13,23,10,18,14,14,18,11,22,8,16,9,11,15,8,7,8,9,5,9,7,8,5,4,3,4,3,3,4,3,,,,
2011/3/31,都島本通４丁目,,計,1126,2024,,20,25,14,10,14,14,9,8,12,11,13,13,11,14,16,11,18,10,13,15,11,18,20,13,24,29,24,40,37,24,33,27,39,35,34,37,34,36,39,26,31,32,16,30,24,23,29,30,17,26,25,16,28,18,24,23,18,19,27,23,28,30,41,27,23,16,21,28,26,35,30,28,26,26,33,25,32,20,24,19,20,17,13,12,12,13,7,12,10,8,6,4,4,4,3,3,4,3,1,,,
2011/3/31,都島本通５丁目,,男,,595,,4,6,5,7,5,3,4,3,5,,5,8,5,2,7,5,7,4,4,2,6,7,6,9,7,3,14,13,16,9,19,11,11,10,12,11,4,13,8,4,9,10,15,3,10,6,10,12,9,7,5,7,5,7,3,8,8,10,9,6,10,11,10,10,4,4,4,7,5,4,8,1,6,7,1,8,5,6,3,4,5,5,5,2,3,3,4,1,2,2,,,2,,,,,,,,,
2011/3/31,都島本通５丁目,,女,,652,,5,5,5,3,4,4,2,3,3,5,5,4,2,5,8,3,4,6,6,4,6,9,10,6,9,13,11,10,18,10,14,12,11,13,15,8,10,14,11,13,9,3,9,8,10,12,12,8,4,4,6,6,7,6,5,7,6,6,1,5,14,11,9,8,6,5,4,6,7,6,8,8,2,8,6,12,9,5,10,11,8,6,4,6,3,1,8,2,3,2,1,,1,3,2,1,,1,,1,1,
2011/3/31,都島本通５丁目,,計,672,1247,,9,11,10,10,9,7,6,6,8,5,10,12,7,7,15,8,11,10,10,6,12,16,16,15,16,16,25,23,34,19,33,23,22,23,27,19,14,27,19,17,18,13,24,11,20,18,22,20,13,11,11,13,12,13,8,15,14,16,10,11,24,22,19,18,10,9,8,13,12,10,16,9,8,15,7,20,14,11,13,15,13,11,9,8,6,4,12,3,5,4,1,,3,3,2,1,,1,,1,1,
2011/3/31,都島北通１丁目,,男,,1156,,12,10,4,7,9,9,13,8,4,11,5,11,7,6,5,9,5,7,9,5,10,12,12,18,29,23,23,21,35,22,26,37,29,36,19,20,22,18,19,22,24,21,16,16,11,14,18,11,15,6,7,14,10,15,12,15,13,12,15,18,12,18,22,16,16,12,11,7,12,11,13,6,6,13,8,4,8,9,7,10,5,6,7,5,2,2,5,4,2,,1,2,,,,1,,,,,1,
2011/3/31,都島北通１丁目,,女,,1250,,10,10,8,8,6,3,6,6,7,7,8,5,10,7,8,6,4,7,3,4,8,11,18,22,22,35,26,37,31,31,23,27,29,27,19,35,25,26,29,29,22,15,21,15,14,15,19,11,15,11,11,16,11,16,9,11,8,15,12,16,15,17,11,13,11,10,11,9,15,14,15,8,12,12,14,11,12,10,11,10,7,10,13,5,11,9,5,4,3,6,2,2,1,2,1,,2,,,,,
2011/3/31,都島北通１丁目,,計,1467,2406,,22,20,12,15,15,12,19,14,11,18,13,16,17,13,13,15,9,14,12,9,18,23,30,40,51,58,49,58,66,53,49,64,58,63,38,55,47,44,48,51,46,36,37,31,25,29,37,22,30,17,18,30,21,31,21,26,21,27,27,34,27,35,33,29,27,22,22,16,27,25,28,14,18,25,22,15,20,19,18,20,12,16,20,10,13,11,10,8,5,6,3,4,1,2,1,1,2,,,,1,
2011/3/31,都島北通２丁目,,男,,2149,,22,21,21,11,15,28,17,11,16,18,22,27,20,19,19,21,14,16,23,16,25,22,25,26,31,22,38,32,33,38,26,30,42,35,35,30,39,54,44,45,42,42,42,48,30,31,33,39,31,21,28,28,25,23,25,21,21,16,33,21,34,29,31,31,24,11,15,29,25,23,18,19,11,20,18,17,18,14,22,13,9,13,13,7,6,5,3,6,5,2,2,2,,2,,,1,2,,,,
2011/3/31,都島北通２丁目,,女,,2280,,16,26,16,20,21,13,21,17,23,22,19,24,19,17,23,22,27,15,12,13,18,20,27,29,30,30,34,36,18,45,30,47,38,45,40,49,48,50,55,50,50,31,35,41,34,37,34,32,33,34,21,16,26,23,11,18,25,17,26,28,18,28,24,30,27,17,20,23,30,24,21,15,22,17,28,24,18,22,20,26,16,14,13,19,8,16,10,10,7,8,3,1,1,1,1,,,1,,,,
2011/3/31,都島北通２丁目,,計,2298,4429,,38,47,37,31,36,41,38,28,39,40,41,51,39,36,42,43,41,31,35,29,43,42,52,55,61,52,72,68,51,83,56,77,80,80,75,79,87,104,99,95,92,73,77,89,64,68,67,71,64,55,49,44,51,46,36,39,46,33,59,49,52,57,55,61,51,28,35,52,55,47,39,34,33,37,46,41,36,36,42,39,25,27,26,26,14,21,13,16,12,10,5,3,1,3,1,,1,3,,,,
2011/3/31,善源寺町１丁目,,男,,394,,1,2,7,4,3,2,1,2,2,1,2,3,3,2,4,2,1,1,5,5,,4,6,4,3,5,3,3,3,7,6,10,8,4,6,7,7,7,7,6,5,4,6,4,11,1,5,2,5,4,6,3,7,4,8,2,6,3,10,11,9,6,6,5,7,6,3,2,3,6,2,6,7,8,6,4,7,3,6,3,1,7,2,2,3,1,1,2,1,1,2,,,,,,,,,,,
2011/3/31,善源寺町１丁目,,女,,432,,4,1,4,,2,4,,,2,4,4,2,1,3,1,3,2,1,4,1,3,5,5,6,4,5,6,5,10,8,5,6,7,13,6,10,7,5,4,7,6,5,4,5,2,4,4,3,6,6,5,7,4,5,3,5,5,7,6,3,5,6,6,12,2,5,4,5,9,5,6,4,9,6,7,7,10,7,9,7,3,5,4,3,4,3,,1,2,3,,,2,2,1,2,1,,,,,
2011/3/31,善源寺町１丁目,,計,464,826,,5,3,11,4,5,6,1,2,4,5,6,5,4,5,5,5,3,2,9,6,3,9,11,10,7,10,9,8,13,15,11,16,15,17,12,17,14,12,11,13,11,9,10,9,13,5,9,5,11,10,11,10,11,9,11,7,11,10,16,14,14,12,12,17,9,11,7,7,12,11,8,10,16,14,13,11,17,10,15,10,4,12,6,5,7,4,1,3,3,4,2,,2,2,1,2,1,,,,,
2011/3/31,善源寺町２丁目,,男,,2556,,76,70,61,62,71,53,39,48,31,24,21,7,17,16,10,22,16,15,23,4,15,10,21,14,19,24,24,29,37,33,48,69,76,70,72,97,95,76,80,74,59,56,42,42,29,33,30,22,33,24,20,29,14,18,16,21,23,16,25,32,28,31,18,23,16,13,11,15,12,17,10,13,2,14,7,6,8,3,6,9,5,10,7,6,4,3,3,1,1,,,,,1,,,,,,,,
2011/3/31,善源寺町２丁目,,女,,2710,,68,58,65,60,62,47,41,43,26,19,13,17,13,10,15,11,8,14,10,16,15,18,17,20,20,39,35,39,51,49,61,86,85,88,99,90,70,69,80,72,51,50,47,38,42,25,29,27,33,31,28,27,26,18,29,28,18,20,25,29,21,22,21,21,14,11,9,14,24,13,17,15,14,15,13,8,11,11,12,12,12,5,8,4,7,11,4,4,2,3,2,3,1,4,1,1,,,,,,
2011/3/31,善源寺町２丁目,,計,2073,5266,,144,128,126,122,133,100,80,91,57,43,34,24,30,26,25,33,24,29,33,20,30,28,38,34,39,63,59,68,88,82,109,155,161,158,171,187,165,145,160,146,110,106,89,80,71,58,59,49,66,55,48,56,40,36,45,49,41,36,50,61,49,53,39,44,30,24,20,29,36,30,27,28,16,29,20,14,19,14,18,21,17,15,15,10,11,14,7,5,3,3,2,3,1,5,1,1,,,,,,
2011/3/31,友渕町１丁目,,男,,7528,,56,49,45,46,71,51,87,74,77,69,83,76,75,79,78,72,83,86,116,79,106,105,104,116,113,108,94,97,98,73,78,81,73,83,77,88,96,91,104,101,98,85,100,102,70,93,102,92,96,124,99,109,108,113,130,141,172,167,165,158,144,198,171,169,107,78,80,64,89,90,66,42,53,44,61,47,47,50,43,35,33,18,25,26,21,12,10,9,13,6,4,3,4,2,1,,,1,,,,
2011/3/31,友渕町１丁目,,女,,8551,,53,47,60,62,60,64,55,80,54,59,69,73,77,82,90,86,84,87,102,101,100,100,125,107,104,108,118,101,84,84,77,88,73,73,71,106,116,112,107,134,108,111,118,138,107,129,130,131,153,141,157,184,188,148,159,167,171,171,181,147,144,154,181,178,106,67,81,98,73,96,81,68,76,62,56,62,59,69,56,46,44,35,51,40,39,28,26,19,11,10,15,14,9,6,4,2,6,4,,1,2,
2011/3/31,友渕町１丁目,,計,6452,16079,,109,96,105,108,131,115,142,154,131,128,152,149,152,161,168,158,167,173,218,180,206,205,229,223,217,216,212,198,182,157,155,169,146,156,148,194,212,203,211,235,206,196,218,240,177,222,232,223,249,265,256,293,296,261,289,308,343,338,346,305,288,352,352,347,213,145,161,162,162,186,147,110,129,106,117,109,106,119,99,81,77,53,76,66,60,40,36,28,24,16,19,17,13,8,5,2,6,5,,1,2,
2011/3/31,友渕町２丁目,,男,,608,,9,7,6,6,4,5,5,5,,7,6,1,4,7,4,4,4,4,6,2,2,4,4,14,13,9,2,10,10,11,9,15,10,12,7,14,11,13,6,12,15,13,7,7,6,15,9,6,3,9,8,3,5,2,6,4,7,8,7,8,11,9,13,16,10,10,8,7,6,9,6,8,4,5,2,5,6,3,8,4,4,2,7,1,2,2,3,2,,1,,,,,1,,,,,,1,
2011/3/31,友渕町２丁目,,女,,686,,7,7,6,5,5,2,5,3,4,4,4,3,5,5,5,5,4,4,4,5,7,9,15,8,11,6,11,8,19,11,12,11,19,16,11,18,10,8,9,13,8,12,10,6,5,10,8,5,3,10,6,4,8,7,4,11,8,5,8,10,7,13,6,12,9,6,10,9,9,8,12,8,10,8,8,9,8,9,6,3,5,5,2,5,7,1,2,2,4,1,,3,1,1,,1,1,1,1,1,,
2011/3/31,友渕町２丁目,,計,690,1294,,16,14,12,11,9,7,10,8,4,11,10,4,9,12,9,9,8,8,10,7,9,13,19,22,24,15,13,18,29,22,21,26,29,28,18,32,21,21,15,25,23,25,17,13,11,25,17,11,6,19,14,7,13,9,10,15,15,13,15,18,18,22,19,28,19,16,18,16,15,17,18,16,14,13,10,14,14,12,14,7,9,7,9,6,9,3,5,4,4,2,,3,1,1,1,1,1,1,1,1,1,
2011/3/31,友渕町３丁目,,男,,938,,5,3,7,15,24,14,16,25,23,13,8,18,17,9,14,12,10,11,4,18,4,12,9,6,8,8,5,10,10,5,13,4,10,11,6,26,22,18,14,18,17,22,22,21,18,15,9,18,17,7,8,8,5,15,12,14,14,14,16,4,10,16,16,12,10,5,7,15,9,7,7,4,5,11,1,5,2,3,6,3,5,5,1,2,2,1,1,1,2,1,1,,,1,,,,,,,,
2011/3/31,友渕町３丁目,,女,,1046,,15,12,13,11,11,9,7,16,19,17,15,16,10,8,14,14,12,6,6,12,9,7,5,12,15,19,11,11,9,12,9,7,9,10,19,18,18,11,17,26,25,21,24,15,20,22,9,23,12,16,11,18,10,14,8,11,10,14,15,10,16,10,12,8,7,4,10,9,11,13,18,12,9,7,6,7,11,16,5,6,4,8,12,3,1,2,3,5,3,,,2,,,1,,,,,,,
2011/3/31,友渕町３丁目,,計,792,1984,,20,15,20,26,35,23,23,41,42,30,23,34,27,17,28,26,22,17,10,30,13,19,14,18,23,27,16,21,19,17,22,11,19,21,25,44,40,29,31,44,42,43,46,36,38,37,18,41,29,23,19,26,15,29,20,25,24,28,31,14,26,26,28,20,17,9,17,24,20,20,25,16,14,18,7,12,13,19,11,9,9,13,13,5,3,3,4,6,5,1,1,2,,1,1,,,,,,,
2011/3/31,高倉町１丁目,,男,,1142,,10,6,9,5,8,7,9,8,14,11,17,5,14,13,15,7,12,12,6,11,6,8,10,18,14,12,19,22,19,19,22,15,18,36,16,29,27,15,23,21,26,27,15,26,24,18,17,9,17,18,12,24,14,10,19,15,15,4,12,15,20,19,18,12,11,8,11,13,9,6,8,9,5,15,10,6,11,8,5,6,5,2,2,5,1,1,2,1,1,1,2,1,3,,,,,,,,,
2011/3/31,高倉町１丁目,,女,,1101,,6,6,9,8,9,4,4,7,4,6,12,9,11,10,10,5,15,7,8,7,13,11,14,15,20,23,20,16,27,15,24,22,18,23,18,21,23,16,24,20,22,27,24,19,18,17,11,14,17,12,13,11,14,9,10,13,9,5,4,13,12,8,17,18,14,1,11,8,9,13,17,9,8,13,14,8,5,8,9,6,9,4,9,6,10,4,4,7,4,4,6,,1,2,,,,1,,,,
2011/3/31,高倉町１丁目,,計,1282,2243,,16,12,18,13,17,11,13,15,18,17,29,14,25,23,25,12,27,19,14,18,19,19,24,33,34,35,39,38,46,34,46,37,36,59,34,50,50,31,47,41,48,54,39,45,42,35,28,23,34,30,25,35,28,19,29,28,24,9,16,28,32,27,35,30,25,9,22,21,18,19,25,18,13,28,24,14,16,16,14,12,14,6,11,11,11,5,6,8,5,5,8,1,4,2,,,,1,,,,
2011/3/31,高倉町２丁目,,男,,531,,4,4,3,7,2,10,8,8,3,6,11,6,5,6,6,7,5,5,5,7,3,4,5,4,4,7,9,9,6,6,9,11,7,8,11,4,10,13,10,9,8,13,10,4,4,4,4,6,15,8,5,8,9,2,3,7,6,6,5,5,3,6,10,8,6,5,9,8,4,7,8,3,,4,4,4,6,7,6,2,4,5,1,1,2,2,1,1,,1,2,,2,,,,,,,,,
2011/3/31,高倉町２丁目,,女,,517,,3,2,10,2,3,3,3,4,4,4,2,2,7,6,4,3,5,1,1,8,4,8,6,3,5,13,5,8,7,12,6,4,10,7,11,7,3,9,11,7,12,8,6,14,2,4,7,7,8,5,7,7,6,3,5,9,7,,3,5,3,8,9,4,12,4,3,7,5,4,7,6,9,11,6,4,3,5,8,4,5,9,5,3,3,4,1,4,4,3,3,1,,1,,,,,1,,,
2011/3/31,高倉町２丁目,,計,513,1048,,7,6,13,9,5,13,11,12,7,10,13,8,12,12,10,10,10,6,6,15,7,12,11,7,9,20,14,17,13,18,15,15,17,15,22,11,13,22,21,16,20,21,16,18,6,8,11,13,23,13,12,15,15,5,8,16,13,6,8,10,6,14,19,12,18,9,12,15,9,11,15,9,9,15,10,8,9,12,14,6,9,14,6,4,5,6,2,5,4,4,5,1,2,1,,,,,1,,,
2011/3/31,高倉町３丁目,,男,,843,,16,9,18,17,9,10,12,16,12,9,17,7,16,7,7,16,5,13,11,10,9,9,9,5,5,3,6,10,14,12,9,18,23,15,7,15,21,15,19,15,12,12,14,10,18,17,18,15,4,11,4,11,3,5,12,6,6,9,7,5,5,12,5,12,7,6,9,13,8,7,2,3,7,10,5,6,6,4,8,9,5,2,2,2,2,1,4,3,1,,1,,,,,,,,,1,,
2011/3/31,高倉町３丁目,,女,,846,,9,11,13,6,15,16,7,8,17,11,12,15,6,10,11,9,3,8,5,3,4,7,5,6,8,7,13,15,19,14,12,17,9,16,16,14,17,11,19,19,8,18,9,16,12,7,11,12,11,10,8,6,11,8,6,7,3,5,4,7,12,9,8,10,7,6,7,9,4,8,10,10,4,3,4,14,12,10,7,9,6,9,4,5,3,2,5,5,5,5,5,3,2,,2,,,,,,,
2011/3/31,高倉町３丁目,,計,726,1689,,25,20,31,23,24,26,19,24,29,20,29,22,22,17,18,25,8,21,16,13,13,16,14,11,13,10,19,25,33,26,21,35,32,31,23,29,38,26,38,34,20,30,23,26,30,24,29,27,15,21,12,17,14,13,18,13,9,14,11,12,17,21,13,22,14,12,16,22,12,15,12,13,11,13,9,20,18,14,15,18,11,11,6,7,5,3,9,8,6,5,6,3,2,,2,,,,,1,,
2011/3/31,御幸町１丁目,,男,,612,,4,4,7,4,8,7,7,1,10,7,5,9,4,10,4,5,8,6,3,8,7,4,9,3,6,6,7,7,11,8,7,8,10,6,9,9,14,8,13,14,12,15,10,10,6,8,15,11,7,8,4,6,6,4,6,5,3,4,6,6,10,10,12,12,9,6,8,12,9,5,7,5,5,11,6,7,4,5,6,1,4,5,1,1,2,2,3,,1,,1,1,1,1,,,,,,,,
2011/3/31,御幸町１丁目,,女,,724,,8,5,8,5,6,7,5,7,10,7,3,6,9,8,4,5,5,4,4,8,6,8,6,8,9,5,3,18,10,10,10,10,16,11,6,11,12,8,16,9,14,16,11,12,9,10,13,10,8,5,8,6,2,5,2,6,5,6,5,5,11,17,4,9,14,4,12,13,13,7,8,11,9,10,13,6,4,7,12,9,7,8,6,7,1,6,5,2,3,3,2,3,,1,1,,1,1,,,,
2011/3/31,御幸町１丁目,,計,671,1336,,12,9,15,9,14,14,12,8,20,14,8,15,13,18,8,10,13,10,7,16,13,12,15,11,15,11,10,25,21,18,17,18,26,17,15,20,26,16,29,23,26,31,21,22,15,18,28,21,15,13,12,12,8,9,8,11,8,10,11,11,21,27,16,21,23,10,20,25,22,12,15,16,14,21,19,13,8,12,18,10,11,13,7,8,3,8,8,2,4,3,3,4,1,2,1,,1,1,,,,
2011/3/31,御幸町２丁目,,男,,761,,5,10,4,5,5,3,3,2,8,5,7,9,8,9,5,6,8,7,8,8,11,9,7,12,8,13,16,10,8,9,8,6,9,6,12,9,4,13,12,9,12,8,8,9,8,9,7,10,11,6,10,7,11,2,9,9,9,10,13,11,26,16,14,14,10,10,11,11,15,7,13,13,15,18,10,4,11,6,4,8,5,11,3,3,2,1,,3,2,,,,,,,,,,,,,
2011/3/31,御幸町２丁目,,女,,864,,8,5,4,2,5,5,8,6,4,7,2,6,10,8,6,11,5,8,4,8,6,1,9,7,10,10,6,6,8,9,8,14,10,11,10,9,8,14,15,13,9,15,15,6,9,9,6,9,9,14,5,9,13,9,15,9,13,11,15,10,11,14,23,21,11,12,12,13,13,17,14,11,11,13,15,17,9,12,15,10,11,12,6,8,7,5,5,2,3,1,4,3,,1,1,2,1,,1,,1,
2011/3/31,御幸町２丁目,,計,732,1625,,13,15,8,7,10,8,11,8,12,12,9,15,18,17,11,17,13,15,12,16,17,10,16,19,18,23,22,16,16,18,16,20,19,17,22,18,12,27,27,22,21,23,23,15,17,18,13,19,20,20,15,16,24,11,24,18,22,21,28,21,37,30,37,35,21,22,23,24,28,24,27,24,26,31,25,21,20,18,19,18,16,23,9,11,9,6,5,5,5,1,4,3,,1,1,2,1,,1,,1,
2011/3/31,内代町１丁目,,男,,962,,10,5,3,8,7,9,6,6,3,5,6,15,6,13,10,5,8,9,6,8,9,10,13,18,16,14,24,16,21,22,10,24,18,16,14,21,18,12,12,16,15,10,21,16,6,11,12,21,14,13,19,8,19,9,13,8,7,12,11,15,16,13,22,17,9,4,11,9,8,8,9,6,12,9,9,13,12,3,7,5,1,6,4,2,4,4,2,3,,2,,,,,,,,,,,,
2011/3/31,内代町１丁目,,女,,980,,4,3,9,5,4,5,4,6,2,8,6,9,5,12,7,6,8,2,7,3,12,14,14,18,33,15,18,16,28,13,20,16,14,19,12,13,18,14,15,24,14,13,19,17,11,11,11,14,21,15,9,9,6,12,5,12,6,8,13,13,9,10,12,13,10,8,9,16,8,15,7,9,10,8,13,10,10,11,8,7,10,3,5,10,10,8,4,5,4,2,4,3,2,,3,2,1,,,1,,
2011/3/31,内代町１丁目,,計,1137,1942,,14,8,12,13,11,14,10,12,5,13,12,24,11,25,17,11,16,11,13,11,21,24,27,36,49,29,42,32,49,35,30,40,32,35,26,34,36,26,27,40,29,23,40,33,17,22,23,35,35,28,28,17,25,21,18,20,13,20,24,28,25,23,34,30,19,12,20,25,16,23,16,15,22,17,22,23,22,14,15,12,11,9,9,12,14,12,6,8,4,4,4,3,2,,3,2,1,,,1,,
2011/3/31,内代町２丁目,,男,,997,,5,5,6,8,5,4,12,4,9,10,8,5,12,4,14,8,15,5,8,8,4,10,10,11,12,6,6,14,9,15,15,14,22,13,17,12,14,18,9,20,18,15,23,20,13,16,9,12,8,12,11,12,19,11,12,12,14,10,18,8,15,20,11,23,16,16,7,12,14,17,9,7,8,11,17,11,8,9,10,9,14,13,8,4,7,6,2,4,2,2,,1,,1,1,2,,1,,,,
2011/3/31,内代町２丁目,,女,,1116,,7,7,13,8,3,6,7,4,4,8,7,14,9,4,7,6,17,6,6,8,11,8,14,15,21,10,21,14,15,13,13,18,17,5,18,10,20,26,18,15,16,17,11,17,9,13,19,11,14,13,12,12,13,16,15,9,9,11,16,15,10,16,18,14,14,8,12,18,17,15,9,20,14,17,16,9,13,15,14,21,11,10,13,9,11,10,11,8,5,5,3,2,2,2,2,,,,,1,,
2011/3/31,内代町２丁目,,計,1099,2113,,12,12,19,16,8,10,19,8,13,18,15,19,21,8,21,14,32,11,14,16,15,18,24,26,33,16,27,28,24,28,28,32,39,18,35,22,34,44,27,35,34,32,34,37,22,29,28,23,22,25,23,24,32,27,27,21,23,21,34,23,25,36,29,37,30,24,19,30,31,32,18,27,22,28,33,20,21,24,24,30,25,23,21,13,18,16,13,12,7,7,3,3,2,3,3,2,,1,,1,,
2011/3/31,内代町３丁目,,男,,453,,5,4,5,3,5,2,5,3,4,1,3,2,1,4,2,,2,2,3,1,3,4,9,4,14,14,11,10,6,8,6,7,10,13,11,8,12,4,5,12,9,3,5,1,6,6,7,7,2,3,7,4,7,8,1,2,6,4,3,6,11,10,10,7,3,6,7,6,5,8,,4,3,6,1,3,1,7,5,4,4,1,3,3,4,1,,,1,1,,1,,,,1,,,1,,,
2011/3/31,内代町３丁目,,女,,412,,4,3,1,2,,,2,2,3,4,,5,5,4,4,1,3,3,3,2,4,2,10,10,8,12,6,6,7,8,14,5,8,4,8,6,8,8,3,4,10,,11,3,7,6,2,3,3,3,4,2,3,3,3,4,6,3,4,3,8,10,6,3,6,4,1,5,2,6,4,5,1,7,3,5,6,8,4,3,5,5,5,3,4,3,1,3,5,,,3,,,,1,,2,,,,
2011/3/31,内代町３丁目,,計,519,865,,9,7,6,5,5,2,7,5,7,5,3,7,6,8,6,1,5,5,6,3,7,6,19,14,22,26,17,16,13,16,20,12,18,17,19,14,20,12,8,16,19,3,16,4,13,12,9,10,5,6,11,6,10,11,4,6,12,7,7,9,19,20,16,10,9,10,8,11,7,14,4,9,4,13,4,8,7,15,9,7,9,6,8,6,8,4,1,3,6,1,,4,,,,2,,2,1,,,
2011/3/31,内代町４丁目,,男,,377,,2,4,3,2,1,2,4,1,2,2,4,4,4,3,3,4,3,1,3,4,3,3,5,6,4,3,10,5,6,4,4,2,2,1,4,8,7,3,4,8,3,8,7,6,3,6,3,7,5,1,5,6,3,3,5,3,3,5,4,3,6,11,3,8,7,4,5,4,2,6,6,9,6,5,5,6,8,5,5,6,2,3,3,4,1,1,1,2,2,,,1,1,,1,,,,,,1,
2011/3/31,内代町４丁目,,女,,413,,2,1,2,5,2,2,2,2,6,1,4,6,3,4,3,2,4,3,1,2,3,3,1,1,2,2,5,4,7,2,6,6,6,5,6,5,8,7,4,5,6,7,5,4,5,7,1,7,3,6,2,1,4,2,3,3,6,4,4,4,6,9,8,8,6,3,3,7,7,5,5,7,11,8,7,8,4,9,7,8,5,7,9,3,3,2,3,4,4,3,1,,2,,,,1,,,1,,
2011/3/31,内代町４丁目,,計,390,790,,4,5,5,7,3,4,6,3,8,3,8,10,7,7,6,6,7,4,4,6,6,6,6,7,6,5,15,9,13,6,10,8,8,6,10,13,15,10,8,13,9,15,12,10,8,13,4,14,8,7,7,7,7,5,8,6,9,9,8,7,12,20,11,16,13,7,8,11,9,11,11,16,17,13,12,14,12,14,12,14,7,10,12,7,4,3,4,6,6,3,1,1,3,,1,,1,,,1,1,
2011/3/31,毛馬町１丁目,,男,,709,,4,2,5,6,1,7,9,4,5,9,6,7,9,1,8,6,5,5,8,8,7,9,7,7,8,9,8,2,11,7,13,7,11,17,5,5,7,11,7,18,9,8,7,5,7,9,9,6,5,8,7,8,14,5,10,11,7,9,10,9,8,15,20,16,6,4,14,14,14,16,9,13,8,8,11,12,1,3,11,7,4,7,8,5,3,6,2,2,3,1,,,,2,1,,,,,,1,
2011/3/31,毛馬町１丁目,,女,,776,,9,5,4,4,2,7,8,8,6,9,8,7,3,6,8,6,9,9,7,8,1,8,3,8,10,6,6,13,10,11,8,6,7,12,6,8,8,13,9,14,10,11,10,13,9,8,7,7,8,5,8,5,11,7,9,8,3,9,6,9,8,11,12,16,9,7,9,9,16,16,11,11,7,8,10,11,16,13,13,12,9,9,11,12,9,6,8,1,5,8,2,2,2,,1,,1,2,,,,
2011/3/31,毛馬町１丁目,,計,712,1485,,13,7,9,10,3,14,17,12,11,18,14,14,12,7,16,12,14,14,15,16,8,17,10,15,18,15,14,15,21,18,21,13,18,29,11,13,15,24,16,32,19,19,17,18,16,17,16,13,13,13,15,13,25,12,19,19,10,18,16,18,16,26,32,32,15,11,23,23,30,32,20,24,15,16,21,23,17,16,24,19,13,16,19,17,12,12,10,3,8,9,2,2,2,2,2,,1,2,,,1,
2011/3/31,毛馬町２丁目,,男,,2281,,27,30,28,19,19,10,21,3,19,14,21,19,21,19,14,19,18,20,21,20,13,17,24,25,25,34,28,37,40,29,40,35,35,44,34,31,39,45,42,32,31,33,30,21,24,34,25,17,26,20,16,20,26,14,25,27,33,26,35,37,41,58,51,67,41,27,39,32,34,33,25,21,27,21,25,17,18,27,27,15,15,14,10,9,9,5,6,4,3,3,2,1,1,,2,,,,,,,
