基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,粉浜西３丁目,,女,,1548,,7,3,2,8,7,2,5,2,7,6,8,7,19,17,10,4,15,12,9,7,6,9,10,8,6,4,10,9,10,10,10,9,10,16,17,16,15,20,14,17,22,20,34,15,4,14,20,14,18,13,17,10,16,21,17,17,20,13,15,26,32,23,56,41,34,23,16,41,37,34,34,33,32,33,32,20,32,38,22,23,24,21,21,18,13,15,14,11,10,6,11,7,4,3,1,,1,,1,2,,
2011/3/31,粉浜西３丁目,,計,1600,2834,,12,7,8,10,9,10,9,5,12,16,14,18,28,29,23,22,21,20,19,18,15,21,22,20,15,11,22,19,16,19,22,24,21,35,27,26,32,38,24,38,43,40,50,38,24,29,37,39,33,27,29,23,26,42,29,36,38,28,37,45,64,60,83,74,69,38,47,69,62,62,61,54,46,49,51,43,57,56,34,30,33,29,30,26,21,22,19,17,12,8,13,9,6,5,1,,1,,1,2,,
2011/3/31,柴谷１丁目,,男,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/3/31,柴谷１丁目,,女,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/3/31,柴谷１丁目,,計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011/3/31,柴谷２丁目,,男,,619,,13,7,11,9,5,11,7,7,3,4,7,10,3,11,8,9,6,4,6,8,5,3,3,7,4,5,3,,7,6,2,8,4,12,10,11,7,10,8,17,6,10,7,5,8,9,10,3,8,5,6,6,4,4,4,5,3,12,5,8,10,7,6,11,7,5,7,7,4,7,12,9,5,13,12,7,6,5,8,14,7,8,8,6,4,3,6,2,,1,,3,,,,,,,,,,
2011/3/31,柴谷２丁目,,女,,721,,5,6,7,8,6,7,5,8,5,8,6,11,13,4,6,5,5,7,7,5,2,2,8,5,5,3,8,5,8,4,2,10,14,5,9,11,13,12,10,11,6,14,11,7,4,6,8,6,9,5,3,11,9,3,6,5,3,4,8,8,11,11,7,10,9,6,10,11,12,15,13,11,9,10,13,15,13,9,8,16,14,18,12,6,5,9,6,2,3,4,,3,1,1,,,,,,1,,
2011/3/31,柴谷２丁目,,計,651,1340,,18,13,18,17,11,18,12,15,8,12,13,21,16,15,14,14,11,11,13,13,7,5,11,12,9,8,11,5,15,10,4,18,18,17,19,22,20,22,18,28,12,24,18,12,12,15,18,9,17,10,9,17,13,7,10,10,6,16,13,16,21,18,13,21,16,11,17,18,16,22,25,20,14,23,25,22,19,14,16,30,21,26,20,12,9,12,12,4,3,5,,6,1,1,,,,,,1,,
2011/3/31,新北島１丁目,,男,,375,,6,1,6,6,3,10,6,5,6,7,3,,5,2,2,5,2,7,3,3,3,2,6,3,3,6,7,5,4,7,4,6,5,3,5,13,12,10,13,10,6,14,7,8,3,10,8,3,6,7,3,5,5,2,2,5,7,1,1,4,2,3,3,5,,3,2,5,3,2,3,4,3,,3,3,4,1,2,,,,1,,,,1,,,,,,,,,,,,,,,
2011/3/31,新北島１丁目,,女,,388,,4,,3,7,2,7,5,8,3,4,9,3,1,4,4,5,5,4,3,1,1,3,2,3,7,4,7,4,7,8,7,5,5,3,10,11,10,10,16,10,10,5,6,7,6,7,4,3,11,8,2,3,6,2,2,1,2,2,1,6,9,2,2,4,4,3,5,4,5,4,6,,3,4,3,3,,3,2,2,,3,,1,2,1,,1,,1,,1,,1,,,,,,,,
2011/3/31,新北島１丁目,,計,343,763,,10,1,9,13,5,17,11,13,9,11,12,3,6,6,6,10,7,11,6,4,4,5,8,6,10,10,14,9,11,15,11,11,10,6,15,24,22,20,29,20,16,19,13,15,9,17,12,6,17,15,5,8,11,4,4,6,9,3,2,10,11,5,5,9,4,6,7,9,8,6,9,4,6,4,6,6,4,4,4,2,,3,1,1,2,1,1,1,,1,,1,,1,,,,,,,,
2011/3/31,新北島２丁目,,男,,762,,14,9,10,8,12,11,9,8,5,6,10,11,7,12,13,8,5,10,5,9,13,4,4,7,4,5,8,6,10,12,7,8,6,17,10,11,14,13,20,18,14,21,19,22,19,20,9,11,13,7,4,10,11,6,6,11,7,2,7,10,8,9,17,13,8,3,10,10,5,8,7,6,5,6,2,7,7,4,1,5,5,1,4,,1,,1,,1,,,,,,,,,,,,,
2011/3/31,新北島２丁目,,女,,713,,11,10,9,11,9,9,8,8,6,9,8,8,11,6,8,10,8,9,3,3,5,4,5,8,4,8,9,6,6,6,7,11,19,11,9,10,18,16,11,20,17,11,18,20,12,9,3,16,11,6,8,3,5,4,5,6,5,7,6,9,10,8,13,9,6,7,5,4,6,10,6,5,9,7,6,4,7,2,7,4,3,5,2,2,3,4,1,7,2,3,3,2,1,,1,1,,,,,,
2011/3/31,新北島２丁目,,計,674,1475,,25,19,19,19,21,20,17,16,11,15,18,19,18,18,21,18,13,19,8,12,18,8,9,15,8,13,17,12,16,18,14,19,25,28,19,21,32,29,31,38,31,32,37,42,31,29,12,27,24,13,12,13,16,10,11,17,12,9,13,19,18,17,30,22,14,10,15,14,11,18,13,11,14,13,8,11,14,6,8,9,8,6,6,2,4,4,2,7,3,3,3,2,1,,1,1,,,,,,
2011/3/31,新北島３丁目,,男,,1404,,21,12,19,14,13,22,14,14,10,18,13,11,16,12,17,17,13,11,11,11,22,19,15,25,16,13,21,25,26,27,15,17,25,26,23,26,27,25,21,15,27,28,22,23,17,16,17,19,16,14,14,14,16,19,11,10,20,18,19,14,26,11,10,28,19,16,16,24,19,13,17,11,12,17,17,14,10,9,7,6,10,4,4,4,4,2,1,,,,,,,,1,,,,,,,
2011/3/31,新北島３丁目,,女,,1462,,14,24,24,18,13,20,14,19,12,13,12,13,11,10,8,9,17,13,14,9,17,21,18,21,26,22,22,17,28,20,15,23,22,26,27,31,20,17,23,23,27,24,16,20,24,19,18,22,10,14,12,26,10,13,19,10,12,19,10,20,30,17,27,29,17,12,14,14,26,17,18,22,13,17,17,16,14,5,8,12,7,13,2,2,4,1,3,1,2,1,3,3,1,1,1,,,,1,,,
2011/3/31,新北島３丁目,,計,1237,2866,,35,36,43,32,26,42,28,33,22,31,25,24,27,22,25,26,30,24,25,20,39,40,33,46,42,35,43,42,54,47,30,40,47,52,50,57,47,42,44,38,54,52,38,43,41,35,35,41,26,28,26,40,26,32,30,20,32,37,29,34,56,28,37,57,36,28,30,38,45,30,35,33,25,34,34,30,24,14,15,18,17,17,6,6,8,3,4,1,2,1,3,3,1,1,2,,,,1,,,
2011/3/31,新北島４丁目,,男,,1484,,9,4,8,7,11,7,11,9,14,12,12,16,18,17,15,23,16,15,14,18,17,16,18,15,12,14,11,19,17,9,16,12,21,14,24,22,17,14,12,28,12,15,18,14,16,17,16,18,12,17,11,10,11,11,9,18,22,21,24,25,33,41,36,33,27,16,29,32,33,37,37,23,17,19,23,22,23,16,7,12,17,11,11,7,7,5,2,,1,3,,1,1,,,,1,,,,,
2011/3/31,新北島４丁目,,女,,1689,,9,10,6,7,16,12,10,12,6,14,20,15,13,11,12,18,9,17,7,12,13,15,19,13,16,12,21,11,15,12,20,11,20,12,17,21,20,15,23,20,18,22,15,28,20,20,13,11,19,13,18,19,15,18,17,19,13,29,31,32,40,44,44,47,36,31,30,47,36,45,34,30,24,27,29,20,23,19,20,26,10,10,15,5,10,5,4,5,4,2,3,,4,2,1,1,2,1,,,1,
2011/3/31,新北島４丁目,,計,1453,3173,,18,14,14,14,27,19,21,21,20,26,32,31,31,28,27,41,25,32,21,30,30,31,37,28,28,26,32,30,32,21,36,23,41,26,41,43,37,29,35,48,30,37,33,42,36,37,29,29,31,30,29,29,26,29,26,37,35,50,55,57,73,85,80,80,63,47,59,79,69,82,71,53,41,46,52,42,46,35,27,38,27,21,26,12,17,10,6,5,5,5,3,1,5,2,1,1,3,1,,,1,
2011/3/31,新北島５丁目,,男,,559,,8,5,5,12,9,6,5,7,12,17,11,10,13,10,5,4,10,4,5,9,4,3,4,11,5,5,3,2,8,9,9,7,8,12,7,8,11,13,13,13,18,16,15,16,8,10,8,10,6,9,8,6,12,10,10,6,6,1,3,4,4,7,4,7,3,2,1,2,1,3,3,4,1,1,2,2,,,1,3,1,1,1,,,1,,,,,,,,,,,,,,,,
2011/3/31,新北島５丁目,,女,,541,,5,10,7,4,7,3,8,9,7,10,11,14,12,9,11,10,3,5,3,4,7,5,7,5,9,5,3,9,4,5,8,8,6,13,12,11,5,9,19,13,18,12,14,16,6,5,12,4,8,4,8,7,5,6,6,2,4,7,6,8,5,6,3,5,3,2,5,1,2,5,8,2,1,1,2,1,4,,1,1,1,1,1,3,1,,,1,1,,1,,,,,,,,,,,
2011/3/31,新北島５丁目,,計,412,1100,,13,15,12,16,16,9,13,16,19,27,22,24,25,19,16,14,13,9,8,13,11,8,11,16,14,10,6,11,12,14,17,15,14,25,19,19,16,22,32,26,36,28,29,32,14,15,20,14,14,13,16,13,17,16,16,8,10,8,9,12,9,13,7,12,6,4,6,3,3,8,11,6,2,2,4,3,4,,2,4,2,2,2,3,1,1,,1,1,,1,,,,,,,,,,,
2011/3/31,新北島６丁目,,男,,218,,9,8,8,1,3,4,,4,2,1,4,2,4,6,4,6,3,,4,,1,4,2,4,,4,,2,5,2,9,2,7,3,8,5,8,5,8,4,4,3,1,4,1,9,4,2,2,3,2,1,2,3,1,2,2,1,,1,,2,,,,1,1,,,1,,,1,2,,1,1,1,,,,,1,,1,,,,,1,,,,,,,,,,,,
2011/3/31,新北島６丁目,,女,,250,,4,4,9,6,4,8,5,4,5,3,2,4,5,3,4,4,3,3,4,3,2,,1,9,2,6,1,3,1,3,7,6,7,8,5,8,5,6,7,4,2,6,4,2,2,6,1,5,1,,1,2,4,,2,3,2,,,,1,4,2,,,,,,1,,2,1,,1,1,1,1,1,4,,3,2,,,,2,2,,,,,,,,,,,,,,,
2011/3/31,新北島６丁目,,計,171,468,,13,12,17,7,7,12,5,8,7,4,6,6,9,9,8,10,6,3,8,3,3,4,3,13,2,10,1,5,6,5,16,8,14,11,13,13,13,11,15,8,6,9,5,6,3,15,5,7,3,3,3,3,6,3,3,5,4,1,,1,1,6,2,,,1,1,,1,1,2,1,1,3,1,2,2,2,4,,3,2,1,,1,2,2,,,1,,,,,,,,,,,,
2011/3/31,新北島７丁目,,男,,745,,12,8,8,11,11,11,10,9,8,8,12,7,5,10,10,5,9,6,8,8,12,9,9,10,7,9,12,10,18,19,16,13,4,12,8,16,14,22,15,18,11,10,12,6,9,13,14,7,9,6,7,10,13,8,9,8,9,8,8,14,13,14,11,7,8,9,7,4,7,7,3,5,4,3,4,1,3,4,2,2,,,1,1,,2,,,,1,,,,,,1,,1,,,,
2011/3/31,新北島７丁目,,女,,742,,10,7,16,6,12,8,13,11,10,8,6,5,7,6,12,8,9,3,9,5,9,6,18,15,6,12,9,11,13,16,14,6,10,17,15,13,15,12,14,12,19,11,8,9,8,7,11,6,11,13,13,8,10,9,11,10,9,11,8,6,8,11,11,15,4,6,4,6,4,4,5,3,2,,4,5,4,1,,2,5,5,1,2,1,3,2,1,4,2,,2,,1,1,1,,,,,,
2011/3/31,新北島７丁目,,計,625,1487,,22,15,24,17,23,19,23,20,18,16,18,12,12,16,22,13,18,9,17,13,21,15,27,25,13,21,21,21,31,35,30,19,14,29,23,29,29,34,29,30,30,21,20,15,17,20,25,13,20,19,20,18,23,17,20,18,18,19,16,20,21,25,22,22,12,15,11,10,11,11,8,8,6,3,8,6,7,5,2,4,5,5,2,3,1,5,2,1,4,3,,2,,1,1,2,,1,,,,
2011/3/31,新北島８丁目,,男,,352,,2,1,9,2,6,2,3,2,6,9,6,5,4,2,2,5,4,6,3,1,3,2,2,3,3,6,6,6,3,6,4,6,3,8,6,11,6,13,9,8,9,6,7,4,3,4,2,3,3,3,1,2,2,1,1,2,5,3,6,5,8,4,7,5,2,3,6,4,3,10,5,4,1,1,4,3,2,2,5,,,,,1,2,,1,1,,,2,,,,,,,,,,,
2011/3/31,新北島８丁目,,女,,364,,1,1,3,5,9,7,7,7,4,4,4,4,7,2,5,7,4,4,2,2,3,1,1,2,2,3,3,4,2,1,4,4,5,7,12,8,7,11,5,4,6,11,6,5,5,1,4,2,4,4,4,6,4,3,3,3,7,5,7,5,7,6,9,4,3,4,5,4,3,5,5,3,4,2,3,2,4,2,1,2,,2,2,1,1,1,1,1,1,1,,,,,,1,,1,,,,
2011/3/31,新北島８丁目,,計,272,716,,3,2,12,7,15,9,10,9,10,13,10,9,11,4,7,12,8,10,5,3,6,3,3,5,5,9,9,10,5,7,8,10,8,15,18,19,13,24,14,12,15,17,13,9,8,5,6,5,7,7,5,8,6,4,4,5,12,8,13,10,15,10,16,9,5,7,11,8,6,15,10,7,5,3,7,5,6,4,6,2,,2,2,2,3,1,2,2,1,1,2,,,,,1,,1,,,,
2011/3/31,住之江１丁目,,男,,297,,2,1,2,2,4,3,1,6,5,4,,3,3,,,2,6,1,2,2,8,6,3,3,7,3,3,5,4,2,5,4,1,5,8,1,3,3,8,6,7,3,3,4,4,8,7,3,1,2,1,5,5,6,3,1,3,2,5,6,7,5,9,3,2,1,4,1,3,2,4,3,4,,4,6,1,2,3,1,6,,,1,1,1,1,1,,1,1,,,,3,,,,,,,
2011/3/31,住之江１丁目,,女,,326,,3,2,1,4,1,5,2,2,1,3,2,1,3,5,4,3,2,2,3,2,2,4,4,4,,5,5,3,3,3,3,6,6,6,5,5,3,5,6,3,2,5,7,9,7,7,1,5,5,3,8,4,2,3,7,3,4,3,3,4,2,3,6,9,1,5,1,6,3,5,5,7,4,3,5,4,3,1,4,5,4,2,1,,1,2,1,1,1,2,1,1,,,2,1,,,,,,
2011/3/31,住之江１丁目,,計,290,623,,5,3,3,6,5,8,3,8,6,7,2,4,6,5,4,5,8,3,5,4,10,10,7,7,7,8,8,8,7,5,8,10,7,11,13,6,6,8,14,9,9,8,10,13,11,15,8,8,6,5,9,9,7,9,10,4,7,5,8,10,9,8,15,12,3,6,5,7,6,7,9,10,8,3,9,10,4,3,7,6,10,2,1,1,2,3,2,2,1,3,2,1,,,5,1,,,,,,
2011/3/31,住之江２丁目,,男,,413,,5,5,4,1,5,1,4,3,6,3,4,4,5,1,1,4,4,2,4,5,1,8,5,6,4,6,7,6,8,1,3,6,4,8,7,3,12,9,7,6,8,8,8,6,4,6,3,6,5,3,5,7,5,4,7,3,7,1,6,5,7,6,8,4,6,4,6,2,2,3,7,5,5,6,5,6,6,8,3,4,3,3,1,3,,,,2,,,1,,1,,1,,,,,,,
2011/3/31,住之江２丁目,,女,,468,,4,4,1,4,4,7,3,1,3,3,6,4,3,1,3,4,3,4,3,7,5,5,3,3,3,8,9,9,4,3,5,5,3,3,6,7,12,3,8,7,5,7,5,3,8,7,6,5,6,4,4,1,9,5,5,4,3,4,2,5,10,2,4,6,7,11,3,7,7,9,7,6,8,7,6,12,6,7,6,4,6,8,7,3,5,4,2,2,1,5,1,4,1,1,,1,,,,,1,
2011/3/31,住之江２丁目,,計,464,881,,9,9,5,5,9,8,7,4,9,6,10,8,8,2,4,8,7,6,7,12,6,13,8,9,7,14,16,15,12,4,8,11,7,11,13,10,24,12,15,13,13,15,13,9,12,13,9,11,11,7,9,8,14,9,12,7,10,5,8,10,17,8,12,10,13,15,9,9,9,12,14,11,13,13,11,18,12,15,9,8,9,11,8,6,5,4,2,4,1,5,2,4,2,1,1,1,,,,,1,
2011/3/31,住之江３丁目,,男,,469,,6,4,5,4,4,3,4,1,8,2,4,4,6,5,3,9,2,2,3,4,5,6,7,8,6,2,6,6,4,5,2,8,6,3,7,6,4,11,8,8,5,7,9,8,8,4,7,11,4,6,9,4,4,3,4,7,4,4,6,7,4,7,12,8,5,4,4,11,8,9,7,4,7,7,2,6,7,6,1,9,6,1,2,1,,2,1,1,,2,2,1,,,,,,,,,,
2011/3/31,住之江３丁目,,女,,582,,9,1,5,,3,3,5,2,5,4,6,4,2,8,7,5,5,7,3,5,5,5,7,6,5,8,5,7,5,3,4,4,7,5,5,6,5,10,1,13,3,7,10,12,10,4,2,6,6,6,9,8,4,7,1,9,6,10,4,4,7,7,10,9,13,4,9,5,11,11,7,7,10,7,11,10,18,8,7,9,7,8,9,6,5,6,2,6,4,2,1,4,3,2,1,,2,,1,,,
2011/3/31,住之江３丁目,,計,511,1051,,15,5,10,4,7,6,9,3,13,6,10,8,8,13,10,14,7,9,6,9,10,11,14,14,11,10,11,13,9,8,6,12,13,8,12,12,9,21,9,21,8,14,19,20,18,8,9,17,10,12,18,12,8,10,5,16,10,14,10,11,11,14,22,17,18,8,13,16,19,20,14,11,17,14,13,16,25,14,8,18,13,9,11,7,5,8,3,7,4,4,3,5,3,2,1,,2,,1,,,
2011/3/31,中加賀屋１丁目,,男,,1135,,5,5,7,5,6,4,7,8,5,10,7,7,14,10,22,12,13,19,14,12,12,12,19,16,15,20,16,16,12,9,11,7,5,9,7,9,13,4,14,23,13,18,18,10,20,16,19,13,12,9,16,17,21,15,27,17,17,9,16,34,21,35,18,18,26,16,18,15,11,13,6,14,15,12,14,18,13,10,10,6,8,5,2,7,6,3,4,2,3,,2,2,2,,2,,,,,,,
2011/3/31,中加賀屋１丁目,,女,,1362,,7,7,3,6,7,5,5,6,11,7,9,11,15,7,18,14,12,18,17,11,15,18,18,18,11,17,15,10,12,6,7,12,5,6,7,12,11,9,27,19,19,17,16,20,14,19,20,23,22,20,25,32,24,20,16,14,10,25,12,27,21,25,32,27,7,21,15,28,19,32,25,23,13,28,20,15,13,20,13,12,12,16,10,11,14,6,4,8,3,8,2,3,2,4,1,,1,,,,2,
2011/3/31,中加賀屋１丁目,,計,1142,2497,,12,12,10,11,13,9,12,14,16,17,16,18,29,17,40,26,25,37,31,23,27,30,37,34,26,37,31,26,24,15,18,19,10,15,14,21,24,13,41,42,32,35,34,30,34,35,39,36,34,29,41,49,45,35,43,31,27,34,28,61,42,60,50,45,33,37,33,43,30,45,31,37,28,40,34,33,26,30,23,18,20,21,12,18,20,9,8,10,6,8,4,5,4,4,3,,1,,,,2,
2011/3/31,中加賀屋２丁目,,男,,707,,3,5,5,2,6,4,6,5,1,8,6,7,5,3,5,4,11,10,13,10,8,7,6,9,8,8,11,9,8,9,8,7,9,10,12,8,7,6,8,4,9,16,6,9,8,4,9,10,8,11,10,10,9,13,7,13,12,13,11,20,14,10,19,14,16,7,12,9,10,5,12,8,12,6,4,7,4,7,5,5,8,4,3,4,4,2,4,,1,,1,,,,,1,,,,,,
2011/3/31,中加賀屋２丁目,,女,,756,,3,3,7,2,8,3,5,3,2,2,5,2,5,6,5,6,7,5,5,6,8,8,13,8,11,10,9,13,7,7,8,8,5,10,13,9,7,12,8,8,12,8,8,8,9,15,9,12,9,14,2,4,10,8,8,8,13,13,12,11,15,14,18,17,13,9,7,11,8,11,11,9,7,10,10,12,10,7,15,9,6,10,9,5,5,6,7,2,3,1,4,2,2,3,,,,,1,,2,
2011/3/31,中加賀屋２丁目,,計,741,1463,,6,8,12,4,14,7,11,8,3,10,11,9,10,9,10,10,18,15,18,16,16,15,19,17,19,18,20,22,15,16,16,15,14,20,25,17,14,18,16,12,21,24,14,17,17,19,18,22,17,25,12,14,19,21,15,21,25,26,23,31,29,24,37,31,29,16,19,20,18,16,23,17,19,16,14,19,14,14,20,14,14,14,12,9,9,8,11,2,4,1,5,2,2,3,,1,,,1,,2,
2011/3/31,中加賀屋３丁目,,男,,890,,7,5,7,3,9,5,8,6,7,11,5,11,6,7,4,6,7,4,9,8,13,8,10,5,5,15,9,13,12,12,7,12,9,10,14,12,14,12,16,8,14,22,15,13,12,14,18,14,15,9,18,10,12,8,16,10,13,13,11,12,17,19,18,22,13,15,11,15,11,16,16,12,7,12,4,8,6,5,11,4,3,4,3,6,,3,1,,2,2,2,2,,,,,,,,,,
2011/3/31,中加賀屋３丁目,,女,,916,,7,6,5,11,5,3,5,9,7,6,10,9,8,6,11,12,9,10,14,10,9,7,8,11,12,12,12,6,9,14,9,18,15,10,11,13,9,14,10,13,21,9,13,9,10,7,15,16,12,12,10,8,9,12,12,11,10,10,11,13,12,16,18,12,5,14,9,11,13,17,10,14,9,15,14,13,11,13,5,4,8,6,13,5,3,6,5,6,1,4,2,2,,2,,2,1,,,,,
2011/3/31,中加賀屋３丁目,,計,905,1806,,14,11,12,14,14,8,13,15,14,17,15,20,14,13,15,18,16,14,23,18,22,15,18,16,17,27,21,19,21,26,16,30,24,20,25,25,23,26,26,21,35,31,28,22,22,21,33,30,27,21,28,18,21,20,28,21,23,23,22,25,29,35,36,34,18,29,20,26,24,33,26,26,16,27,18,21,17,18,16,8,11,10,16,11,3,9,6,6,3,6,4,4,,2,,2,1,,,,,
2011/3/31,中加賀屋４丁目,,男,,287,,7,4,4,5,4,3,4,,1,5,1,1,,1,5,,3,1,4,4,2,2,6,6,3,4,8,1,2,3,6,2,6,4,2,5,6,6,5,5,1,5,5,3,2,4,8,3,2,2,4,3,4,2,2,6,4,7,4,6,7,4,5,2,2,4,1,4,4,5,6,3,3,2,1,2,2,,3,1,1,,1,1,2,1,,1,,,1,,,,,,,,,,,
2011/3/31,中加賀屋４丁目,,女,,272,,4,3,3,2,3,1,4,2,3,1,2,2,1,3,5,,2,,,4,3,4,5,2,5,9,2,8,4,7,1,5,5,4,7,5,1,3,4,4,1,5,4,7,1,2,3,1,5,4,1,1,4,,3,3,1,1,5,3,2,6,4,,4,,1,2,3,4,4,2,3,7,6,1,8,3,3,4,1,2,1,4,3,1,3,,,,1,,1,,,,,,,,,
2011/3/31,中加賀屋４丁目,,計,304,559,,11,7,7,7,7,4,8,2,4,6,3,3,1,4,10,,5,1,4,8,5,6,11,8,8,13,10,9,6,10,7,7,11,8,9,10,7,9,9,9,2,10,9,10,3,6,11,4,7,6,5,4,8,2,5,9,5,8,9,9,9,10,9,2,6,4,2,6,7,9,10,5,6,9,7,3,10,3,6,5,2,2,2,5,5,2,3,1,,,2,,1,,,,,,,,,
2011/3/31,西加賀屋１丁目,,男,,674,,11,10,9,15,15,7,9,10,14,5,9,7,5,8,2,5,9,9,8,5,9,6,9,10,10,6,6,3,6,7,4,6,2,14,5,16,12,20,17,16,12,14,14,16,11,8,11,6,5,13,13,8,10,8,17,5,6,14,5,7,9,6,6,9,12,4,3,5,4,6,4,1,8,5,3,7,4,1,3,3,1,1,4,2,,,2,,,2,,,,,,,,,,,,
2011/3/31,西加賀屋１丁目,,女,,788,,9,12,11,10,8,7,11,11,11,6,10,6,4,1,8,6,8,7,11,9,8,9,4,7,9,6,3,6,6,5,8,8,8,12,9,11,25,17,20,10,17,18,17,9,16,10,12,15,10,14,19,11,13,12,7,13,4,13,4,9,6,9,16,7,5,8,6,9,5,8,7,7,2,6,10,3,8,7,9,9,6,4,5,3,3,4,5,2,,4,3,,1,,,,,,,,1,
2011/3/31,西加賀屋１丁目,,計,609,1462,,20,22,20,25,23,14,20,21,25,11,19,13,9,9,10,11,17,16,19,14,17,15,13,17,19,12,9,9,12,12,12,14,10,26,14,27,37,37,37,26,29,32,31,25,27,18,23,21,15,27,32,19,23,20,24,18,10,27,9,16,15,15,22,16,17,12,9,14,9,14,11,8,10,11,13,10,12,8,12,12,7,5,9,5,3,4,7,2,,6,3,,1,,,,,,,,1,
2011/3/31,西加賀屋２丁目,,男,,460,,5,2,1,,3,4,4,2,2,3,5,4,3,2,4,5,3,1,2,4,5,2,5,6,6,5,6,8,8,10,3,10,8,5,9,9,7,10,7,6,5,8,8,10,7,5,8,5,10,11,4,4,12,7,6,3,3,2,8,9,8,10,8,5,8,4,5,8,7,9,5,3,6,4,1,7,4,3,5,3,3,5,3,3,1,,1,,,,,,1,,,,1,,,,,
2011/3/31,西加賀屋２丁目,,女,,477,,8,8,3,5,2,4,4,3,5,4,4,9,3,8,1,4,3,3,5,5,5,4,3,5,6,5,7,11,10,5,5,5,7,11,9,7,1,11,4,10,7,8,4,5,2,6,5,8,7,5,8,2,9,5,5,3,7,4,4,7,5,3,11,11,5,3,5,5,3,4,7,3,4,3,3,9,4,3,8,7,6,3,4,5,4,1,4,,2,3,1,1,2,,,1,,1,,,,
2011/3/31,西加賀屋２丁目,,計,465,937,,13,10,4,5,5,8,8,5,7,7,9,13,6,10,5,9,6,4,7,9,10,6,8,11,12,10,13,19,18,15,8,15,15,16,18,16,8,21,11,16,12,16,12,15,9,11,13,13,17,16,12,6,21,12,11,6,10,6,12,16,13,13,19,16,13,7,10,13,10,13,12,6,10,7,4,16,8,6,13,10,9,8,7,8,5,1,5,,2,3,1,1,3,,,1,1,1,,,,
2011/3/31,西加賀屋３丁目,,男,,1192,,9,10,11,11,13,9,15,15,7,11,11,13,16,12,9,14,13,13,11,11,9,13,11,16,14,12,13,11,8,14,11,11,15,6,14,19,12,11,22,21,21,26,21,17,18,16,14,23,11,15,12,15,9,17,21,13,11,18,25,16,14,28,22,14,13,15,22,22,11,23,13,18,17,16,14,14,10,3,12,7,2,7,11,4,7,2,1,5,3,1,4,1,,,,,,,,,,
2011/3/31,西加賀屋３丁目,,女,,1187,,3,12,12,12,8,12,8,13,9,15,12,10,8,7,15,4,14,10,4,13,14,18,15,10,10,8,14,12,13,12,12,10,10,10,18,16,21,16,20,16,17,17,19,20,9,16,14,14,13,15,11,16,17,16,21,18,7,10,18,11,24,20,23,25,19,14,10,16,21,13,13,13,14,17,19,16,9,14,9,14,14,6,8,11,5,9,10,6,2,3,2,1,1,3,1,4,1,1,,,1,
2011/3/31,西加賀屋３丁目,,計,1113,2379,,12,22,23,23,21,21,23,28,16,26,23,23,24,19,24,18,27,23,15,24,23,31,26,26,24,20,27,23,21,26,23,21,25,16,32,35,33,27,42,37,38,43,40,37,27,32,28,37,24,30,23,31,26,33,42,31,18,28,43,27,38,48,45,39,32,29,32,38,32,36,26,31,31,33,33,30,19,17,21,21,16,13,19,15,12,11,11,11,5,4,6,2,1,3,1,4,1,1,,,1,
2011/3/31,西加賀屋４丁目,,男,,826,,3,5,2,5,6,6,7,5,4,8,8,5,6,10,8,8,7,10,4,5,3,9,10,6,11,13,11,11,7,4,15,6,9,9,14,9,10,13,14,8,14,10,11,11,8,14,15,7,11,7,13,15,9,9,9,8,15,15,12,17,17,19,18,22,15,9,9,14,15,15,12,12,10,13,14,10,11,5,8,7,7,5,2,4,2,3,3,,,1,,,,,,,,,,,,
