基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,川口４丁目,,男,,277,,1,,4,1,2,3,3,2,4,,2,4,5,3,2,1,3,2,4,2,2,3,1,2,4,3,2,4,1,3,3,4,4,,2,2,3,7,1,2,7,5,5,5,3,1,3,5,10,7,2,2,5,4,2,3,3,1,5,6,2,5,3,4,2,4,3,4,1,4,5,5,6,6,2,6,3,6,6,4,1,1,,5,2,,1,,,1,,,,,,,,,,,,
2011/3/31,川口４丁目,,女,,311,,,2,3,3,3,2,,3,4,7,4,4,4,2,3,1,10,1,3,2,,4,3,,2,4,5,3,2,4,4,3,5,5,3,3,7,4,2,3,2,6,4,3,,5,5,3,7,,4,4,4,3,2,4,1,1,2,5,5,2,5,2,2,1,3,6,13,5,5,4,1,8,2,6,4,5,6,5,7,3,1,3,1,1,1,,1,2,1,2,1,1,,,,1,1,,2,
2011/3/31,川口４丁目,,計,277,588,,1,2,7,4,5,5,3,5,8,7,6,8,9,5,5,2,13,3,7,4,2,7,4,2,6,7,7,7,3,7,7,7,9,5,5,5,10,11,3,5,9,11,9,8,3,6,8,8,17,7,6,6,9,7,4,7,4,2,7,11,7,7,8,6,4,5,6,10,14,9,10,9,7,14,4,12,7,11,12,9,8,4,1,8,3,1,2,,1,3,1,2,1,1,,,,1,1,,2,
2011/3/31,北堀江１丁目,,男,,785,,12,6,9,8,8,2,11,2,6,3,4,9,1,3,3,1,3,3,5,6,5,5,10,8,17,11,30,15,23,23,26,22,17,20,20,21,23,21,21,24,11,16,13,16,14,17,7,9,9,6,8,7,8,7,9,10,5,12,7,6,11,10,9,13,8,4,2,6,5,4,6,4,3,4,1,4,2,1,4,3,4,2,2,1,2,3,,,,,2,,,1,,,,,,,,
2011/3/31,北堀江１丁目,,女,,875,,13,7,10,9,1,5,6,5,3,3,2,4,3,4,7,3,4,,6,3,1,11,12,12,18,25,20,19,22,34,17,23,26,28,22,29,24,22,23,14,21,20,16,15,9,11,7,7,8,13,11,17,6,5,4,11,6,11,9,5,12,6,13,9,8,5,8,6,7,4,3,4,9,3,5,5,5,5,3,5,6,6,4,3,2,2,1,3,2,2,1,1,,1,1,,1,1,,,1,
2011/3/31,北堀江１丁目,,計,1061,1660,,25,13,19,17,9,7,17,7,9,6,6,13,4,7,10,4,7,3,11,9,6,16,22,20,35,36,50,34,45,57,43,45,43,48,42,50,47,43,44,38,32,36,29,31,23,28,14,16,17,19,19,24,14,12,13,21,11,23,16,11,23,16,22,22,16,9,10,12,12,8,9,8,12,7,6,9,7,6,7,8,10,8,6,4,4,5,1,3,2,2,3,1,,2,1,,1,1,,,1,
2011/3/31,北堀江２丁目,,男,,853,,8,9,5,5,10,2,4,7,7,4,6,6,4,8,2,1,3,5,5,4,5,8,11,11,12,26,28,27,31,34,38,33,29,19,15,25,17,21,14,20,17,16,15,14,13,15,18,6,9,7,7,6,8,5,7,3,4,7,9,4,9,10,10,10,8,4,4,3,6,12,2,3,8,4,7,6,1,4,6,2,1,2,3,,1,,1,1,1,1,,1,,1,1,,,,,,1,
2011/3/31,北堀江２丁目,,女,,1022,,9,10,5,8,7,2,7,4,2,5,7,1,3,9,4,3,4,6,6,3,6,17,11,17,28,26,37,37,30,27,33,25,28,26,26,20,33,23,23,21,9,17,12,17,15,17,12,8,12,5,9,4,8,9,4,7,8,12,11,12,2,8,12,16,11,9,8,6,7,12,13,9,6,5,4,5,8,7,7,4,4,7,4,5,6,6,2,6,5,2,3,,1,,1,1,1,1,,1,,
2011/3/31,北堀江２丁目,,計,1207,1875,,17,19,10,13,17,4,11,11,9,9,13,7,7,17,6,4,7,11,11,7,11,25,22,28,40,52,65,64,61,61,71,58,57,45,41,45,50,44,37,41,26,33,27,31,28,32,30,14,21,12,16,10,16,14,11,10,12,19,20,16,11,18,22,26,19,13,12,9,13,24,15,12,14,9,11,11,9,11,13,6,5,9,7,5,7,6,3,7,6,3,3,1,1,1,2,1,1,1,,1,1,
2011/3/31,北堀江３丁目,,男,,703,,12,10,9,9,5,3,8,7,6,4,10,3,15,5,4,12,4,7,6,8,6,9,5,8,13,12,19,16,24,23,17,21,19,24,22,13,20,9,16,14,11,12,10,16,7,11,12,9,6,8,8,6,3,8,3,5,5,4,4,4,7,8,10,9,5,3,4,3,5,4,6,3,2,2,1,1,,1,5,1,3,,1,,2,2,2,2,,,1,,,,,1,,,,,,
2011/3/31,北堀江３丁目,,女,,825,,6,9,10,5,9,5,9,7,2,12,6,7,3,8,9,5,3,7,5,7,2,8,10,11,13,25,24,29,26,19,22,26,18,25,20,17,25,23,18,18,11,16,17,17,7,16,14,7,8,6,13,7,10,7,11,4,7,4,9,8,6,9,10,9,7,4,4,4,4,5,4,1,1,5,5,6,4,,3,2,3,3,3,1,2,2,2,1,,,1,,,1,1,,,,,,,
2011/3/31,北堀江３丁目,,計,865,1528,,18,19,19,14,14,8,17,14,8,16,16,10,18,13,13,17,7,14,11,15,8,17,15,19,26,37,43,45,50,42,39,47,37,49,42,30,45,32,34,32,22,28,27,33,14,27,26,16,14,14,21,13,13,15,14,9,12,8,13,12,13,17,20,18,12,7,8,7,9,9,10,4,3,7,6,7,4,1,8,3,6,3,4,1,4,4,4,3,,,2,,,1,1,1,,,,,,
2011/3/31,北堀江４丁目,,男,,1298,,7,14,19,11,13,7,11,9,7,9,18,9,4,17,7,9,7,9,8,10,8,8,9,6,12,29,18,16,15,20,23,22,24,22,26,23,26,20,26,19,27,29,14,18,20,20,13,22,12,6,13,11,17,13,12,10,19,10,17,22,18,28,29,27,21,10,15,32,11,20,12,21,14,11,15,18,12,10,10,11,6,7,8,6,5,3,5,2,4,1,1,1,1,,,,,,,,1,
2011/3/31,北堀江４丁目,,女,,1556,,13,13,11,14,7,11,7,11,3,9,15,6,4,9,5,5,9,11,5,7,5,12,17,17,16,16,19,17,26,21,24,24,30,31,37,22,31,18,31,21,26,20,21,26,16,17,15,14,19,22,9,10,17,12,9,17,26,17,30,20,28,31,32,36,17,18,33,29,19,26,19,23,18,27,21,15,16,18,23,11,10,20,16,12,13,9,10,6,6,3,4,1,1,1,3,3,3,,1,,1,
2011/3/31,北堀江４丁目,,計,1511,2854,,20,27,30,25,20,18,18,20,10,18,33,15,8,26,12,14,16,20,13,17,13,20,26,23,28,45,37,33,41,41,47,46,54,53,63,45,57,38,57,40,53,49,35,44,36,37,28,36,31,28,22,21,34,25,21,27,45,27,47,42,46,59,61,63,38,28,48,61,30,46,31,44,32,38,36,33,28,28,33,22,16,27,24,18,18,12,15,8,10,4,5,2,2,1,3,3,3,,1,,2,
2011/3/31,京町堀１丁目,,男,,385,,6,3,2,1,5,5,1,,2,,2,3,3,,,,,,1,1,1,1,3,9,12,15,9,23,16,13,15,13,8,12,15,3,11,9,13,10,8,13,8,5,6,5,4,6,5,6,1,1,5,1,2,3,3,1,5,2,3,6,3,2,3,1,1,5,,1,1,3,1,,4,3,,1,3,,1,,1,2,,1,,1,,,1,,1,,,,,,,,,
2011/3/31,京町堀１丁目,,女,,448,,3,,5,4,2,2,4,1,6,2,3,1,,2,2,,1,,1,2,2,2,1,5,8,18,14,24,18,20,13,7,12,24,15,9,22,8,9,17,7,8,5,6,4,5,2,5,6,2,1,1,3,6,4,4,,1,4,4,3,4,7,6,4,1,2,1,4,4,3,4,1,2,1,3,2,4,4,1,,2,1,1,2,1,1,2,,1,3,1,2,1,1,,,,,,1,
2011/3/31,京町堀１丁目,,計,567,833,,9,3,7,5,7,7,5,1,8,2,5,4,3,2,2,,1,,2,3,3,3,4,14,20,33,23,47,34,33,28,20,20,36,30,12,33,17,22,27,15,21,13,11,10,10,6,11,11,8,2,2,8,7,6,7,3,2,9,6,6,10,10,8,7,2,3,6,4,5,4,7,2,2,5,6,2,5,7,1,1,2,2,3,2,2,1,3,,1,4,1,3,1,1,,,,,,1,
2011/3/31,京町堀２丁目,,男,,544,,13,6,5,6,7,8,5,5,5,1,,2,,2,3,1,1,,2,1,5,4,4,5,4,6,13,16,21,18,21,21,21,21,20,13,11,17,17,14,16,16,12,10,5,5,8,3,7,5,9,9,4,2,4,2,3,2,5,4,7,6,1,5,3,2,5,3,2,1,,4,1,4,1,,1,4,1,2,2,1,3,2,,3,1,2,,,,1,,,,,,,,,,
2011/3/31,京町堀２丁目,,女,,729,,11,10,10,7,3,7,2,4,4,3,2,1,2,2,,2,1,2,1,3,2,20,27,21,30,20,22,22,23,28,22,31,21,23,21,21,19,16,16,18,13,18,13,12,4,8,9,5,5,6,5,3,5,6,2,3,7,4,3,3,3,7,8,6,2,3,3,2,2,6,4,1,,2,1,1,4,2,3,2,3,1,5,7,3,6,2,2,,,,3,1,,,,,,,,,
2011/3/31,京町堀２丁目,,計,844,1273,,24,16,15,13,10,15,7,9,9,4,2,3,2,4,3,3,2,2,3,4,7,24,31,26,34,26,35,38,44,46,43,52,42,44,41,34,30,33,33,32,29,34,25,22,9,13,17,8,12,11,14,12,9,8,6,5,10,6,8,7,10,13,9,11,5,5,8,5,4,7,4,5,1,6,2,1,5,6,4,4,5,2,8,9,3,9,3,4,,,,4,1,,,,,,,,,
2011/3/31,京町堀３丁目,,男,,431,,7,6,4,6,5,,1,1,3,1,,1,1,,2,2,1,2,2,3,3,4,2,10,11,9,9,17,14,15,11,16,6,11,12,6,15,11,9,12,6,11,8,9,2,4,4,7,5,4,6,5,4,6,2,3,3,8,3,5,12,5,7,3,6,4,1,5,3,1,3,3,1,1,3,,3,1,4,2,,,1,1,,1,1,1,,,,,2,,,,,,,,,
2011/3/31,京町堀３丁目,,女,,422,,7,4,6,3,3,4,,2,2,4,2,3,1,1,1,1,2,2,5,2,4,3,6,9,4,4,6,9,12,16,13,12,10,10,11,14,8,9,17,7,6,9,5,5,2,6,6,5,3,4,2,3,7,4,3,4,7,4,3,5,4,5,8,4,7,1,4,7,8,1,3,1,2,2,2,3,6,,1,3,4,1,3,2,3,,1,1,,,,,,1,,1,,,,,1,
2011/3/31,京町堀３丁目,,計,488,853,,14,10,10,9,8,4,1,3,5,5,2,4,2,1,3,3,3,4,7,5,7,7,8,19,15,13,15,26,26,31,24,28,16,21,23,20,23,20,26,19,12,20,13,14,4,10,10,12,8,8,8,8,11,10,5,7,10,12,6,10,16,10,15,7,13,5,5,12,11,2,6,4,3,3,5,3,9,1,5,5,4,1,4,3,3,1,2,2,,,,,2,1,,1,,,,,1,
2011/3/31,九条１丁目,,男,,1238,,11,7,12,8,8,4,4,7,2,7,5,12,3,7,6,10,9,4,15,11,11,14,25,25,28,37,27,37,25,23,26,16,25,21,22,23,20,19,23,23,14,25,13,25,18,14,9,12,11,12,21,9,14,8,15,9,10,16,16,16,17,22,24,33,13,13,18,14,13,17,8,13,8,15,11,10,8,7,8,9,6,5,5,8,4,3,4,5,2,2,,,2,,1,,,,1,,,
2011/3/31,九条１丁目,,女,,1264,,11,6,8,5,6,3,2,9,8,4,4,4,7,6,8,4,9,8,3,15,17,8,22,19,18,21,28,28,25,16,23,30,23,18,8,17,28,19,20,22,19,12,20,15,13,13,13,9,8,16,6,16,14,22,13,17,6,16,11,10,21,22,31,16,27,15,13,16,14,16,19,17,13,16,13,19,12,15,13,20,12,17,10,11,8,7,6,3,6,9,6,2,3,1,2,,1,,,3,,
2011/3/31,九条１丁目,,計,1511,2502,,22,13,20,13,14,7,6,16,10,11,9,16,10,13,14,14,18,12,18,26,28,22,47,44,46,58,55,65,50,39,49,46,48,39,30,40,48,38,43,45,33,37,33,40,31,27,22,21,19,28,27,25,28,30,28,26,16,32,27,26,38,44,55,49,40,28,31,30,27,33,27,30,21,31,24,29,20,22,21,29,18,22,15,19,12,10,10,8,8,11,6,2,5,1,3,,1,,1,3,,
2011/3/31,九条２丁目,,男,,845,,4,7,12,7,4,4,4,7,7,9,3,6,5,8,7,9,8,5,9,4,4,6,4,3,10,11,12,14,15,13,11,20,13,12,13,17,12,15,19,16,15,20,16,14,8,14,9,12,16,9,7,5,12,9,5,6,12,9,11,18,12,16,12,18,9,14,13,15,10,10,10,4,7,13,11,8,6,7,5,3,6,5,5,5,3,6,5,4,1,1,2,1,,2,,,,,,,,
2011/3/31,九条２丁目,,女,,931,,7,7,11,4,2,12,4,7,11,8,9,7,7,5,7,7,8,7,7,9,3,12,15,8,13,15,19,14,16,10,15,11,11,13,9,21,19,9,14,11,20,14,14,11,10,6,10,7,13,7,13,9,7,9,8,12,7,7,9,10,9,20,8,15,12,13,9,16,10,16,11,8,12,11,9,13,15,16,10,9,3,4,10,12,7,8,6,6,3,2,2,4,,4,3,2,2,1,,1,2,
2011/3/31,九条２丁目,,計,888,1776,,11,14,23,11,6,16,8,14,18,17,12,13,12,13,14,16,16,12,16,13,7,18,19,11,23,26,31,28,31,23,26,31,24,25,22,38,31,24,33,27,35,34,30,25,18,20,19,19,29,16,20,14,19,18,13,18,19,16,20,28,21,36,20,33,21,27,22,31,20,26,21,12,19,24,20,21,21,23,15,12,9,9,15,17,10,14,11,10,4,3,4,5,,6,3,2,2,1,,1,2,
2011/3/31,九条３丁目,,男,,730,,4,3,8,6,4,4,7,2,6,4,4,8,6,5,7,7,10,3,7,5,6,9,8,6,12,18,15,14,12,7,12,10,10,16,6,9,16,11,12,11,17,7,13,14,7,4,11,10,8,10,2,11,13,5,11,6,8,12,8,6,13,4,18,10,10,2,7,16,11,9,11,6,6,14,6,6,9,7,10,7,3,6,4,1,5,2,4,5,1,2,2,,,,,,,,,,,
2011/3/31,九条３丁目,,女,,730,,7,1,7,5,3,3,5,4,4,3,5,6,6,7,8,1,6,3,1,5,11,5,9,10,13,15,8,14,8,10,10,10,9,7,9,9,12,10,10,6,6,8,9,11,9,8,11,10,9,10,3,10,8,7,6,9,3,11,10,12,6,14,9,13,15,8,9,11,13,5,10,9,11,6,13,10,11,6,7,9,10,4,8,8,8,9,6,5,5,4,1,4,1,,4,,,2,,1,,
2011/3/31,九条３丁目,,計,735,1460,,11,4,15,11,7,7,12,6,10,7,9,14,12,12,15,8,16,6,8,10,17,14,17,16,25,33,23,28,20,17,22,20,19,23,15,18,28,21,22,17,23,15,22,25,16,12,22,20,17,20,5,21,21,12,17,15,11,23,18,18,19,18,27,23,25,10,16,27,24,14,21,15,17,20,19,16,20,13,17,16,13,10,12,9,13,11,10,10,6,6,3,4,1,,4,,,2,,1,,
2011/3/31,九条南１丁目,,男,,493,,3,6,4,5,6,4,3,5,1,1,2,5,4,5,3,3,2,4,4,6,3,5,8,8,13,11,18,5,12,10,7,6,13,10,9,11,9,10,11,11,9,7,7,7,10,3,6,10,5,4,8,3,5,6,6,8,4,7,8,5,9,12,9,11,4,3,3,7,5,5,3,3,1,3,2,3,2,1,4,1,,2,1,,,,1,,,2,,1,,,,,,1,,,,
2011/3/31,九条南１丁目,,女,,462,,5,4,2,3,4,4,4,3,6,4,4,3,4,5,4,5,2,2,3,5,11,7,5,3,7,12,15,12,11,11,7,4,11,9,15,9,13,11,2,8,12,13,4,10,5,8,12,3,5,4,6,,7,4,5,4,4,3,3,4,7,6,4,3,6,4,6,2,5,5,2,1,3,4,2,,2,1,3,1,5,3,3,,,2,1,1,1,1,,1,1,,,1,,,,,,
2011/3/31,九条南１丁目,,計,562,955,,8,10,6,8,10,8,7,8,7,5,6,8,8,10,7,8,4,6,7,11,14,12,13,11,20,23,33,17,23,21,14,10,24,19,24,20,22,21,13,19,21,20,11,17,15,11,18,13,10,8,14,3,12,10,11,12,8,10,11,9,16,18,13,14,10,7,9,9,10,10,5,4,4,7,4,3,4,2,7,2,5,5,4,,,2,2,1,1,3,,2,1,,,1,,1,,,,
2011/3/31,九条南２丁目,,男,,1140,,13,10,16,11,13,7,9,11,11,10,9,14,8,18,10,11,8,12,8,5,15,5,24,16,20,22,26,16,23,23,18,20,20,20,19,24,31,18,21,24,23,15,13,15,13,19,14,13,15,12,9,11,13,14,16,11,11,20,13,10,12,16,21,13,4,9,9,17,13,18,14,11,8,12,4,7,13,4,4,7,4,2,4,2,2,1,3,2,,1,3,,1,,,,,,,,,
2011/3/31,九条南２丁目,,女,,1224,,19,17,9,12,5,7,13,7,12,13,13,7,6,12,7,14,6,4,3,11,5,9,18,19,24,18,34,27,25,23,19,22,24,19,17,22,18,21,24,23,17,22,13,18,9,19,17,11,7,14,17,11,9,7,15,13,10,13,12,11,18,11,16,20,13,17,12,10,13,16,22,11,12,17,14,12,5,9,7,4,7,4,16,10,8,5,5,3,9,9,4,4,3,3,,1,1,,,,,
2011/3/31,九条南２丁目,,計,1182,2364,,32,27,25,23,18,14,22,18,23,23,22,21,14,30,17,25,14,16,11,16,20,14,42,35,44,40,60,43,48,46,37,42,44,39,36,46,49,39,45,47,40,37,26,33,22,38,31,24,22,26,26,22,22,21,31,24,21,33,25,21,30,27,37,33,17,26,21,27,26,34,36,22,20,29,18,19,18,13,11,11,11,6,20,12,10,6,8,5,9,10,7,4,4,3,,1,1,,,,,
2011/3/31,九条南３丁目,,男,,870,,13,12,8,7,10,8,11,4,11,12,8,8,9,5,10,4,5,8,5,7,8,6,8,13,10,15,12,9,19,19,15,14,21,17,12,20,15,16,18,19,14,8,8,24,7,8,7,11,9,6,10,9,7,10,5,10,8,13,10,9,16,12,21,13,6,7,12,10,11,5,6,9,5,9,13,9,8,5,9,6,4,4,3,3,5,3,3,3,1,2,2,1,,,,,,,,,,
2011/3/31,九条南３丁目,,女,,827,,15,5,10,9,9,5,5,8,3,6,10,4,7,7,2,7,4,5,5,8,6,9,8,6,8,14,21,17,14,17,19,16,17,13,17,5,14,11,17,17,11,7,11,7,9,9,11,9,11,8,9,8,10,6,8,2,5,10,14,10,14,10,12,10,8,7,8,10,11,13,7,8,10,9,6,14,4,7,13,8,2,5,8,7,3,2,7,9,2,2,4,2,1,1,3,2,,2,,,1,
2011/3/31,九条南３丁目,,計,785,1697,,28,17,18,16,19,13,16,12,14,18,18,12,16,12,12,11,9,13,10,15,14,15,16,19,18,29,33,26,33,36,34,30,38,30,29,25,29,27,35,36,25,15,19,31,16,17,18,20,20,14,19,17,17,16,13,12,13,23,24,19,30,22,33,23,14,14,20,20,22,18,13,17,15,18,19,23,12,12,22,14,6,9,11,10,8,5,10,12,3,4,6,3,1,1,3,2,,2,,,1,
2011/3/31,九条南４丁目,,男,,1134,,10,7,6,6,12,15,11,13,11,21,12,15,13,15,15,13,15,11,12,16,7,15,16,17,9,7,19,9,19,19,14,14,14,16,8,12,18,24,22,16,21,17,23,23,12,18,23,16,21,16,15,17,13,13,9,13,14,13,19,13,22,20,18,15,13,13,2,12,12,13,8,9,8,9,10,7,7,7,13,5,7,6,5,5,1,5,1,1,2,1,2,,,2,,,,,,,,
2011/3/31,九条南４丁目,,女,,1203,,6,12,14,10,12,16,7,14,11,18,14,12,16,16,12,13,11,13,9,10,12,7,14,11,14,20,16,20,12,9,8,17,12,11,25,16,18,35,26,22,26,22,21,22,14,17,19,14,9,10,16,9,14,13,14,7,11,13,14,13,17,19,20,15,12,7,14,8,10,19,14,15,14,11,8,14,9,11,9,6,10,7,10,5,13,11,4,5,4,4,3,4,,,,1,,,1,,,
2011/3/31,九条南４丁目,,計,1026,2337,,16,19,20,16,24,31,18,27,22,39,26,27,29,31,27,26,26,24,21,26,19,22,30,28,23,27,35,29,31,28,22,31,26,27,33,28,36,59,48,38,47,39,44,45,26,35,42,30,30,26,31,26,27,26,23,20,25,26,33,26,39,39,38,30,25,20,16,20,22,32,22,24,22,20,18,21,16,18,22,11,17,13,15,10,14,16,5,6,6,5,5,4,,2,,1,,,1,,,
2011/3/31,境川１丁目,,男,,579,,4,9,8,5,8,6,7,7,2,9,8,6,5,4,6,7,3,10,6,6,4,6,6,5,6,11,4,11,11,19,5,11,11,19,5,11,10,7,12,18,8,10,9,16,7,9,6,4,4,5,9,10,12,5,2,5,13,7,11,6,5,6,10,6,9,4,,4,6,7,4,8,6,3,2,3,2,5,2,4,1,,1,2,1,,1,,,,,,,,,,1,,,,,
2011/3/31,境川１丁目,,女,,588,,11,1,8,12,2,6,7,,3,5,5,5,5,6,6,6,2,5,1,2,8,10,6,6,7,6,12,9,10,15,5,10,11,14,7,9,9,11,12,11,13,10,12,10,12,5,7,3,7,5,10,7,3,7,6,9,10,6,8,9,7,9,8,8,8,11,5,5,5,3,4,5,8,6,2,4,5,5,6,6,1,7,4,2,,1,2,1,,4,,1,,,,,,,,,,
2011/3/31,境川１丁目,,計,559,1167,,15,10,16,17,10,12,14,7,5,14,13,11,10,10,12,13,5,15,7,8,12,16,12,11,13,17,16,20,21,34,10,21,22,33,12,20,19,18,24,29,21,20,21,26,19,14,13,7,11,10,19,17,15,12,8,14,23,13,19,15,12,15,18,14,17,15,5,9,11,10,8,13,14,9,4,7,7,10,8,10,2,7,5,4,1,1,3,1,,4,,1,,,,,1,,,,,
2011/3/31,境川２丁目,,男,,200,,1,,,1,,4,,,,1,,1,1,1,1,1,1,2,1,3,,1,2,5,3,4,8,5,5,7,2,7,1,3,2,4,4,4,3,2,2,3,3,2,1,6,4,5,3,3,1,1,,2,2,1,1,1,1,3,1,3,2,6,2,3,3,4,3,5,4,2,4,2,2,3,1,3,3,2,2,,,2,,,,,1,1,,,,,,,,,,,,
2011/3/31,境川２丁目,,女,,169,,1,2,1,,1,1,,1,1,1,1,1,,,2,1,1,,2,1,1,2,5,6,3,2,,3,5,3,4,4,2,3,2,,,3,2,,2,1,3,1,3,2,1,1,5,,1,1,,3,1,3,2,1,5,2,2,3,1,4,5,,4,4,1,3,2,3,1,5,2,8,,3,3,2,1,1,,1,,,,,,1,,1,,,,1,,1,,,,
2011/3/31,境川２丁目,,計,206,369,,2,2,1,1,1,5,,1,1,2,1,2,1,1,3,2,2,2,3,4,1,3,7,11,6,6,8,8,10,10,6,11,3,6,4,4,4,7,5,2,4,4,6,3,4,8,5,6,8,3,2,2,,5,3,4,3,2,6,5,3,6,3,10,7,3,7,8,4,8,6,5,5,7,4,11,1,6,6,4,3,1,,3,,,,,1,2,,1,,,,1,,1,,,,
2011/3/31,新町１丁目,,男,,986,,21,10,10,9,11,10,4,6,4,3,7,8,2,1,7,4,4,2,1,3,3,5,7,13,17,13,21,24,32,36,26,33,33,28,21,26,22,27,21,27,17,23,22,20,19,21,15,12,11,11,15,18,6,11,2,11,11,17,8,11,7,12,14,8,7,5,7,10,11,9,5,5,1,6,4,,1,4,6,1,1,3,4,1,1,3,2,1,,1,2,,,,,,,1,,,,
2011/3/31,新町１丁目,,女,,1182,,12,10,8,10,5,10,3,4,11,8,3,3,8,4,2,3,3,6,7,8,7,9,12,15,15,25,27,35,29,33,28,48,35,36,33,33,22,28,27,33,27,21,23,17,14,18,18,19,11,14,16,15,13,8,8,7,9,13,17,6,12,14,11,19,10,5,9,7,3,10,7,3,7,6,17,10,8,6,9,7,7,6,6,3,4,6,2,2,3,4,3,1,,,,,2,,1,,,
2011/3/31,新町１丁目,,計,1417,2168,,33,20,18,19,16,20,7,10,15,11,10,11,10,5,9,7,7,8,8,11,10,14,19,28,32,38,48,59,61,69,54,81,68,64,54,59,44,55,48,60,44,44,45,37,33,39,33,31,22,25,31,33,19,19,10,18,20,30,25,17,19,26,25,27,17,10,16,17,14,19,12,8,8,12,21,10,9,10,15,8,8,9,10,4,5,9,4,3,3,5,5,1,,,,,2,1,1,,,
2011/3/31,新町２丁目,,男,,654,,8,8,5,8,8,5,9,6,5,12,8,4,7,7,5,5,3,6,7,4,5,4,4,4,11,4,7,11,16,9,11,14,11,13,20,16,16,19,16,14,17,17,15,9,11,14,13,8,9,9,12,7,12,12,3,6,8,7,5,6,4,8,10,8,6,3,4,3,3,2,7,5,6,3,1,3,2,1,5,1,1,1,2,2,2,2,,1,1,1,,,,1,,,,,,,,
2011/3/31,新町２丁目,,女,,807,,8,8,8,9,2,4,8,10,5,9,6,14,2,10,6,8,2,6,4,3,10,4,13,8,14,14,18,16,15,16,17,11,12,9,21,20,20,18,24,11,17,17,24,20,19,17,15,14,17,13,11,6,3,10,8,4,7,8,7,6,8,5,10,9,4,9,4,3,10,3,5,3,4,3,2,7,2,1,7,5,3,2,5,5,2,6,1,1,2,3,3,2,1,,,,,1,,,,
2011/3/31,新町２丁目,,計,755,1461,,16,16,13,17,10,9,17,16,10,21,14,18,9,17,11,13,5,12,11,7,15,8,17,12,25,18,25,27,31,25,28,25,23,22,41,36,36,37,40,25,34,34,39,29,30,31,28,22,26,22,23,13,15,22,11,10,15,15,12,12,12,13,20,17,10,12,8,6,13,5,12,8,10,6,3,10,4,2,12,6,4,3,7,7,4,8,1,2,3,4,3,2,1,1,,,,1,,,,
2011/3/31,新町３丁目,,男,,701,,12,5,9,8,6,9,5,6,5,5,1,5,8,4,4,1,5,7,6,3,7,4,8,8,13,12,21,19,23,25,18,22,16,14,16,20,23,16,18,14,11,10,12,10,9,7,6,4,10,7,5,5,9,10,6,3,10,8,8,5,7,12,5,8,9,7,6,7,9,3,4,4,4,1,2,4,1,4,1,2,2,2,3,1,,2,1,1,,,1,,1,,,,,,,1,,
2011/3/31,新町３丁目,,女,,914,,16,5,9,2,9,5,9,5,7,4,8,7,1,2,4,3,6,5,4,3,6,9,11,20,29,34,25,34,28,21,20,32,24,28,20,17,23,24,12,14,17,14,7,14,13,14,7,16,14,10,10,9,7,10,6,7,10,9,7,11,6,10,9,10,8,6,5,6,9,6,5,7,3,3,8,2,5,6,4,5,3,6,3,3,3,3,3,3,1,2,2,1,,,1,,,,,,,
2011/3/31,新町３丁目,,計,944,1615,,28,10,18,10,15,14,14,11,12,9,9,12,9,6,8,4,11,12,10,6,13,13,19,28,42,46,46,53,51,46,38,54,40,42,36,37,46,40,30,28,28,24,19,24,22,21,13,20,24,17,15,14,16,20,12,10,20,17,15,16,13,22,14,18,17,13,11,13,18,9,9,11,7,4,10,6,6,10,5,7,5,8,6,4,3,5,4,4,1,2,3,1,1,,1,,,,,1,,
2011/3/31,新町４丁目,,男,,1014,,10,16,11,8,11,8,9,9,15,10,12,15,7,10,4,6,9,9,15,12,10,11,13,10,20,24,32,24,25,18,22,29,20,25,19,24,24,13,26,20,23,22,17,19,17,16,15,15,18,8,12,14,6,12,9,10,9,10,7,11,5,3,12,9,4,10,3,7,7,8,4,1,6,2,6,1,3,5,6,2,1,3,4,2,3,4,3,1,,1,1,2,,,,,,,,,,
2011/3/31,新町４丁目,,女,,1165,,7,9,8,10,18,17,9,8,9,6,11,2,8,13,6,6,10,3,20,14,11,16,19,18,24,23,26,30,27,28,27,26,21,22,30,41,24,30,13,29,21,23,26,24,17,11,11,18,11,16,12,13,13,8,12,11,7,11,16,10,11,10,9,10,4,5,12,5,10,10,5,7,6,7,3,5,9,4,8,5,9,6,6,3,7,4,2,1,2,1,4,1,,,1,2,,,,,1,
