基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,十三本町１丁目,,男,,518,,5,3,1,6,2,2,3,1,2,2,1,3,1,3,4,2,4,1,7,2,9,7,5,11,20,9,13,14,13,15,17,10,14,13,7,8,15,12,2,8,11,5,7,7,9,13,5,1,4,5,6,5,14,9,4,5,4,2,2,2,10,13,7,9,1,7,8,4,7,6,4,4,2,2,6,3,3,,6,2,2,4,1,,2,3,1,,,,3,1,,,,,,,,,,
2011/3/31,十三本町１丁目,,女,,488,,,2,3,2,4,2,1,2,,2,3,1,2,,2,2,,2,,8,3,11,11,17,10,17,10,10,9,15,13,9,8,16,6,6,8,8,7,4,8,8,6,6,4,6,3,5,1,4,7,4,4,5,3,9,2,9,7,3,4,5,12,8,6,4,3,7,4,8,4,3,3,6,7,7,5,6,3,2,3,1,5,4,3,4,2,2,4,2,1,3,2,3,,,1,,1,,,
2011/3/31,十三本町１丁目,,計,697,1006,,5,5,4,8,6,4,4,3,2,4,4,4,3,3,6,4,4,3,7,10,12,18,16,28,30,26,23,24,22,30,30,19,22,29,13,14,23,20,9,12,19,13,13,13,13,19,8,6,5,9,13,9,18,14,7,14,6,11,9,5,14,18,19,17,7,11,11,11,11,14,8,7,5,8,13,10,8,6,9,4,5,5,6,4,5,7,3,2,4,2,4,4,2,3,,,1,,1,,,
2011/3/31,十三本町２丁目,,男,,426,,3,4,2,3,3,2,2,4,2,2,2,4,5,1,2,2,4,6,1,1,9,3,1,4,9,5,3,10,3,9,13,6,4,4,7,7,9,8,6,,12,4,12,10,6,5,3,6,5,2,2,3,5,5,3,7,5,3,5,12,9,9,12,9,9,6,6,9,8,1,6,4,4,5,6,6,4,4,3,,2,1,3,1,3,4,,1,,,,,,,1,,,,,,,
2011/3/31,十三本町２丁目,,女,,467,,,1,3,3,5,3,1,1,1,,3,1,3,2,3,2,1,1,3,4,5,11,17,11,6,6,12,2,6,4,7,3,9,6,5,2,8,6,4,4,9,8,3,8,5,4,6,7,5,3,8,5,4,3,4,3,2,7,1,7,5,6,8,11,3,4,11,6,4,13,12,6,2,10,5,5,9,8,,8,7,4,7,5,6,5,3,1,5,2,1,2,1,,1,2,,,,1,1,
2011/3/31,十三本町２丁目,,計,581,893,,3,5,5,6,8,5,3,5,3,2,5,5,8,3,5,4,5,7,4,5,14,14,18,15,15,11,15,12,9,13,20,9,13,10,12,9,17,14,10,4,21,12,15,18,11,9,9,13,10,5,10,8,9,8,7,10,7,10,6,19,14,15,20,20,12,10,17,15,12,14,18,10,6,15,11,11,13,12,3,8,9,5,10,6,9,9,3,2,5,2,1,2,1,,2,2,,,,1,1,
2011/3/31,十三本町３丁目,,男,,575,,4,7,10,7,7,6,9,4,11,6,9,5,6,5,1,4,7,4,6,4,4,4,7,6,10,13,7,8,9,8,6,16,10,18,9,11,8,16,21,13,9,13,13,6,6,11,10,3,9,6,6,5,4,5,5,3,6,6,10,8,5,8,10,8,10,6,4,2,4,4,6,4,4,3,2,4,5,3,2,2,2,1,2,,2,,1,,1,,,,,,,,,,,,,
2011/3/31,十三本町３丁目,,女,,583,,5,2,7,7,6,7,1,8,5,3,4,2,3,,3,3,8,2,2,5,8,7,7,8,4,7,10,13,12,6,9,7,11,10,10,9,10,12,19,14,17,15,9,3,4,12,8,6,13,9,7,4,3,7,7,3,2,5,7,8,8,6,10,15,6,7,4,7,7,8,4,6,9,6,8,5,7,5,4,1,2,4,5,3,2,3,1,,,1,4,,,,,,,,,,,
2011/3/31,十三本町３丁目,,計,623,1158,,9,9,17,14,13,13,10,12,16,9,13,7,9,5,4,7,15,6,8,9,12,11,14,14,14,20,17,21,21,14,15,23,21,28,19,20,18,28,40,27,26,28,22,9,10,23,18,9,22,15,13,9,7,12,12,6,8,11,17,16,13,14,20,23,16,13,8,9,11,12,10,10,13,9,10,9,12,8,6,3,4,5,7,3,4,3,2,,1,1,4,,,,,,,,,,,
2011/3/31,十三元今里１丁目,,男,,576,,3,4,2,,6,7,3,3,1,4,4,2,2,4,4,3,4,2,4,11,7,3,8,8,12,12,16,15,11,8,7,8,6,12,13,6,9,9,11,14,4,11,11,11,8,8,5,8,9,9,3,6,8,4,6,9,4,13,8,6,11,8,14,10,10,10,5,8,6,5,5,7,7,4,7,5,2,4,3,1,5,5,,2,2,,2,1,3,,,1,2,,1,1,,,,,,
2011/3/31,十三元今里１丁目,,女,,599,,3,3,3,2,3,1,1,2,8,1,2,2,4,8,1,5,4,6,1,5,7,12,12,10,8,11,17,8,16,6,13,9,8,11,9,11,7,9,10,10,7,4,9,9,7,4,7,2,5,7,6,4,1,10,9,7,4,5,8,12,6,3,10,11,6,10,6,8,9,8,7,6,5,5,6,3,9,9,5,7,9,8,6,5,6,4,5,3,2,10,,1,1,1,,,1,1,1,,,
2011/3/31,十三元今里１丁目,,計,678,1175,,6,7,5,2,9,8,4,5,9,5,6,4,6,12,5,8,8,8,5,16,14,15,20,18,20,23,33,23,27,14,20,17,14,23,22,17,16,18,21,24,11,15,20,20,15,12,12,10,14,16,9,10,9,14,15,16,8,18,16,18,17,11,24,21,16,20,11,16,15,13,12,13,12,9,13,8,11,13,8,8,14,13,6,7,8,4,7,4,5,10,,2,3,1,1,1,1,1,1,,,
2011/3/31,十三元今里２丁目,,男,,674,,6,4,1,5,2,2,1,3,2,3,3,3,5,7,6,3,7,6,3,9,3,17,3,14,7,10,15,13,17,9,16,10,11,12,12,12,20,6,14,9,7,6,9,12,11,3,6,10,7,8,6,5,9,4,2,5,8,7,10,6,14,14,21,15,12,11,5,7,7,9,15,5,4,6,6,6,6,5,3,11,5,4,6,7,3,2,2,1,3,1,1,,,1,1,,1,,,1,1,
2011/3/31,十三元今里２丁目,,女,,682,,7,7,4,4,4,2,1,2,2,5,3,2,8,2,2,4,10,7,5,7,8,7,14,7,9,14,9,13,12,11,9,5,5,7,6,10,8,5,9,6,8,12,12,15,6,7,8,4,7,8,7,5,3,6,3,5,4,8,11,7,8,13,15,20,6,15,10,7,8,9,9,5,7,12,7,12,10,6,9,5,11,10,9,7,9,2,3,6,7,2,2,1,2,2,2,1,1,1,2,1,,
2011/3/31,十三元今里２丁目,,計,753,1356,,13,11,5,9,6,4,2,5,4,8,6,5,13,9,8,7,17,13,8,16,11,24,17,21,16,24,24,26,29,20,25,15,16,19,18,22,28,11,23,15,15,18,21,27,17,10,14,14,14,16,13,10,12,10,5,10,12,15,21,13,22,27,36,35,18,26,15,14,15,18,24,10,11,18,13,18,16,11,12,16,16,14,15,14,12,4,5,7,10,3,3,1,2,3,3,1,2,1,2,2,1,
2011/3/31,十三元今里３丁目,,男,,169,,,,,,2,2,1,2,2,5,4,4,6,2,4,4,,5,3,2,2,2,2,4,3,3,3,1,2,2,1,2,2,1,5,,4,2,3,1,2,2,3,2,1,,2,,1,2,,4,2,2,1,3,,1,2,2,4,6,1,1,3,2,,1,2,1,1,2,1,2,2,2,,1,,,2,,2,,,2,1,,1,2,,,1,,,,,,,,1,
2011/3/31,十三元今里３丁目,,女,,226,,,,,,1,1,1,3,5,2,4,,4,8,7,7,1,6,1,1,3,2,4,1,6,2,2,2,3,1,2,2,4,,,2,2,3,2,,2,1,5,2,1,1,2,,1,1,1,1,1,2,3,1,2,2,1,1,1,1,3,1,3,,,3,3,1,2,2,2,1,,4,,5,2,2,3,3,3,1,7,3,3,6,2,2,7,3,3,2,1,4,1,4,1,,5,
2011/3/31,十三元今里３丁目,,計,283,395,,,,,,3,3,2,5,7,7,8,4,10,10,11,11,1,11,4,3,5,4,6,5,9,5,5,3,5,3,3,4,6,1,5,2,6,5,5,1,4,3,8,4,2,1,4,,2,3,1,5,3,4,4,4,2,3,3,3,5,7,4,2,6,2,,4,5,2,3,4,3,3,2,6,,6,2,2,5,3,5,1,7,5,4,6,3,4,7,3,4,2,1,4,1,4,1,,6,
2011/3/31,新北野１丁目,,男,,852,,1,2,5,5,1,1,2,4,1,5,7,3,2,3,3,3,7,5,7,9,7,10,12,26,15,15,15,22,15,16,19,19,10,15,20,12,16,11,19,11,14,16,11,13,6,8,10,11,15,9,12,12,7,9,8,12,13,9,13,13,14,22,19,20,11,8,10,18,15,17,8,7,6,12,11,8,8,2,5,4,1,5,4,2,3,3,3,,1,2,1,,,,,,,,,,,
2011/3/31,新北野１丁目,,女,,873,,1,3,6,5,6,3,3,5,2,5,4,3,4,9,2,5,6,7,8,7,11,11,14,10,19,17,14,12,9,14,12,10,12,10,4,14,10,11,10,16,8,9,10,10,5,7,17,4,7,8,10,7,13,11,4,8,11,10,7,21,13,18,20,15,18,14,19,13,13,11,15,20,14,8,12,17,7,8,12,13,5,11,11,9,6,8,3,5,,3,3,1,1,,1,2,,2,1,,,
2011/3/31,新北野１丁目,,計,1088,1725,,2,5,11,10,7,4,5,9,3,10,11,6,6,12,5,8,13,12,15,16,18,21,26,36,34,32,29,34,24,30,31,29,22,25,24,26,26,22,29,27,22,25,21,23,11,15,27,15,22,17,22,19,20,20,12,20,24,19,20,34,27,40,39,35,29,22,29,31,28,28,23,27,20,20,23,25,15,10,17,17,6,16,15,11,9,11,6,5,1,5,4,1,1,,1,2,,2,1,,,
2011/3/31,新北野２丁目,,男,,753,,10,7,5,8,6,5,6,3,4,3,6,5,8,9,8,4,8,6,7,9,5,13,8,6,9,9,17,8,7,12,11,17,16,15,15,17,10,15,10,15,10,6,15,9,9,9,13,11,9,7,12,5,7,7,10,7,6,7,12,4,10,17,17,24,12,6,7,18,10,13,8,3,6,5,7,8,5,4,9,4,2,4,3,1,3,2,1,1,1,,,1,2,,2,,,,,,,
2011/3/31,新北野２丁目,,女,,821,,5,7,8,6,6,5,8,4,2,8,4,8,11,3,6,9,6,7,9,7,7,11,9,7,6,9,6,13,9,11,14,16,16,17,11,20,12,15,8,15,9,13,10,8,10,7,13,7,11,9,6,13,6,3,8,9,6,9,15,6,7,17,21,19,10,7,9,16,6,15,11,4,10,9,12,12,11,12,9,6,7,3,5,11,1,6,6,6,2,2,1,1,,2,3,1,1,,,1,,
2011/3/31,新北野２丁目,,計,767,1574,,15,14,13,14,12,10,14,7,6,11,10,13,19,12,14,13,14,13,16,16,12,24,17,13,15,18,23,21,16,23,25,33,32,32,26,37,22,30,18,30,19,19,25,17,19,16,26,18,20,16,18,18,13,10,18,16,12,16,27,10,17,34,38,43,22,13,16,34,16,28,19,7,16,14,19,20,16,16,18,10,9,7,8,12,4,8,7,7,3,2,1,2,2,2,5,1,1,,,1,,
2011/3/31,新北野３丁目,,男,,1208,,9,4,8,5,11,8,4,6,8,5,10,10,6,13,8,4,4,12,11,16,5,11,15,17,18,16,29,14,26,27,21,18,19,17,21,21,26,24,22,25,24,10,27,19,23,16,23,20,17,14,17,9,15,13,22,13,16,14,18,10,22,22,18,14,15,5,11,18,14,20,10,10,15,7,10,10,16,13,10,8,9,5,5,4,6,4,3,2,,1,1,2,1,1,1,,,,,,1,
2011/3/31,新北野３丁目,,女,,1178,,9,7,7,5,8,5,8,6,4,3,8,6,1,8,7,14,9,6,8,12,13,15,16,12,23,15,14,18,20,24,21,14,23,15,20,9,21,23,21,17,21,16,26,15,12,12,7,13,15,11,11,11,20,15,10,9,10,11,11,7,17,17,17,13,17,18,11,13,22,18,19,14,7,18,19,13,23,20,18,15,10,10,9,6,6,9,9,4,,9,4,3,,1,1,4,1,1,2,1,1,
2011/3/31,新北野３丁目,,計,1416,2386,,18,11,15,10,19,13,12,12,12,8,18,16,7,21,15,18,13,18,19,28,18,26,31,29,41,31,43,32,46,51,42,32,42,32,41,30,47,47,43,42,45,26,53,34,35,28,30,33,32,25,28,20,35,28,32,22,26,25,29,17,39,39,35,27,32,23,22,31,36,38,29,24,22,25,29,23,39,33,28,23,19,15,14,10,12,13,12,6,,10,5,5,1,2,2,4,1,1,2,1,2,
2011/3/31,塚本１丁目,,男,,940,,1,5,10,4,4,9,12,5,9,9,7,11,10,6,9,6,6,7,11,5,4,9,16,10,16,16,14,12,16,11,23,15,14,16,10,10,20,13,9,14,13,17,15,16,16,12,10,15,13,5,14,16,12,11,10,8,8,14,10,11,9,18,14,17,14,9,12,14,8,18,15,9,7,5,11,13,5,7,6,11,8,7,10,4,2,7,2,3,5,3,1,1,4,,,,,,1,,,
2011/3/31,塚本１丁目,,女,,951,,1,5,3,7,7,6,3,5,4,6,5,7,12,9,10,8,9,7,4,12,13,4,9,15,7,20,10,8,12,14,13,13,16,13,17,10,14,13,16,16,20,7,21,16,15,17,4,16,9,7,15,10,10,4,7,10,12,17,12,11,11,16,14,19,11,17,14,13,8,13,9,17,8,12,7,9,12,12,13,13,8,13,14,7,6,4,8,3,2,4,5,1,1,4,,,,,,,,
2011/3/31,塚本１丁目,,計,962,1891,,2,10,13,11,11,15,15,10,13,15,12,18,22,15,19,14,15,14,15,17,17,13,25,25,23,36,24,20,28,25,36,28,30,29,27,20,34,26,25,30,33,24,36,32,31,29,14,31,22,12,29,26,22,15,17,18,20,31,22,22,20,34,28,36,25,26,26,27,16,31,24,26,15,17,18,22,17,19,19,24,16,20,24,11,8,11,10,6,7,7,6,2,5,4,,,,,1,,,
2011/3/31,塚本２丁目,,男,,1733,,19,14,14,14,19,11,18,14,19,8,9,13,11,20,12,17,11,6,11,15,13,20,15,24,22,32,29,33,32,28,38,39,26,40,43,25,40,36,28,48,32,29,40,25,19,37,23,24,16,30,28,21,13,14,16,18,18,20,19,27,32,24,30,29,19,10,16,19,22,17,11,13,18,5,18,7,16,9,9,8,7,7,6,2,6,5,2,5,3,1,,2,,,,,,,,,,
2011/3/31,塚本２丁目,,女,,1980,,14,14,12,22,11,21,18,19,13,10,12,12,26,9,16,11,9,5,13,13,7,13,25,40,37,47,38,34,33,38,35,32,44,23,42,35,44,42,39,48,39,37,33,34,21,27,28,31,26,25,21,19,22,20,15,21,20,18,19,15,23,30,31,26,25,8,21,16,20,25,24,17,14,19,14,16,15,14,20,17,13,13,16,7,13,13,10,6,,8,5,,3,1,,2,2,2,1,,3,
2011/3/31,塚本２丁目,,計,2136,3713,,33,28,26,36,30,32,36,33,32,18,21,25,37,29,28,28,20,11,24,28,20,33,40,64,59,79,67,67,65,66,73,71,70,63,85,60,84,78,67,96,71,66,73,59,40,64,51,55,42,55,49,40,35,34,31,39,38,38,38,42,55,54,61,55,44,18,37,35,42,42,35,30,32,24,32,23,31,23,29,25,20,20,22,9,19,18,12,11,3,9,5,2,3,1,,2,2,2,1,,3,
2011/3/31,塚本３丁目,,男,,754,,4,6,3,6,2,8,5,3,4,5,3,8,7,6,3,3,8,4,8,6,3,6,14,9,17,19,24,12,16,11,16,12,13,18,4,8,19,14,7,13,14,11,15,12,7,11,9,16,1,8,7,10,4,7,8,10,1,8,4,6,12,10,15,14,16,4,12,12,10,12,14,7,7,3,5,11,6,6,9,4,7,2,10,3,,4,3,1,3,1,2,1,,,1,,,,1,,,
2011/3/31,塚本３丁目,,女,,751,,3,4,4,5,2,3,4,5,4,5,3,6,8,6,7,,6,2,7,1,4,15,12,15,8,10,13,21,9,5,10,6,7,19,5,9,9,15,14,13,10,10,7,11,14,8,10,13,8,5,5,6,8,6,7,12,13,5,12,7,8,7,12,13,10,11,11,12,12,13,5,6,11,10,5,16,6,15,8,10,3,11,5,8,9,4,7,5,4,2,1,1,1,,2,2,1,1,1,1,,
2011/3/31,塚本３丁目,,計,849,1505,,7,10,7,11,4,11,9,8,8,10,6,14,15,12,10,3,14,6,15,7,7,21,26,24,25,29,37,33,25,16,26,18,20,37,9,17,28,29,21,26,24,21,22,23,21,19,19,29,9,13,12,16,12,13,15,22,14,13,16,13,20,17,27,27,26,15,23,24,22,25,19,13,18,13,10,27,12,21,17,14,10,13,15,11,9,8,10,6,7,3,3,2,1,,3,2,1,1,2,1,,
2011/3/31,塚本４丁目,,男,,968,,5,6,7,4,7,8,5,9,5,4,6,6,6,12,15,8,12,5,7,7,6,9,10,17,17,15,16,22,12,24,12,17,10,9,15,24,21,16,20,17,16,13,13,16,15,8,23,15,13,12,11,11,15,9,11,7,8,11,9,14,11,19,19,22,15,9,13,13,12,12,7,11,6,6,14,13,9,8,7,4,3,4,6,5,6,2,3,1,,2,,,1,1,1,,,,,,,
2011/3/31,塚本４丁目,,女,,996,,7,10,9,11,10,6,10,6,9,8,8,11,4,5,7,6,6,5,4,11,9,7,9,18,11,23,19,11,14,14,14,16,15,13,17,12,16,19,22,11,13,7,15,17,13,13,13,15,14,12,13,4,12,11,10,8,9,8,11,14,13,11,12,15,17,4,11,12,12,12,16,14,10,16,18,12,13,8,14,12,6,9,4,8,11,6,1,4,6,4,,2,2,1,2,1,,1,1,,,
2011/3/31,塚本４丁目,,計,1055,1964,,12,16,16,15,17,14,15,15,14,12,14,17,10,17,22,14,18,10,11,18,15,16,19,35,28,38,35,33,26,38,26,33,25,22,32,36,37,35,42,28,29,20,28,33,28,21,36,30,27,24,24,15,27,20,21,15,17,19,20,28,24,30,31,37,32,13,24,25,24,24,23,25,16,22,32,25,22,16,21,16,9,13,10,13,17,8,4,5,6,6,,2,3,2,3,1,,1,1,,,
2011/3/31,塚本５丁目,,男,,793,,1,2,3,4,2,4,7,5,5,5,6,6,5,4,9,5,8,3,9,8,12,12,7,9,11,11,13,8,16,9,12,10,17,9,8,6,11,22,17,11,10,14,9,14,13,10,14,12,14,12,12,9,7,14,12,5,10,4,9,13,9,17,12,16,12,6,11,7,7,14,10,12,6,7,7,12,10,8,9,9,8,9,4,9,1,,2,3,2,,1,,,,1,,1,2,,,,
2011/3/31,塚本５丁目,,女,,733,,8,3,3,6,5,7,6,2,4,6,4,6,5,3,1,4,6,8,5,7,6,9,10,8,11,11,10,6,8,4,10,8,14,9,5,10,8,17,12,10,9,8,9,12,7,13,9,13,12,12,14,14,7,6,2,7,6,8,8,10,9,6,14,13,11,7,10,8,10,17,6,10,13,10,10,14,12,8,9,5,4,9,6,6,3,12,2,5,3,6,1,1,,,,,,,1,1,,
2011/3/31,塚本５丁目,,計,831,1526,,9,5,6,10,7,11,13,7,9,11,10,12,10,7,10,9,14,11,14,15,18,21,17,17,22,22,23,14,24,13,22,18,31,18,13,16,19,39,29,21,19,22,18,26,20,23,23,25,26,24,26,23,14,20,14,12,16,12,17,23,18,23,26,29,23,13,21,15,17,31,16,22,19,17,17,26,22,16,18,14,12,18,10,15,4,12,4,8,5,6,2,1,,,1,,1,2,1,1,,
2011/3/31,塚本６丁目,,男,,754,,6,8,3,7,8,5,9,5,4,7,7,10,3,6,4,5,5,4,6,8,9,7,12,9,15,9,17,14,12,13,11,12,15,15,13,12,14,17,19,13,15,15,17,6,6,12,14,10,15,13,8,6,6,6,8,7,6,7,6,13,10,17,13,14,7,6,3,8,10,9,10,6,3,7,4,5,3,1,5,2,8,3,7,1,6,,4,3,2,2,,1,,,,,,,,,,
2011/3/31,塚本６丁目,,女,,721,,13,4,5,11,5,6,2,7,11,10,5,10,8,5,10,4,11,7,6,5,7,6,7,9,9,9,8,13,11,6,11,12,16,14,8,16,12,16,17,13,11,12,9,14,5,9,7,8,4,8,8,6,7,5,7,6,10,4,7,8,14,7,15,10,8,5,6,8,7,8,4,8,10,8,6,12,7,9,5,10,4,1,3,7,3,2,1,4,1,3,2,,,1,1,,1,,,,,
2011/3/31,塚本６丁目,,計,723,1475,,19,12,8,18,13,11,11,12,15,17,12,20,11,11,14,9,16,11,12,13,16,13,19,18,24,18,25,27,23,19,22,24,31,29,21,28,26,33,36,26,26,27,26,20,11,21,21,18,19,21,16,12,13,11,15,13,16,11,13,21,24,24,28,24,15,11,9,16,17,17,14,14,13,15,10,17,10,10,10,12,12,4,10,8,9,2,5,7,3,5,2,1,,1,1,,1,,,,,
2011/3/31,田川１丁目,,男,,633,,5,6,3,2,3,1,9,,2,6,3,4,6,4,4,9,4,4,1,3,2,3,7,4,2,7,2,12,6,8,6,10,9,6,11,16,8,11,13,10,9,6,8,9,7,8,8,8,4,12,8,6,7,10,9,5,11,9,7,7,3,19,12,12,8,7,9,11,12,9,5,12,6,10,12,17,8,9,16,6,3,4,5,8,3,2,1,6,3,1,,1,,,1,1,,,1,,,
2011/3/31,田川１丁目,,女,,591,,,6,2,6,5,1,2,6,3,3,1,1,3,7,4,6,3,8,2,7,3,6,2,8,3,2,5,5,3,4,7,4,8,5,5,8,17,15,7,10,11,9,4,10,3,7,7,4,9,2,8,3,7,5,5,3,2,1,5,4,9,6,13,9,8,6,11,14,17,14,16,6,11,13,16,10,11,5,8,13,6,8,10,3,7,3,3,3,6,1,2,4,1,1,2,,1,,1,,1,
2011/3/31,田川１丁目,,計,655,1224,,5,12,5,8,8,2,11,6,5,9,4,5,9,11,8,15,7,12,3,10,5,9,9,12,5,9,7,17,9,12,13,14,17,11,16,24,25,26,20,20,20,15,12,19,10,15,15,12,13,14,16,9,14,15,14,8,13,10,12,11,12,25,25,21,16,13,20,25,29,23,21,18,17,23,28,27,19,14,24,19,9,12,15,11,10,5,4,9,9,2,2,5,1,1,3,1,1,,2,,1,
2011/3/31,田川２丁目,,男,,746,,4,9,10,10,9,7,6,8,6,5,10,8,14,8,10,8,16,9,5,10,2,9,1,5,10,9,7,11,7,8,8,10,16,10,10,12,13,14,26,15,16,12,17,8,10,15,15,14,14,6,10,10,11,6,5,7,1,11,8,9,10,9,11,18,8,6,3,7,6,13,6,2,5,7,5,8,7,5,3,5,4,2,2,3,3,1,,1,1,1,2,2,,,,,,,,,,
2011/3/31,田川２丁目,,女,,805,,14,8,8,4,7,6,8,17,6,11,10,6,14,6,11,11,4,5,6,8,3,5,5,5,8,8,7,10,6,11,8,5,7,11,17,12,12,18,22,15,19,13,12,14,9,19,10,12,12,8,10,4,11,8,5,9,6,7,6,10,14,16,14,11,6,6,10,10,8,12,15,7,3,6,8,8,8,2,3,9,6,3,3,10,6,2,3,2,2,2,2,2,5,,3,1,2,4,1,,1,
2011/3/31,田川２丁目,,計,678,1551,,18,17,18,14,16,13,14,25,12,16,20,14,28,14,21,19,20,14,11,18,5,14,6,10,18,17,14,21,13,19,16,15,23,21,27,24,25,32,48,30,35,25,29,22,19,34,25,26,26,14,20,14,22,14,10,16,7,18,14,19,24,25,25,29,14,12,13,17,14,25,21,9,8,13,13,16,15,7,6,14,10,5,5,13,9,3,3,3,3,3,4,4,5,,3,1,2,4,1,,1,
2011/3/31,田川３丁目,,男,,524,,2,4,4,7,3,3,8,2,3,3,6,1,2,6,4,4,6,8,5,8,3,3,3,8,7,6,8,11,9,9,14,7,4,7,10,12,11,14,7,10,14,13,9,13,7,7,8,3,5,8,7,11,8,3,7,6,7,5,5,11,7,14,3,12,6,2,4,4,10,3,5,2,8,8,3,5,1,3,2,3,2,,2,1,1,,1,1,1,,1,,,,,,,,,,,
2011/3/31,田川３丁目,,女,,468,,3,4,3,3,4,2,2,3,3,8,5,5,4,5,2,6,3,6,5,2,5,5,13,9,5,6,14,6,8,7,7,7,6,8,4,5,6,5,9,10,4,2,5,9,9,4,5,6,5,10,2,8,3,3,7,4,4,5,5,7,8,9,7,9,4,4,7,6,2,8,6,4,4,8,5,4,5,4,3,2,4,3,1,6,2,2,1,,1,2,1,,1,1,,1,,,2,,1,
2011/3/31,田川３丁目,,計,492,992,,5,8,7,10,7,5,10,5,6,11,11,6,6,11,6,10,9,14,10,10,8,8,16,17,12,12,22,17,17,16,21,14,10,15,14,17,17,19,16,20,18,15,14,22,16,11,13,9,10,18,9,19,11,6,14,10,11,10,10,18,15,23,10,21,10,6,11,10,12,11,11,6,12,16,8,9,6,7,5,5,6,3,3,7,3,2,2,1,2,2,2,,1,1,,1,,,2,,1,
2011/3/31,田川北１丁目,,男,,535,,3,2,4,5,4,7,5,7,6,3,2,1,2,1,2,3,4,1,7,11,13,6,4,10,11,6,10,5,9,8,10,8,8,6,9,10,8,3,8,5,8,8,9,6,7,4,8,7,9,5,7,4,7,8,10,7,7,7,6,2,10,9,10,8,6,5,9,8,10,8,5,7,4,10,3,4,5,6,5,5,4,3,4,3,2,1,3,1,3,,,1,,,,,,,,,,
2011/3/31,田川北１丁目,,女,,546,,2,4,7,1,1,2,4,6,8,2,2,4,1,9,4,7,3,8,3,8,5,7,4,8,5,8,9,8,2,7,5,3,4,9,6,6,9,10,5,8,7,8,4,8,4,7,9,6,4,3,5,8,8,6,6,5,4,10,5,3,3,6,13,11,9,5,6,10,12,11,6,9,6,5,11,5,7,7,6,9,2,6,3,8,8,2,7,1,3,1,1,4,1,2,1,3,1,,1,,,
2011/3/31,田川北１丁目,,計,513,1081,,5,6,11,6,5,9,9,13,14,5,4,5,3,10,6,10,7,9,10,19,18,13,8,18,16,14,19,13,11,15,15,11,12,15,15,16,17,13,13,13,15,16,13,14,11,11,17,13,13,8,12,12,15,14,16,12,11,17,11,5,13,15,23,19,15,10,15,18,22,19,11,16,10,15,14,9,12,13,11,14,6,9,7,11,10,3,10,2,6,1,1,5,1,2,1,3,1,,1,,,
2011/3/31,田川北２丁目,,男,,542,,11,8,4,9,2,10,6,4,6,9,4,5,3,2,5,3,4,3,3,4,4,5,4,5,1,11,6,12,13,17,10,14,11,18,5,16,10,11,8,14,9,10,6,10,5,14,5,2,9,8,5,5,3,4,1,4,4,2,2,10,9,15,6,9,6,3,3,4,6,10,5,2,1,4,5,6,4,5,9,3,1,1,,1,,2,1,,2,1,,,,,,,,,,,,
2011/3/31,田川北２丁目,,女,,559,,12,9,12,9,10,4,5,6,7,4,3,5,6,1,7,5,4,3,4,2,6,8,5,10,6,7,9,9,8,14,7,13,11,12,16,10,10,9,6,12,5,8,5,8,7,7,5,4,5,4,6,3,5,3,8,2,9,5,7,7,7,9,9,6,5,5,6,4,8,5,11,8,3,8,4,2,4,5,3,3,5,3,,2,2,,2,1,4,3,,,1,1,,1,,,,,,
2011/3/31,田川北２丁目,,計,468,1101,,23,17,16,18,12,14,11,10,13,13,7,10,9,3,12,8,8,6,7,6,10,13,9,15,7,18,15,21,21,31,17,27,22,30,21,26,20,20,14,26,14,18,11,18,12,21,10,6,14,12,11,8,8,7,9,6,13,7,9,17,16,24,15,15,11,8,9,8,14,15,16,10,4,12,9,8,8,10,12,6,6,4,,3,2,2,3,1,6,4,,,1,1,,1,,,,,,
2011/3/31,田川北３丁目,,男,,274,,2,3,5,1,3,5,2,7,5,2,5,4,3,1,2,2,2,2,,2,3,3,2,1,3,5,3,3,4,6,4,3,3,2,6,6,5,8,11,5,7,7,3,2,1,2,3,3,2,7,3,4,4,2,6,3,5,3,2,3,4,3,5,4,2,4,1,5,2,1,5,2,3,2,3,2,,,2,1,,2,2,1,1,1,,,,,,,,,,,,,,,,
