基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,十三東４丁目,,計,362,617,0,1,3,5,5,6,5,4,2,0,5,3,2,5,3,4,4,2,2,4,3,7,8,9,5,9,8,9,6,6,10,8,6,5,6,11,7,9,3,5,11,4,12,11,5,9,6,6,6,7,7,11,10,13,6,12,12,8,8,7,4,7,8,5,7,7,4,3,10,9,12,7,18,19,6,4,9,12,8,12,8,4,7,6,3,7,3,4,8,4,1,3,1,4,3,0,1,2,0,0,0,1,0
2020/3/31,十三東５丁目,,男,0,321,0,3,3,1,3,3,3,4,3,1,2,1,3,1,1,4,1,2,1,1,2,3,1,6,4,4,6,5,7,3,5,4,8,7,4,6,3,4,2,3,7,4,6,6,1,7,6,10,7,6,3,7,11,5,10,1,5,8,4,1,3,3,5,6,1,0,4,1,1,4,3,6,11,6,3,1,4,1,1,1,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,十三東５丁目,,女,0,291,0,1,0,5,1,3,4,1,3,1,1,4,1,0,1,1,2,4,1,0,2,4,3,4,6,6,6,1,4,4,6,3,4,5,6,6,2,2,5,3,9,6,5,3,7,2,8,3,5,2,7,5,5,5,1,6,1,4,5,3,1,2,5,4,3,3,3,4,4,4,2,3,2,3,0,3,1,5,5,8,2,2,3,1,1,2,0,0,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0
2020/3/31,十三東５丁目,,計,382,612,0,4,3,6,4,6,7,5,6,2,3,5,4,1,2,5,3,6,2,1,4,7,4,10,10,10,12,6,11,7,11,7,12,12,10,12,5,6,7,6,16,10,11,9,8,9,14,13,12,8,10,12,16,10,11,7,6,12,9,4,4,5,10,10,4,3,7,5,5,8,5,9,13,9,3,4,5,6,6,9,6,6,6,2,2,2,0,0,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0
2020/3/31,十三本町１丁目,,男,0,777,0,4,5,2,3,0,1,1,3,2,2,0,1,2,1,1,1,0,2,0,1,4,6,15,15,29,27,26,37,28,26,26,16,19,19,11,25,15,21,16,9,13,13,16,17,11,20,11,10,8,14,7,12,11,13,7,11,3,5,6,4,6,12,7,8,7,2,6,3,1,3,8,9,12,1,5,8,5,6,4,3,4,3,2,5,2,1,0,2,3,1,3,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,十三本町１丁目,,女,0,677,0,2,4,2,1,4,5,3,1,3,0,3,0,1,4,0,2,4,0,2,5,6,15,15,21,19,30,16,28,18,22,19,18,22,16,15,15,14,8,8,12,5,5,4,13,9,15,13,10,11,7,11,7,4,4,5,5,4,6,7,5,6,6,4,0,9,4,6,4,1,4,5,9,8,5,4,4,4,3,6,2,3,4,5,7,7,3,5,1,1,1,1,3,2,0,3,1,0,1,0,0,2,0
2020/3/31,十三本町１丁目,,計,1160,1454,0,6,9,4,4,4,6,4,4,5,2,3,1,3,5,1,3,4,2,2,6,10,21,30,36,48,57,42,65,46,48,45,34,41,35,26,40,29,29,24,21,18,18,20,30,20,35,24,20,19,21,18,19,15,17,12,16,7,11,13,9,12,18,11,8,16,6,12,7,2,7,13,18,20,6,9,12,9,9,10,5,7,7,7,12,9,4,5,3,4,2,4,3,2,1,3,1,0,1,0,0,2,0
2020/3/31,十三本町２丁目,,男,0,587,0,1,3,5,2,4,3,4,0,0,3,3,1,1,5,2,2,3,2,3,3,8,5,10,10,13,9,13,12,10,8,13,14,15,10,13,7,16,6,13,16,6,11,8,12,7,14,6,9,3,18,10,11,12,11,7,3,9,8,4,4,2,9,5,5,7,6,4,5,8,10,7,9,8,8,5,4,6,5,3,4,2,2,3,2,1,3,4,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0
2020/3/31,十三本町２丁目,,女,0,514,0,6,2,3,2,2,3,0,0,2,0,2,3,4,3,3,1,1,2,0,6,5,5,9,8,12,18,10,9,4,10,7,9,10,8,2,6,5,8,5,4,4,9,6,10,2,12,11,6,7,12,7,2,11,4,8,6,5,3,4,12,10,6,5,4,0,4,8,3,8,4,7,6,12,3,5,10,2,2,11,11,5,2,7,3,5,8,5,2,3,4,1,3,3,1,0,0,0,0,0,0,1,0
2020/3/31,十三本町２丁目,,計,761,1101,0,7,5,8,4,6,6,4,0,2,3,5,4,5,8,5,3,4,4,3,9,13,10,19,18,25,27,23,21,14,18,20,23,25,18,15,13,21,14,18,20,10,20,14,22,9,26,17,15,10,30,17,13,23,15,15,9,14,11,8,16,12,15,10,9,7,10,12,8,16,14,14,15,20,11,10,14,8,7,14,15,7,4,10,5,6,11,9,3,3,5,2,4,3,1,1,0,1,0,0,0,1,0
2020/3/31,十三本町３丁目,,男,0,591,0,7,3,7,3,5,4,8,1,4,1,2,2,6,4,6,6,4,9,8,7,5,15,14,7,3,10,14,8,9,5,11,3,13,6,12,7,10,8,7,6,10,7,6,9,11,8,16,20,11,13,15,7,4,4,9,9,4,10,8,7,7,4,8,5,2,4,8,5,11,8,8,8,6,5,5,3,2,6,6,3,2,4,2,3,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,十三本町３丁目,,女,0,594,0,5,3,4,5,4,3,3,5,4,5,0,3,9,2,8,4,5,5,5,6,6,9,4,7,6,13,7,4,9,8,8,8,12,5,1,10,8,8,6,7,7,7,12,6,9,11,14,13,13,17,11,7,15,8,15,7,10,12,6,6,3,2,6,4,5,5,0,7,9,10,2,8,12,4,6,2,6,4,7,4,5,8,6,5,6,1,5,3,0,0,6,0,0,0,3,0,0,0,0,0,0,0
2020/3/31,十三本町３丁目,,計,692,1185,0,12,6,11,8,9,7,11,6,8,6,2,5,15,6,14,10,9,14,13,13,11,24,18,14,9,23,21,12,18,13,19,11,25,11,13,17,18,16,13,13,17,14,18,15,20,19,30,33,24,30,26,14,19,12,24,16,14,22,14,13,10,6,14,9,7,9,8,12,20,18,10,16,18,9,11,5,8,10,13,7,7,12,8,8,8,4,6,3,0,0,6,2,0,0,3,0,0,0,0,0,0,0
2020/3/31,十三元今里１丁目,,男,0,618,0,4,3,2,1,6,3,3,5,3,3,4,2,1,2,6,2,4,3,4,7,4,9,12,10,13,10,13,7,18,11,10,8,11,7,6,9,9,7,5,14,14,6,10,15,7,7,10,6,12,8,11,8,6,12,9,4,9,5,8,4,6,11,3,9,10,6,11,5,7,14,8,12,8,7,7,7,4,6,5,5,5,5,3,5,5,1,2,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,十三元今里１丁目,,女,0,605,0,5,5,2,3,2,2,2,1,2,4,2,1,0,3,3,0,3,6,3,11,9,9,11,9,9,7,15,13,16,7,5,9,14,12,7,8,7,2,2,5,5,8,8,9,10,7,7,8,10,4,9,10,13,11,6,8,3,3,5,8,5,3,8,10,8,5,4,10,12,4,3,10,13,8,9,6,10,6,9,4,6,5,4,8,3,3,8,3,3,7,6,1,2,1,1,4,1,2,2,0,0,0
2020/3/31,十三元今里１丁目,,計,788,1223,0,9,8,4,4,8,5,5,6,5,7,6,3,1,5,9,2,7,9,7,18,13,18,23,19,22,17,28,20,34,18,15,17,25,19,13,17,16,9,7,19,19,14,18,24,17,14,17,14,22,12,20,18,19,23,15,12,12,8,13,12,11,14,11,19,18,11,15,15,19,18,11,22,21,15,16,13,14,12,14,9,11,10,7,13,8,4,10,6,3,10,9,1,2,1,1,4,1,2,2,0,0,0
2020/3/31,十三元今里２丁目,,男,0,685,0,4,5,2,8,2,3,6,4,2,6,1,4,8,5,5,1,3,2,3,4,7,13,9,9,8,13,16,8,7,6,21,5,14,6,7,17,15,11,11,14,12,9,9,12,14,12,11,17,12,4,7,11,13,7,4,6,8,5,10,9,7,10,4,3,4,8,5,7,5,11,12,15,14,7,10,5,4,6,5,12,4,1,6,4,4,2,4,3,4,1,1,5,2,1,0,0,1,0,0,1,0,0
2020/3/31,十三元今里２丁目,,女,0,687,0,5,9,3,3,4,6,5,0,7,3,6,4,4,3,2,1,7,2,5,5,6,13,5,11,10,11,3,5,7,8,10,10,8,10,3,11,8,15,9,9,8,6,7,11,10,6,8,11,12,6,13,14,19,7,5,9,4,8,8,8,6,5,5,3,5,4,7,9,6,6,12,14,17,5,15,7,7,7,8,13,11,5,8,3,10,9,5,4,4,6,3,8,2,3,2,1,2,2,1,1,0,0
2020/3/31,十三元今里２丁目,,計,832,1372,0,9,14,5,11,6,9,11,4,9,9,7,8,12,8,7,2,10,4,8,9,13,26,14,20,18,24,19,13,14,14,31,15,22,16,10,28,23,26,20,23,20,15,16,23,24,18,19,28,24,10,20,25,32,14,9,15,12,13,18,17,13,15,9,6,9,12,12,16,11,17,24,29,31,12,25,12,11,13,13,25,15,6,14,7,14,11,9,7,8,7,4,13,4,4,2,1,3,2,1,2,0,0
2020/3/31,十三元今里３丁目,,男,0,187,0,0,0,1,0,4,3,2,6,2,2,3,4,6,2,7,0,4,3,3,4,2,3,2,4,1,1,0,2,2,4,1,4,1,4,6,2,1,0,3,2,1,2,0,6,0,5,4,2,1,3,3,2,2,3,0,2,2,1,1,2,2,1,1,0,2,1,1,2,2,1,4,0,3,3,1,1,1,1,0,2,2,1,1,3,2,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0
2020/3/31,十三元今里３丁目,,女,0,195,0,1,0,0,2,2,3,4,0,6,0,3,1,6,3,4,3,5,5,2,2,1,2,4,3,4,4,2,2,1,1,0,1,0,4,1,0,0,0,0,2,0,0,0,3,1,2,3,4,1,2,0,4,2,1,1,1,0,2,0,0,3,2,3,2,1,1,1,1,1,1,1,3,1,2,0,1,2,3,3,3,1,3,1,2,5,3,6,1,3,3,1,3,1,3,4,2,4,0,2,0,1,0
2020/3/31,十三元今里３丁目,,計,299,382,0,1,0,1,2,6,6,6,6,8,2,6,5,12,5,11,3,9,8,5,6,3,5,6,7,5,5,2,4,3,5,1,5,1,8,7,2,1,0,3,4,1,2,0,9,1,7,7,6,2,5,3,6,4,4,1,3,2,3,1,2,5,3,4,2,3,2,2,3,3,2,5,3,4,5,1,2,3,4,3,5,3,4,2,5,7,3,6,1,4,4,1,3,2,3,7,2,4,0,2,0,1,0
2020/3/31,新北野１丁目,,男,0,977,0,5,2,7,7,2,6,5,1,2,2,2,3,5,2,1,3,5,3,7,10,10,14,13,17,26,24,20,20,16,28,18,8,21,19,21,15,16,16,14,19,17,10,12,11,13,17,13,16,13,18,12,15,18,10,9,15,11,19,13,12,9,6,11,6,7,13,9,14,7,11,10,20,13,14,9,6,12,13,16,7,8,7,6,6,6,5,1,4,4,1,1,3,0,1,0,1,0,0,1,0,0,0
2020/3/31,新北野１丁目,,女,0,1044,0,4,9,3,9,3,1,3,2,4,2,2,3,5,6,3,7,4,8,8,13,13,10,22,24,19,26,11,23,9,19,13,21,15,21,13,15,16,13,15,8,11,15,7,6,15,8,12,18,14,12,14,15,15,14,10,18,6,15,9,10,10,14,9,5,7,13,9,8,18,13,14,20,16,18,14,15,11,13,10,16,15,14,10,11,13,7,4,9,9,3,5,5,3,4,2,2,1,1,3,1,0,0
2020/3/31,新北野１丁目,,計,1392,2021,0,9,11,10,16,5,7,8,3,6,4,4,6,10,8,4,10,9,11,15,23,23,24,35,41,45,50,31,43,25,47,31,29,36,40,34,30,32,29,29,27,28,25,19,17,28,25,25,34,27,30,26,30,33,24,19,33,17,34,22,22,19,20,20,11,14,26,18,22,25,24,24,40,29,32,23,21,23,26,26,23,23,21,16,17,19,12,5,13,13,4,6,8,3,5,2,3,1,1,4,1,0,0
2020/3/31,新北野２丁目,,男,0,770,0,3,2,6,8,7,8,5,10,6,8,7,5,9,8,6,8,5,3,7,3,6,14,11,3,6,9,11,6,11,6,14,7,12,8,4,17,9,10,12,8,15,13,14,9,14,14,12,14,15,13,5,19,13,11,8,10,9,10,5,15,4,11,9,10,9,6,6,11,8,7,13,13,16,9,4,10,14,9,13,7,1,4,3,4,3,4,2,6,1,1,2,2,0,1,0,1,0,0,0,0,0,0
2020/3/31,新北野２丁目,,女,0,803,0,5,1,6,3,7,5,3,7,6,7,5,8,9,6,7,5,4,3,8,6,10,11,8,5,11,3,6,7,7,7,14,9,5,4,8,11,17,9,5,9,17,13,14,9,16,19,20,10,8,7,11,13,9,10,6,10,7,7,10,9,10,8,1,7,10,7,11,13,8,8,17,16,18,9,9,7,15,3,13,11,7,8,5,11,6,10,11,7,5,3,2,5,8,2,1,5,3,1,0,0,0,0
2020/3/31,新北野２丁目,,計,839,1573,0,8,3,12,11,14,13,8,17,12,15,12,13,18,14,13,13,9,6,15,9,16,25,19,8,17,12,17,13,18,13,28,16,17,12,12,28,26,19,17,17,32,26,28,18,30,33,32,24,23,20,16,32,22,21,14,20,16,17,15,24,14,19,10,17,19,13,17,24,16,15,30,29,34,18,13,17,29,12,26,18,8,12,8,15,9,14,13,13,6,4,4,7,8,3,1,6,3,1,0,0,0,0
2020/3/31,新北野３丁目,,男,0,1299,0,11,3,10,4,5,0,5,4,8,2,4,7,4,12,7,3,7,5,3,14,17,15,36,24,18,26,33,27,19,26,21,21,13,21,23,24,17,21,14,27,18,15,20,20,18,16,24,17,22,22,20,29,23,14,22,22,26,16,19,12,16,12,11,20,15,12,16,21,11,20,18,20,13,12,6,8,13,10,15,7,6,9,3,5,5,12,8,4,3,4,2,1,2,0,1,0,1,0,0,0,1,0
2020/3/31,新北野３丁目,,女,0,1267,0,7,8,5,7,2,7,2,3,5,4,2,6,5,5,5,5,7,2,4,10,15,16,24,34,35,26,22,24,30,30,23,17,15,17,28,16,17,13,20,15,13,16,11,16,14,19,19,16,20,20,16,23,13,11,18,8,13,13,14,17,16,18,16,11,12,11,11,11,8,20,19,13,8,18,16,10,11,19,15,14,11,8,10,15,13,17,12,14,11,10,8,3,3,0,2,1,2,0,2,0,0,0
2020/3/31,新北野３丁目,,計,1736,2566,0,18,11,15,11,7,7,7,7,13,6,6,13,9,17,12,8,14,7,7,24,32,31,60,58,53,52,55,51,49,56,44,38,28,38,51,40,34,34,34,42,31,31,31,36,32,35,43,33,42,42,36,52,36,25,40,30,39,29,33,29,32,30,27,31,27,23,27,32,19,40,37,33,21,30,22,18,24,29,30,21,17,17,13,20,18,29,20,18,14,14,10,4,5,0,3,1,3,0,2,0,1,0
2020/3/31,塚本１丁目,,男,0,945,0,3,4,5,6,5,4,5,3,4,7,7,10,6,4,9,14,6,11,7,7,13,10,6,16,20,14,17,17,6,11,18,18,26,11,17,17,7,14,6,16,9,13,18,8,14,17,15,9,12,13,15,11,15,15,18,13,18,15,5,8,15,13,12,12,6,10,12,7,10,6,14,13,15,14,7,9,10,4,9,10,7,6,2,7,10,2,3,5,8,4,2,3,3,1,4,1,0,1,0,0,0,0
2020/3/31,塚本１丁目,,女,0,924,0,4,7,2,7,3,8,8,7,5,3,6,2,12,7,7,3,3,4,7,7,6,12,15,16,13,13,14,11,18,16,13,10,19,13,16,11,10,12,10,5,15,9,9,13,9,9,12,19,15,18,7,18,17,14,17,4,13,8,7,17,9,5,5,8,9,8,13,12,13,13,11,14,17,9,13,13,11,7,12,11,14,8,9,8,6,7,6,10,4,5,6,3,2,2,1,4,0,0,0,0,1,0
2020/3/31,塚本１丁目,,計,1038,1869,0,7,11,7,13,8,12,13,10,9,10,13,12,18,11,16,17,9,15,14,14,19,22,21,32,33,27,31,28,24,27,31,28,45,24,33,28,17,26,16,21,24,22,27,21,23,26,27,28,27,31,22,29,32,29,35,17,31,23,12,25,24,18,17,20,15,18,25,19,23,19,25,27,32,23,20,22,21,11,21,21,21,14,11,15,16,9,9,15,12,9,8,6,5,3,5,5,0,1,0,0,1,0
2020/3/31,塚本２丁目,,男,0,1808,0,10,12,9,8,10,18,13,10,22,9,9,13,10,13,12,13,16,12,11,12,13,15,36,23,23,35,30,37,29,44,32,27,32,34,31,29,27,21,22,34,23,25,23,37,28,35,31,27,40,30,26,34,31,17,34,21,26,17,27,25,23,14,16,14,17,21,22,18,17,23,22,28,24,17,10,10,17,12,14,10,11,16,7,16,3,5,1,5,9,2,2,4,1,1,2,0,0,0,0,0,1,0
2020/3/31,塚本２丁目,,女,0,2144,0,12,6,13,9,9,11,9,8,17,9,14,13,11,9,16,16,20,15,14,20,18,35,28,33,37,40,35,49,38,33,34,31,42,46,42,42,23,30,23,22,25,34,26,37,37,45,34,36,53,38,38,32,39,22,24,28,28,26,20,23,19,24,19,19,17,19,16,23,14,28,25,27,21,19,8,17,17,24,22,22,16,14,15,12,5,14,13,13,11,14,6,9,4,4,5,5,2,2,3,0,0,0
2020/3/31,塚本２丁目,,計,2484,3952,0,22,18,22,17,19,29,22,18,39,18,23,26,21,22,28,29,36,27,25,32,31,50,64,56,60,75,65,86,67,77,66,58,74,80,73,71,50,51,45,56,48,59,49,74,65,80,65,63,93,68,64,66,70,39,58,49,54,43,47,48,42,38,35,33,34,40,38,41,31,51,47,55,45,36,18,27,34,36,36,32,27,30,22,28,8,19,14,18,20,16,8,13,5,5,7,5,2,2,3,0,1,0
2020/3/31,塚本３丁目,,男,0,916,0,12,5,4,8,11,9,7,5,9,9,6,5,8,8,7,5,4,6,7,8,9,7,9,9,17,17,24,24,17,22,14,27,16,20,11,21,23,12,18,13,20,11,13,11,13,11,15,13,17,14,11,12,14,7,10,8,16,2,8,7,10,7,8,11,8,4,10,5,5,9,9,10,10,9,4,10,7,7,14,8,6,4,2,5,9,1,4,4,2,4,0,1,2,0,1,0,0,0,0,0,0,0
2020/3/31,塚本３丁目,,女,0,951,0,6,12,6,5,6,5,6,6,11,10,6,6,6,6,4,7,8,8,9,4,16,10,17,12,17,14,21,15,16,9,19,15,21,14,12,17,23,16,13,15,7,13,21,4,12,14,17,16,13,20,11,7,12,10,9,10,9,7,5,5,7,9,7,6,11,12,5,7,8,10,8,12,15,9,10,14,11,14,13,5,3,8,8,5,11,4,9,9,6,3,5,2,4,4,2,2,1,1,0,0,0,0
2020/3/31,塚本３丁目,,計,1113,1867,0,18,17,10,13,17,14,13,11,20,19,12,11,14,14,11,12,12,14,16,12,25,17,26,21,34,31,45,39,33,31,33,42,37,34,23,38,46,28,31,28,27,24,34,15,25,25,32,29,30,34,22,19,26,17,19,18,25,9,13,12,17,16,15,17,19,16,15,12,13,19,17,22,25,18,14,24,18,21,27,13,9,12,10,10,20,5,13,13,8,7,5,3,6,4,3,2,1,1,0,0,0,0
2020/3/31,塚本４丁目,,男,0,942,0,8,3,2,3,9,10,7,7,17,11,4,5,5,8,7,5,8,7,5,6,9,9,11,17,17,20,13,19,20,9,15,19,21,16,18,14,13,10,19,11,10,8,5,12,16,22,15,17,18,15,17,13,18,11,12,18,18,10,12,14,8,10,8,11,5,10,8,9,7,8,16,10,16,8,8,7,8,7,8,3,6,2,3,9,8,5,3,3,3,0,1,3,0,1,1,0,0,0,1,0,0,0
2020/3/31,塚本４丁目,,女,0,1030,0,3,9,10,5,6,7,5,7,9,3,7,8,11,11,9,7,5,9,9,13,14,15,11,15,18,18,17,14,19,14,13,20,13,13,11,15,16,18,10,12,20,15,13,14,10,20,14,20,12,12,16,22,13,17,12,18,14,12,10,9,3,8,12,9,9,10,9,7,10,8,11,12,16,14,2,9,9,9,11,12,12,6,12,11,5,6,6,7,5,3,5,3,6,4,1,0,1,3,1,0,1,0
2020/3/31,塚本４丁目,,計,1120,1972,0,11,12,12,8,15,17,12,14,26,14,11,13,16,19,16,12,13,16,14,19,23,24,22,32,35,38,30,33,39,23,28,39,34,29,29,29,29,28,29,23,30,23,18,26,26,42,29,37,30,27,33,35,31,28,24,36,32,22,22,23,11,18,20,20,14,20,17,16,17,16,27,22,32,22,10,16,17,16,19,15,18,8,15,20,13,11,9,10,8,3,6,6,6,5,2,0,1,3,2,0,1,0
2020/3/31,塚本５丁目,,男,0,964,0,6,5,4,5,8,7,11,10,10,9,13,6,8,1,8,7,5,6,7,9,9,8,7,11,10,15,9,16,10,17,13,21,12,17,11,7,14,17,9,20,15,20,19,9,21,19,19,24,17,12,15,15,16,15,13,14,19,12,12,13,10,6,15,11,5,10,4,5,13,7,14,9,16,9,6,12,5,7,9,9,8,4,4,5,9,5,6,3,5,5,5,1,3,0,0,0,1,1,0,0,0,0
2020/3/31,塚本５丁目,,女,0,905,0,4,9,3,10,11,6,7,10,11,9,10,7,12,11,11,8,3,9,4,5,7,6,8,10,7,13,10,7,12,15,6,15,11,8,7,14,15,11,12,14,15,20,17,13,12,15,22,21,13,10,12,10,14,5,12,14,14,12,11,15,14,8,6,2,8,6,5,9,6,9,6,13,10,12,4,7,8,10,16,5,7,9,10,11,9,9,5,8,4,1,5,3,6,2,4,1,0,1,1,0,0,0
2020/3/31,塚本５丁目,,計,1014,1869,0,10,14,7,15,19,13,18,20,21,18,23,13,20,12,19,15,8,15,11,14,16,14,15,21,17,28,19,23,22,32,19,36,23,25,18,21,29,28,21,34,30,40,36,22,33,34,41,45,30,22,27,25,30,20,25,28,33,24,23,28,24,14,21,13,13,16,9,14,19,16,20,22,26,21,10,19,13,17,25,14,15,13,14,16,18,14,11,11,9,6,10,4,9,2,4,1,1,2,1,0,0,0
2020/3/31,塚本６丁目,,男,0,876,0,14,15,10,12,8,7,4,3,7,3,7,5,5,7,7,9,3,4,8,5,8,8,12,3,12,7,8,14,24,20,20,29,16,26,8,24,17,19,21,10,11,20,11,15,11,12,17,18,10,15,14,15,6,6,13,18,11,15,11,8,7,3,8,7,7,5,7,2,10,7,14,11,12,8,5,3,5,6,8,6,4,2,4,3,2,1,0,1,1,4,2,2,0,2,0,0,1,0,0,0,0,0
2020/3/31,塚本６丁目,,女,0,862,0,18,13,7,11,10,4,4,3,6,8,3,9,8,4,7,2,7,13,6,6,9,11,9,11,10,20,14,12,13,15,22,20,28,15,10,11,21,10,16,15,12,16,8,10,12,12,12,12,10,13,11,15,13,7,11,12,9,4,8,10,5,9,6,8,5,9,8,7,6,11,4,12,7,7,3,5,6,5,6,6,8,7,7,5,8,6,5,3,6,2,1,1,4,3,1,1,0,0,0,0,1,0
2020/3/31,塚本６丁目,,計,892,1738,0,32,28,17,23,18,11,8,6,13,11,10,14,13,11,14,11,10,17,14,11,17,19,21,14,22,27,22,26,37,35,42,49,44,41,18,35,38,29,37,25,23,36,19,25,23,24,29,30,20,28,25,30,19,13,24,30,20,19,19,18,12,12,14,15,12,14,15,9,16,18,18,23,19,15,8,8,11,11,14,12,12,9,11,8,10,7,5,4,7,6,3,3,4,5,1,1,1,0,0,0,1,0
2020/3/31,田川１丁目,,男,0,615,0,3,2,4,4,8,3,4,1,6,4,5,4,1,7,2,7,1,2,5,5,5,3,8,9,9,5,9,3,9,8,4,7,4,0,3,9,7,10,9,8,4,8,6,7,7,10,8,13,13,11,8,8,11,8,9,6,12,6,11,9,5,10,9,8,4,12,7,11,6,3,17,12,9,7,6,7,9,6,7,2,10,5,8,8,11,5,4,10,4,0,2,1,5,1,1,0,1,0,0,0,0,0
2020/3/31,田川１丁目,,女,0,578,0,2,3,2,3,3,2,1,3,3,5,3,7,7,6,1,3,7,5,5,2,2,5,6,3,7,9,8,2,9,2,5,4,7,2,7,7,6,7,8,4,6,7,6,8,9,14,19,5,11,12,13,5,10,3,10,9,7,9,6,7,2,7,5,6,4,2,3,6,1,11,4,10,8,7,7,8,10,14,13,12,5,7,9,9,4,9,3,5,8,4,5,6,1,2,0,0,0,1,0,0,1,0
2020/3/31,田川１丁目,,計,662,1193,0,5,5,6,7,11,5,5,4,9,9,8,11,8,13,3,10,8,7,10,7,7,8,14,12,16,14,17,5,18,10,9,11,11,2,10,16,13,17,17,12,10,15,12,15,16,24,27,18,24,23,21,13,21,11,19,15,19,15,17,16,7,17,14,14,8,14,10,17,7,14,21,22,17,14,13,15,19,20,20,14,15,12,17,17,15,14,7,15,12,4,7,7,6,3,1,0,1,1,0,0,1,0
2020/3/31,田川２丁目,,男,0,711,0,4,4,4,5,3,11,4,4,5,3,6,10,8,10,6,7,8,6,5,7,7,13,8,14,12,14,9,10,8,11,7,7,4,9,8,11,8,5,6,11,5,11,10,11,12,8,12,20,14,15,14,15,6,12,10,17,13,14,5,10,8,12,9,5,7,1,8,7,6,6,8,11,14,6,4,3,6,5,9,6,2,3,5,5,5,5,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0
2020/3/31,田川２丁目,,女,0,753,0,4,4,6,5,4,8,8,3,5,8,4,8,4,6,5,7,15,3,10,9,6,17,6,12,10,10,10,3,5,4,6,8,3,4,12,7,6,7,9,7,9,8,8,15,12,14,15,21,9,17,10,10,14,10,18,12,11,11,6,11,7,9,12,6,7,6,7,7,10,13,16,11,10,4,7,10,11,6,7,11,5,1,5,7,4,6,1,4,9,2,4,1,3,2,2,1,0,0,0,0,0,0
2020/3/31,田川２丁目,,計,694,1464,0,8,8,10,10,7,19,12,7,10,11,10,18,12,16,11,14,23,9,15,16,13,30,14,26,22,24,19,13,13,15,13,15,7,13,20,18,14,12,15,18,14,19,18,26,24,22,27,41,23,32,24,25,20,22,28,29,24,25,11,21,15,21,21,11,14,7,15,14,16,19,24,22,24,10,11,13,17,11,16,17,7,4,10,12,9,11,4,5,11,3,4,2,3,3,2,1,0,0,0,0,0,0
2020/3/31,田川３丁目,,男,0,533,0,2,4,3,1,2,5,2,5,3,4,5,3,5,2,0,8,4,3,5,5,0,7,10,10,18,14,9,4,6,8,7,3,7,8,8,8,10,7,7,10,7,5,13,9,9,8,15,7,8,14,5,7,11,6,9,8,4,7,7,5,8,9,2,6,5,8,6,3,10,8,8,5,9,6,3,2,3,7,2,4,1,4,6,4,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,田川３丁目,,女,0,483,0,3,7,2,3,3,4,3,2,2,0,1,5,1,3,4,2,3,3,7,4,6,8,18,6,8,8,4,3,4,6,5,9,8,6,5,9,5,4,8,7,5,6,5,5,6,4,5,6,7,4,3,10,6,9,4,4,8,7,9,2,6,5,2,9,3,4,10,6,9,10,6,8,9,5,4,8,4,2,5,5,4,2,8,6,3,6,3,4,3,2,0,0,1,2,0,3,0,1,1,0,0,0
2020/3/31,田川３丁目,,計,581,1016,0,5,11,5,4,5,9,5,7,5,4,6,8,6,5,4,10,7,6,12,9,6,15,28,16,26,22,13,7,10,14,12,12,15,14,13,17,15,11,15,17,12,11,18,14,15,12,20,13,15,18,8,17,17,15,13,12,12,14,16,7,14,14,4,15,8,12,16,9,19,18,14,13,18,11,7,10,7,9,7,9,5,6,14,10,6,8,4,5,3,3,0,0,1,2,0,3,0,1,1,0,0,0
