基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,瑞光１丁目,,女,,697,,10,4,5,2,6,1,2,1,1,2,6,1,4,7,2,,,6,5,3,3,12,14,18,20,21,21,23,20,14,12,19,18,17,15,11,12,14,11,7,9,5,5,11,11,9,10,6,8,7,6,5,5,5,2,7,6,3,4,7,8,15,11,8,6,8,5,8,7,7,4,10,8,5,4,4,7,8,7,7,4,1,9,3,3,2,3,,4,2,4,2,3,1,1,3,1,1,1,,1,
2011/3/31,瑞光１丁目,,計,864,1333,,16,10,10,3,9,2,7,6,1,5,9,3,6,8,6,3,5,9,10,7,9,19,19,33,29,29,41,40,45,32,24,33,32,35,30,26,26,26,29,16,21,15,14,22,17,21,19,18,14,18,14,8,10,13,3,12,11,11,12,12,16,30,25,15,12,11,11,13,15,17,10,15,10,11,9,9,7,12,13,9,8,3,13,4,7,2,3,,4,3,6,3,3,2,1,3,2,1,1,,1,
2011/3/31,瑞光２丁目,,男,,715,,7,2,3,3,1,1,7,3,2,8,4,4,6,2,7,12,8,7,7,10,7,4,12,15,7,15,18,11,21,15,15,11,7,13,10,12,8,10,13,11,16,11,11,7,9,13,8,8,8,9,12,11,11,8,11,7,10,11,10,10,14,14,17,9,8,5,10,7,5,8,6,8,2,5,9,2,5,1,5,5,2,6,2,3,3,5,1,2,2,,2,,,2,,,,,,,,
2011/3/31,瑞光２丁目,,女,,756,,8,2,8,5,5,1,3,2,7,6,5,6,7,7,4,5,4,4,7,11,11,8,9,11,13,10,22,17,10,12,14,10,14,9,10,4,11,8,13,16,12,12,5,7,11,10,9,14,9,10,8,16,11,4,10,8,6,15,15,8,8,8,8,9,8,2,7,3,7,10,10,9,9,9,8,9,8,8,7,6,9,7,9,7,4,3,6,4,1,3,1,1,,4,2,,1,1,1,,,
2011/3/31,瑞光２丁目,,計,780,1471,,15,4,11,8,6,2,10,5,9,14,9,10,13,9,11,17,12,11,14,21,18,12,21,26,20,25,40,28,31,27,29,21,21,22,20,16,19,18,26,27,28,23,16,14,20,23,17,22,17,19,20,27,22,12,21,15,16,26,25,18,22,22,25,18,16,7,17,10,12,18,16,17,11,14,17,11,13,9,12,11,11,13,11,10,7,8,7,6,3,3,3,1,,6,2,,1,1,1,,,
2011/3/31,瑞光３丁目,,男,,663,,6,10,11,7,3,5,7,6,8,6,7,4,2,3,5,2,6,5,6,6,8,2,11,5,8,12,15,17,10,10,15,14,13,6,7,14,17,17,15,16,12,9,7,7,12,6,10,8,11,9,9,7,6,11,5,3,9,14,9,10,16,7,6,13,14,7,4,7,7,11,10,5,4,2,,4,4,1,3,1,2,,1,1,1,2,3,,,,2,3,,,,,1,,,,,
2011/3/31,瑞光３丁目,,女,,605,,5,10,7,8,7,6,6,3,7,7,2,11,3,1,3,3,3,3,3,4,10,11,10,8,13,11,11,11,5,14,11,14,8,13,13,12,13,9,15,11,9,9,8,7,5,11,9,8,7,7,4,3,9,4,7,7,5,7,8,8,8,6,4,15,6,7,6,9,1,4,7,3,2,8,7,1,2,1,4,4,1,6,4,3,2,3,3,,6,,1,2,,,,1,,,1,,,
2011/3/31,瑞光３丁目,,計,663,1268,,11,20,18,15,10,11,13,9,15,13,9,15,5,4,8,5,9,8,9,10,18,13,21,13,21,23,26,28,15,24,26,28,21,19,20,26,30,26,30,27,21,18,15,14,17,17,19,16,18,16,13,10,15,15,12,10,14,21,17,18,24,13,10,28,20,14,10,16,8,15,17,8,6,10,7,5,6,2,7,5,3,6,5,4,3,5,6,,6,,3,5,,,,1,1,,1,,,
2011/3/31,瑞光４丁目,,男,,559,,6,6,6,6,9,3,6,8,10,2,4,3,10,5,5,5,2,4,3,4,6,8,7,9,7,9,6,7,10,10,7,8,3,8,6,12,11,4,6,6,11,7,18,6,6,13,6,7,9,13,9,8,5,6,6,5,6,7,5,3,7,5,11,8,7,2,6,6,7,3,8,10,7,3,5,7,3,5,4,3,5,5,2,3,3,3,2,1,2,1,,1,,1,,,,,,,,
2011/3/31,瑞光４丁目,,女,,615,,7,6,6,7,7,1,4,3,7,3,5,3,8,6,8,7,5,3,3,5,10,7,9,7,1,11,12,4,5,4,7,9,9,8,8,10,7,7,13,17,11,8,11,11,8,5,5,8,2,6,5,6,4,9,3,6,10,5,7,5,13,10,8,8,6,5,4,11,10,10,8,10,6,8,6,11,8,4,10,5,12,4,4,6,5,2,2,6,2,1,2,,,1,1,1,1,,,,,
2011/3/31,瑞光４丁目,,計,593,1174,,13,12,12,13,16,4,10,11,17,5,9,6,18,11,13,12,7,7,6,9,16,15,16,16,8,20,18,11,15,14,14,17,12,16,14,22,18,11,19,23,22,15,29,17,14,18,11,15,11,19,14,14,9,15,9,11,16,12,12,8,20,15,19,16,13,7,10,17,17,13,16,20,13,11,11,18,11,9,14,8,17,9,6,9,8,5,4,7,4,2,2,1,,2,1,1,1,,,,,
2011/3/31,瑞光５丁目,,男,,639,,4,5,3,4,6,4,1,8,7,2,4,6,6,8,6,11,7,9,5,5,4,7,9,6,9,5,5,9,10,11,6,10,9,8,8,13,13,6,4,10,9,7,12,8,10,8,13,10,2,7,6,6,4,5,3,4,3,3,9,6,11,12,12,19,17,10,15,15,10,18,9,9,7,12,6,7,8,7,4,5,2,3,3,1,4,3,1,1,,,,,,,,,,,,,,
2011/3/31,瑞光５丁目,,女,,665,,6,6,6,5,7,1,8,4,4,6,4,3,5,5,6,8,5,7,6,8,1,6,11,8,4,5,1,7,7,9,11,5,4,16,8,10,10,7,6,6,8,6,7,9,8,8,8,6,9,6,5,7,4,5,3,9,9,8,14,10,8,23,12,16,15,13,11,18,10,13,8,9,9,9,12,15,13,3,10,8,5,3,1,3,1,5,,2,1,2,3,1,2,,,,,,,,,
2011/3/31,瑞光５丁目,,計,591,1304,,10,11,9,9,13,5,9,12,11,8,8,9,11,13,12,19,12,16,11,13,5,13,20,14,13,10,6,16,17,20,17,15,13,24,16,23,23,13,10,16,17,13,19,17,18,16,21,16,11,13,11,13,8,10,6,13,12,11,23,16,19,35,24,35,32,23,26,33,20,31,17,18,16,21,18,22,21,10,14,13,7,6,4,4,5,8,1,3,1,2,3,1,2,,,,,,,,,
2011/3/31,大隅１丁目,,男,,500,,7,4,1,5,,2,4,7,4,5,3,7,,3,4,2,2,4,3,2,9,5,11,8,14,14,10,9,9,11,14,13,13,11,6,13,11,18,9,11,10,8,7,8,1,6,6,6,5,2,6,4,7,6,4,4,6,,3,9,6,5,6,7,6,5,6,4,5,7,3,4,4,2,6,4,2,2,5,3,3,1,1,,5,,,,,,,,,1,,,,,,1,,
2011/3/31,大隅１丁目,,女,,393,,1,3,4,9,5,9,5,6,3,3,,3,2,1,3,2,1,,3,4,4,3,10,11,9,9,9,12,11,9,9,10,6,6,1,9,4,5,11,5,8,9,5,3,2,5,3,5,5,1,3,2,5,3,3,1,2,2,2,5,8,7,1,7,3,4,6,4,4,8,5,6,3,5,2,4,3,1,3,3,,3,,,2,,2,,2,,,2,,,1,,,,,,,
2011/3/31,大隅１丁目,,計,550,893,,8,7,5,14,5,11,9,13,7,8,3,10,2,4,7,4,3,4,6,6,13,8,21,19,23,23,19,21,20,20,23,23,19,17,7,22,15,23,20,16,18,17,12,11,3,11,9,11,10,3,9,6,12,9,7,5,8,2,5,14,14,12,7,14,9,9,12,8,9,15,8,10,7,7,8,8,5,3,8,6,3,4,1,,7,,2,,2,,,2,,1,1,,,,,1,,
2011/3/31,大隅２丁目,,男,,121,,1,1,1,2,1,1,,3,,1,1,1,,1,1,,,,3,2,,,2,1,,,,,4,,5,2,3,1,,6,2,2,4,1,2,3,3,1,2,1,1,1,2,3,1,1,3,,2,,2,1,3,,4,1,5,5,,3,2,3,,4,,1,1,1,,1,,1,,1,1,,,,1,1,,,,,,,,,,,,,,,,
2011/3/31,大隅２丁目,,女,,118,,1,2,1,2,,1,2,,2,2,1,,,,1,1,,,1,,3,3,,1,1,2,2,2,1,,,1,3,4,4,1,2,1,1,6,,1,,1,1,1,1,,2,1,2,1,1,1,3,,1,2,1,3,1,1,,3,1,2,3,4,2,3,4,1,,,1,1,1,,1,1,1,2,2,1,,1,,1,,2,,,,,,,,,,,,
2011/3/31,大隅２丁目,,計,116,239,,2,3,2,4,1,2,2,3,2,3,2,1,,1,2,1,,,4,2,3,3,2,2,1,2,2,2,5,,5,3,6,5,4,7,4,3,5,7,2,4,3,2,3,2,2,1,4,4,3,2,4,1,5,,3,3,4,3,5,2,5,8,1,5,5,7,2,7,4,2,1,1,1,2,1,1,1,2,2,2,2,1,1,2,,1,,2,,,,,,,,,,,,
2011/3/31,大桐１丁目,,男,,749,,18,7,11,8,9,4,6,5,3,6,6,4,6,4,7,6,11,7,11,7,9,7,9,8,12,6,11,12,12,20,13,20,12,18,12,11,9,13,15,12,13,13,18,12,9,9,15,8,6,12,6,6,12,8,7,5,7,11,8,5,13,9,13,11,10,7,8,8,9,7,6,6,3,14,6,5,9,5,4,1,2,3,1,2,1,2,1,2,1,1,,,,1,1,,,,,,,
2011/3/31,大桐１丁目,,女,,758,,10,6,10,5,4,4,5,6,4,5,9,6,2,6,9,6,6,2,5,11,4,10,8,8,9,9,8,18,15,16,14,25,16,6,21,9,15,10,9,14,14,13,9,16,16,10,9,14,5,6,8,4,6,6,7,8,9,5,8,6,6,12,10,13,7,9,8,9,7,10,10,16,3,5,6,7,6,4,9,1,5,10,7,5,6,1,4,7,2,3,,1,3,,,1,,,,1,,
2011/3/31,大桐１丁目,,計,737,1507,,28,13,21,13,13,8,11,11,7,11,15,10,8,10,16,12,17,9,16,18,13,17,17,16,21,15,19,30,27,36,27,45,28,24,33,20,24,23,24,26,27,26,27,28,25,19,24,22,11,18,14,10,18,14,14,13,16,16,16,11,19,21,23,24,17,16,16,17,16,17,16,22,6,19,12,12,15,9,13,2,7,13,8,7,7,3,5,9,3,4,,1,3,1,1,1,,,,1,,
2011/3/31,大桐２丁目,,男,,1167,,20,8,16,12,7,6,8,5,12,9,6,10,8,4,5,4,7,4,8,10,10,12,12,15,19,22,22,23,26,19,22,24,19,28,24,26,26,30,27,23,22,24,19,9,14,9,11,21,13,15,12,11,11,10,9,9,6,21,12,19,18,10,18,16,17,9,12,16,18,12,11,14,10,7,15,11,9,10,5,8,10,4,12,3,4,5,3,1,2,1,1,,,,,,,,,,,
2011/3/31,大桐２丁目,,女,,1168,,22,15,5,13,14,10,9,6,6,8,10,8,4,8,7,6,10,4,8,10,11,9,16,18,17,19,20,29,26,15,30,27,24,19,14,30,28,11,16,19,24,19,13,15,10,12,13,8,15,7,8,9,11,9,8,14,11,11,14,15,23,17,17,16,12,10,15,18,15,13,15,11,17,9,9,15,16,12,13,15,7,8,5,5,9,3,5,2,3,2,1,1,,,,,1,,,,1,
2011/3/31,大桐２丁目,,計,1258,2335,,42,23,21,25,21,16,17,11,18,17,16,18,12,12,12,10,17,8,16,20,21,21,28,33,36,41,42,52,52,34,52,51,43,47,38,56,54,41,43,42,46,43,32,24,24,21,24,29,28,22,20,20,22,19,17,23,17,32,26,34,41,27,35,32,29,19,27,34,33,25,26,25,27,16,24,26,25,22,18,23,17,12,17,8,13,8,8,3,5,3,2,1,,,,,1,,,,1,
2011/3/31,大桐３丁目,,男,,1024,,9,5,4,5,5,4,6,3,8,8,6,8,8,7,11,8,9,10,11,12,9,13,18,14,21,17,22,14,17,22,16,13,14,21,13,15,26,14,24,18,9,10,12,12,17,10,10,17,10,13,10,15,14,5,12,16,12,7,9,12,13,19,17,22,9,9,14,16,14,9,16,11,11,9,9,12,8,10,13,9,6,7,13,4,5,5,4,3,1,1,3,,1,,1,,,,,,,
2011/3/31,大桐３丁目,,女,,1064,,8,2,4,5,7,6,4,15,7,12,6,9,11,8,8,12,8,5,7,10,6,13,15,11,20,15,12,16,12,17,10,14,12,13,11,12,21,19,11,16,11,20,13,10,8,11,19,14,11,6,21,8,12,14,12,9,13,10,12,10,14,18,21,17,12,8,15,16,17,15,18,13,13,12,14,16,16,13,8,12,16,15,12,12,6,7,4,4,5,3,4,3,4,4,1,,1,,,,1,
2011/3/31,大桐３丁目,,計,1075,2088,,17,7,8,10,12,10,10,18,15,20,12,17,19,15,19,20,17,15,18,22,15,26,33,25,41,32,34,30,29,39,26,27,26,34,24,27,47,33,35,34,20,30,25,22,25,21,29,31,21,19,31,23,26,19,24,25,25,17,21,22,27,37,38,39,21,17,29,32,31,24,34,24,24,21,23,28,24,23,21,21,22,22,25,16,11,12,8,7,6,4,7,3,5,4,2,,1,,,,1,
2011/3/31,大桐４丁目,,男,,1731,,49,35,34,44,44,20,16,13,23,10,12,10,8,12,10,8,13,11,13,9,8,8,9,17,14,19,23,31,33,41,40,49,42,63,32,45,35,43,39,40,40,30,30,22,24,15,23,12,21,10,13,16,18,10,11,14,24,18,23,28,25,26,25,26,21,10,7,18,11,16,18,15,10,13,6,11,7,8,4,6,5,4,2,2,1,2,1,,1,,2,,,,,1,,,,,,
2011/3/31,大桐４丁目,,女,,1424,,32,44,47,35,15,23,9,21,10,7,11,12,14,13,10,13,14,10,10,14,10,6,7,14,20,22,33,35,40,37,43,43,40,37,37,25,25,29,26,32,25,24,27,32,17,14,10,15,13,6,7,9,10,8,7,12,11,2,5,13,11,9,17,17,13,10,13,12,15,15,15,8,9,8,7,5,5,7,4,2,4,2,,2,2,3,2,2,4,,3,2,2,,1,1,,,,,,
2011/3/31,大桐４丁目,,計,1411,3155,,81,79,81,79,59,43,25,34,33,17,23,22,22,25,20,21,27,21,23,23,18,14,16,31,34,41,56,66,73,78,83,92,82,100,69,70,60,72,65,72,65,54,57,54,41,29,33,27,34,16,20,25,28,18,18,26,35,20,28,41,36,35,42,43,34,20,20,30,26,31,33,23,19,21,13,16,12,15,8,8,9,6,2,4,3,5,3,2,5,,5,2,2,,1,2,,,,,,
2011/3/31,大桐５丁目,,男,,1077,,25,18,17,11,15,10,6,2,9,12,12,10,12,11,11,10,11,12,10,5,14,13,9,18,9,10,23,17,26,13,23,17,20,21,21,13,20,17,15,18,23,17,17,21,15,16,13,18,15,9,12,19,10,7,8,13,17,14,12,10,13,9,16,9,19,5,7,10,12,15,15,7,11,12,10,7,9,4,9,4,4,2,2,3,2,1,2,2,1,2,,,1,,,,,,,,,
2011/3/31,大桐５丁目,,女,,1163,,18,14,16,14,11,9,4,10,8,8,8,10,13,14,13,13,8,12,13,12,4,19,16,17,16,15,19,19,22,26,17,20,18,20,16,14,15,15,18,17,20,16,17,17,10,18,21,11,13,9,11,14,13,8,16,10,11,9,15,10,17,13,18,20,17,9,15,15,17,14,21,11,9,8,17,11,8,6,11,8,10,6,7,5,6,6,4,2,1,2,1,2,,1,1,1,,1,1,,1,
2011/3/31,大桐５丁目,,計,989,2240,,43,32,33,25,26,19,10,12,17,20,20,20,25,25,24,23,19,24,23,17,18,32,25,35,25,25,42,36,48,39,40,37,38,41,37,27,35,32,33,35,43,33,34,38,25,34,34,29,28,18,23,33,23,15,24,23,28,23,27,20,30,22,34,29,36,14,22,25,29,29,36,18,20,20,27,18,17,10,20,12,14,8,9,8,8,7,6,4,2,4,1,2,1,1,1,1,,1,1,,1,
2011/3/31,大道南１丁目,,男,,1362,,16,14,16,14,15,19,15,12,10,17,14,13,13,12,14,17,15,12,17,13,13,10,13,13,21,18,13,15,23,21,23,16,18,19,16,31,30,35,19,20,24,28,22,20,24,16,23,17,11,14,13,13,14,17,9,9,13,9,12,8,17,16,19,25,13,13,15,10,15,11,20,19,12,22,12,14,18,18,13,7,10,9,7,6,8,5,6,4,4,,1,1,1,,,,,,,,,
2011/3/31,大道南１丁目,,女,,1492,,17,11,15,14,18,12,17,17,17,11,23,13,10,16,10,13,15,7,9,13,10,6,14,12,15,25,14,21,17,18,19,28,20,26,15,34,30,21,25,22,31,15,24,22,14,17,22,18,25,9,13,11,9,17,9,9,12,4,12,13,18,23,21,27,13,11,15,24,18,25,27,23,22,22,20,31,25,19,12,17,8,10,17,10,15,10,6,2,3,6,4,3,1,4,,1,,1,1,,1,
2011/3/31,大道南１丁目,,計,1268,2854,,33,25,31,28,33,31,32,29,27,28,37,26,23,28,24,30,30,19,26,26,23,16,27,25,36,43,27,36,40,39,42,44,38,45,31,65,60,56,44,42,55,43,46,42,38,33,45,35,36,23,26,24,23,34,18,18,25,13,24,21,35,39,40,52,26,24,30,34,33,36,47,42,34,44,32,45,43,37,25,24,18,19,24,16,23,15,12,6,7,6,5,4,2,4,,1,,1,1,,1,
2011/3/31,大道南２丁目,,男,,1074,,25,18,16,15,18,15,18,12,21,14,13,19,24,10,12,8,11,15,12,9,9,9,9,6,17,9,20,17,21,17,22,20,18,21,16,14,23,23,16,23,18,21,30,18,16,17,14,20,18,12,16,11,11,6,5,15,12,3,12,5,6,7,9,10,9,5,6,10,12,10,7,9,11,4,9,7,6,2,5,1,1,4,1,2,3,,,1,1,,,1,,,,,,,,,,
2011/3/31,大道南２丁目,,女,,1057,,19,23,16,10,23,18,18,12,23,19,15,14,16,14,11,13,10,6,10,9,13,6,12,14,13,15,13,18,10,22,15,12,20,20,14,26,25,26,18,20,23,24,19,28,18,10,8,15,13,10,10,8,6,7,6,7,3,9,7,7,12,10,10,13,8,7,6,7,10,18,13,4,3,11,3,4,9,1,7,6,8,2,2,4,,,1,,3,2,1,1,,1,,1,,,,,,
2011/3/31,大道南２丁目,,計,804,2131,,44,41,32,25,41,33,36,24,44,33,28,33,40,24,23,21,21,21,22,18,22,15,21,20,30,24,33,35,31,39,37,32,38,41,30,40,48,49,34,43,41,45,49,46,34,27,22,35,31,22,26,19,17,13,11,22,15,12,19,12,18,17,19,23,17,12,12,17,22,28,20,13,14,15,12,11,15,3,12,7,9,6,3,6,3,,1,1,4,2,1,2,,1,,1,,,,,,
2011/3/31,大道南３丁目,,男,,646,,6,7,2,7,8,11,10,6,6,9,3,6,3,8,7,5,6,8,3,6,7,10,8,12,17,7,12,6,15,8,7,12,4,10,5,11,16,18,11,12,10,13,8,18,7,6,7,14,10,7,10,6,7,11,6,5,6,9,10,10,6,8,7,11,5,6,4,8,4,8,6,4,9,5,11,3,3,1,2,3,2,1,,5,1,,1,3,1,2,,,,,,,,,,,1,
2011/3/31,大道南３丁目,,女,,612,,7,3,7,8,3,5,5,10,6,9,8,8,7,7,3,7,4,6,7,7,9,10,6,12,6,4,9,8,14,8,5,10,6,9,12,8,8,17,12,13,11,15,14,9,9,12,6,10,6,12,7,9,3,7,6,8,9,6,8,6,3,11,8,7,6,4,6,5,8,7,9,4,3,5,3,1,3,6,4,5,2,2,2,1,3,1,3,2,,,,,1,,1,,,,,,,
2011/3/31,大道南３丁目,,計,594,1258,,13,10,9,15,11,16,15,16,12,18,11,14,10,15,10,12,10,14,10,13,16,20,14,24,23,11,21,14,29,16,12,22,10,19,17,19,24,35,23,25,21,28,22,27,16,18,13,24,16,19,17,15,10,18,12,13,15,15,18,16,9,19,15,18,11,10,10,13,12,15,15,8,12,10,14,4,6,7,6,8,4,3,2,6,4,1,4,5,1,2,,,1,,1,,,,,,1,
2011/3/31,豊里１丁目,,男,,975,,11,18,15,12,8,8,8,3,13,8,10,10,4,10,7,9,4,11,15,8,12,7,14,11,10,14,17,20,22,17,21,29,25,25,20,22,27,22,26,18,21,17,11,11,15,12,11,11,13,8,11,8,9,9,5,10,15,8,13,9,14,18,15,20,13,5,10,5,11,11,6,9,6,4,4,3,1,1,3,6,2,4,1,,1,1,2,,1,,,,,,,,,,,,,
2011/3/31,豊里１丁目,,女,,927,,17,21,11,10,7,8,10,5,9,10,11,9,9,8,7,9,3,8,7,9,8,11,11,13,16,18,15,18,25,12,20,24,15,26,15,20,22,22,16,18,24,17,16,6,15,15,10,9,12,5,3,9,11,9,10,7,5,11,8,8,13,16,13,13,10,8,8,7,9,16,11,2,5,8,8,6,5,6,4,1,2,2,2,2,2,,1,1,1,,2,,,,,,,,,,,
2011/3/31,豊里１丁目,,計,922,1902,,28,39,26,22,15,16,18,8,22,18,21,19,13,18,14,18,7,19,22,17,20,18,25,24,26,32,32,38,47,29,41,53,40,51,35,42,49,44,42,36,45,34,27,17,30,27,21,20,25,13,14,17,20,18,15,17,20,19,21,17,27,34,28,33,23,13,18,12,20,27,17,11,11,12,12,9,6,7,7,7,4,6,3,2,3,1,3,1,2,,2,,,,,,,,,,,
2011/3/31,豊里２丁目,,男,,2130,,19,17,15,14,15,23,9,20,13,11,10,15,14,16,16,13,20,11,15,16,26,11,15,29,26,25,31,38,29,21,41,31,35,44,32,48,37,41,39,23,44,34,45,35,24,35,24,29,29,25,14,19,27,20,31,30,26,14,37,29,41,48,59,64,25,25,36,34,34,34,26,29,23,29,11,17,9,16,9,18,8,4,10,4,7,4,4,1,1,1,,2,,1,1,,,,,,,
2011/3/31,豊里２丁目,,女,,2057,,13,17,22,14,20,13,13,17,16,9,19,16,13,14,16,17,13,12,13,11,11,15,28,26,18,22,34,48,39,35,32,22,24,30,28,35,28,35,28,32,35,32,23,39,20,24,24,26,42,19,25,26,17,26,22,20,23,32,38,33,50,55,48,40,26,26,21,33,31,28,33,21,18,28,19,9,20,17,14,12,17,8,8,8,9,5,7,13,5,4,,1,1,1,,2,1,4,,,,
2011/3/31,豊里２丁目,,計,2224,4187,,32,34,37,28,35,36,22,37,29,20,29,31,27,30,32,30,33,23,28,27,37,26,43,55,44,47,65,86,68,56,73,53,59,74,60,83,65,76,67,55,79,66,68,74,44,59,48,55,71,44,39,45,44,46,53,50,49,46,75,62,91,103,107,104,51,51,57,67,65,62,59,50,41,57,30,26,29,33,23,30,25,12,18,12,16,9,11,14,6,5,,3,1,2,1,2,1,4,,,,
2011/3/31,豊里３丁目,,男,,800,,10,13,14,12,14,7,6,8,3,8,11,10,4,8,7,12,11,8,12,7,15,5,12,7,10,17,12,19,17,10,21,17,17,17,14,18,13,22,18,15,17,13,13,12,10,12,12,9,3,9,8,9,6,4,11,11,5,8,5,7,17,18,11,7,6,1,8,4,4,4,4,6,4,2,4,6,3,2,6,4,,4,3,1,,1,2,1,2,,,,,,,,,,,,,
2011/3/31,豊里３丁目,,女,,769,,13,18,14,12,4,9,13,10,4,6,6,6,9,5,7,9,8,6,10,9,5,8,9,12,10,12,13,16,15,18,19,16,12,21,11,14,13,14,14,15,10,13,15,18,7,7,13,7,8,4,4,4,6,14,7,8,7,9,5,5,6,7,12,11,7,5,3,3,5,5,4,5,4,9,8,3,9,6,3,6,2,2,3,1,3,3,1,3,3,2,3,1,2,3,,,,,,,,
2011/3/31,豊里３丁目,,計,693,1569,,23,31,28,24,18,16,19,18,7,14,17,16,13,13,14,21,19,14,22,16,20,13,21,19,20,29,25,35,32,28,40,33,29,38,25,32,26,36,32,30,27,26,28,30,17,19,25,16,11,13,12,13,12,18,18,19,12,17,10,12,23,25,23,18,13,6,11,7,9,9,8,11,8,11,12,9,12,8,9,10,2,6,6,2,3,4,3,4,5,2,3,1,2,3,,,,,,,,
2011/3/31,豊里４丁目,,男,,978,,13,18,10,14,15,11,6,7,7,9,6,13,10,8,13,12,12,6,8,12,10,9,8,11,11,15,14,15,19,22,15,21,18,15,19,13,19,16,18,20,18,14,15,24,15,12,12,7,11,9,12,11,7,4,6,16,9,12,7,10,13,14,19,19,16,12,11,10,11,12,4,11,10,16,15,7,7,5,4,1,3,1,2,1,1,1,,1,1,,,,,,,,,,1,,,
2011/3/31,豊里４丁目,,女,,885,,13,13,15,9,10,11,10,9,7,4,5,11,7,11,8,7,4,12,6,7,9,12,11,9,15,14,16,11,13,17,15,23,20,22,17,11,20,15,17,11,17,10,14,11,8,18,14,9,10,5,8,8,6,7,2,3,5,8,13,13,12,14,13,14,7,8,7,10,12,14,12,8,5,12,7,13,3,7,3,1,2,4,6,4,4,,2,2,4,4,,,2,2,,1,,,,,,
2011/3/31,豊里４丁目,,計,916,1863,,26,31,25,23,25,22,16,16,14,13,11,24,17,19,21,19,16,18,14,19,19,21,19,20,26,29,30,26,32,39,30,44,38,37,36,24,39,31,35,31,35,24,29,35,23,30,26,16,21,14,20,19,13,11,8,19,14,20,20,23,25,28,32,33,23,20,18,20,23,26,16,19,15,28,22,20,10,12,7,2,5,5,8,5,5,1,2,3,5,4,,,2,2,,1,,,1,,,
2011/3/31,豊里５丁目,,男,,1516,,21,18,16,8,17,12,10,11,15,13,12,17,14,16,22,22,23,26,25,21,26,17,18,21,12,24,17,21,15,26,22,27,15,24,16,21,29,28,20,23,19,25,20,21,22,19,33,12,13,16,24,11,21,11,12,16,19,23,20,21,19,28,28,22,24,10,18,21,16,20,18,16,16,12,13,16,10,10,2,6,9,13,7,8,4,2,2,,,1,1,2,1,1,,,,1,,,,
2011/3/31,豊里５丁目,,女,,1627,,14,12,15,9,12,9,14,11,9,13,14,17,23,14,14,19,18,26,17,17,21,18,21,23,18,20,26,19,25,19,12,19,18,20,19,22,21,23,18,27,22,22,24,28,18,18,34,25,17,22,19,16,28,15,16,22,24,23,21,23,21,25,24,26,22,13,23,15,21,25,31,14,13,18,16,19,9,17,17,14,18,14,8,12,6,7,10,5,3,4,5,1,,2,,2,1,,2,,1,
2011/3/31,豊里５丁目,,計,1384,3143,,35,30,31,17,29,21,24,22,24,26,26,34,37,30,36,41,41,52,42,38,47,35,39,44,30,44,43,40,40,45,34,46,33,44,35,43,50,51,38,50,41,47,44,49,40,37,67,37,30,38,43,27,49,26,28,38,43,46,41,44,40,53,52,48,46,23,41,36,37,45,49,30,29,30,29,35,19,27,19,20,27,27,15,20,10,9,12,5,3,5,6,3,1,3,,2,1,1,2,,1,
2011/3/31,豊里６丁目,,男,,1544,,23,19,14,17,25,17,18,20,17,15,21,15,11,20,24,12,14,15,13,20,11,18,20,25,25,30,14,23,30,31,18,36,30,28,29,29,28,25,39,23,32,23,24,28,22,16,13,19,12,14,17,15,24,12,14,13,19,15,19,12,22,23,18,17,24,13,17,11,16,15,17,15,13,13,14,6,6,12,9,10,9,4,4,2,2,3,,1,,,,,,,2,1,,,,,,
2011/3/31,豊里６丁目,,女,,1535,,24,23,19,15,11,8,15,7,14,13,6,12,26,15,16,10,12,12,9,13,22,15,23,25,36,17,20,26,32,22,25,30,32,25,27,27,30,44,32,29,21,26,24,30,19,18,20,17,13,13,8,26,20,9,19,14,16,12,14,16,22,31,17,27,16,7,14,16,14,20,24,8,13,18,7,15,8,17,4,7,7,5,4,8,6,5,2,2,1,3,4,4,1,3,1,,,,,,,
2011/3/31,豊里６丁目,,計,1459,3079,,47,42,33,32,36,25,33,27,31,28,27,27,37,35,40,22,26,27,22,33,33,33,43,50,61,47,34,49,62,53,43,66,62,53,56,56,58,69,71,52,53,49,48,58,41,34,33,36,25,27,25,41,44,21,33,27,35,27,33,28,44,54,35,44,40,20,31,27,30,35,41,23,26,31,21,21,14,29,13,17,16,9,8,10,8,8,2,3,1,3,4,4,1,3,3,1,,,,,,
