基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,鶴見３丁目,,計,1548,3751,,40,29,48,43,54,39,41,48,34,43,31,39,39,35,42,33,36,19,35,38,38,50,35,49,51,43,42,41,49,35,46,48,36,52,76,65,62,78,76,74,63,60,68,52,67,63,57,61,45,49,45,57,59,48,46,55,50,51,46,51,59,67,69,49,30,25,32,39,36,35,33,31,29,31,32,35,24,24,19,23,16,12,16,16,11,11,10,5,7,3,5,1,5,,1,3,,,,1,1,
2011/3/31,鶴見４丁目,,男,,1338,,9,16,20,26,17,22,19,21,22,13,20,15,15,9,16,6,6,6,17,11,8,11,14,12,13,14,15,16,19,18,21,23,26,33,23,27,35,32,32,33,34,31,28,29,23,20,18,16,20,17,16,12,17,18,14,11,14,11,8,11,19,16,8,19,13,12,11,12,9,8,10,7,6,13,11,4,10,10,9,5,6,5,3,4,1,1,,3,2,2,,,,,,,,,,,,
2011/3/31,鶴見４丁目,,女,,1515,,18,15,27,14,23,26,14,22,20,15,22,13,17,17,13,9,14,12,15,10,13,15,13,21,17,16,17,24,24,15,24,23,23,38,29,42,46,46,27,37,45,27,24,32,20,23,22,22,22,13,15,15,15,15,17,11,13,13,16,8,24,16,11,12,12,6,5,18,12,15,20,4,12,7,12,13,15,11,9,5,10,5,7,3,2,2,,3,2,3,,1,,2,1,,,1,,,,
2011/3/31,鶴見４丁目,,計,1261,2853,,27,31,47,40,40,48,33,43,42,28,42,28,32,26,29,15,20,18,32,21,21,26,27,33,30,30,32,40,43,33,45,46,49,71,52,69,81,78,59,70,79,58,52,61,43,43,40,38,42,30,31,27,32,33,31,22,27,24,24,19,43,32,19,31,25,18,16,30,21,23,30,11,18,20,23,17,25,21,18,10,16,10,10,7,3,3,,6,4,5,,1,,2,1,,,1,,,,
2011/3/31,鶴見５丁目,,男,,1363,,13,20,18,11,16,13,10,12,18,8,13,14,12,21,12,9,24,15,17,17,14,25,28,19,25,13,11,23,20,27,17,20,20,17,25,16,22,29,12,21,22,16,16,15,19,14,18,17,21,17,19,26,24,15,17,18,10,14,17,14,18,26,26,16,15,8,11,13,10,20,13,14,15,10,4,9,11,11,8,11,10,7,8,3,3,4,5,,,,,1,2,3,1,1,,,,,,
2011/3/31,鶴見５丁目,,女,,1511,,15,15,11,13,11,8,10,19,10,7,15,12,10,19,20,11,17,8,19,17,14,22,22,32,30,12,30,22,19,15,28,19,24,20,24,23,21,25,25,18,22,20,31,28,24,20,21,31,22,30,23,23,18,13,17,13,21,17,18,21,19,24,17,23,12,14,14,14,18,18,19,8,15,15,15,11,12,15,11,13,6,9,6,7,3,7,1,8,3,2,1,1,,1,2,1,1,,,,,
2011/3/31,鶴見５丁目,,計,1261,2874,,28,35,29,24,27,21,20,31,28,15,28,26,22,40,32,20,41,23,36,34,28,47,50,51,55,25,41,45,39,42,45,39,44,37,49,39,43,54,37,39,44,36,47,43,43,34,39,48,43,47,42,49,42,28,34,31,31,31,35,35,37,50,43,39,27,22,25,27,28,38,32,22,30,25,19,20,23,26,19,24,16,16,14,10,6,11,6,8,3,2,1,2,2,4,3,2,1,,,,,
2011/3/31,鶴見６丁目,,男,,397,,6,7,8,6,7,8,6,5,4,8,7,9,4,3,8,3,2,1,8,5,1,2,6,1,5,3,7,4,5,5,10,8,7,8,8,10,8,9,8,9,10,6,7,6,10,10,7,7,5,5,4,,2,2,2,5,4,2,3,5,5,6,3,1,3,2,5,5,1,2,2,1,,3,5,1,1,1,2,,1,,,4,,1,,,,,,1,,,,,,,,,,
2011/3/31,鶴見６丁目,,女,,394,,8,7,5,7,8,4,5,5,9,2,2,4,5,2,2,5,2,5,3,6,3,5,2,5,2,6,3,3,4,8,11,7,9,6,8,10,7,11,6,19,7,7,5,5,5,5,9,5,1,4,2,5,4,3,5,1,4,2,1,2,1,5,7,5,4,,2,2,6,6,3,2,2,3,2,5,1,3,2,6,4,1,1,4,1,1,,1,,,,,,1,,,,,,,,
2011/3/31,鶴見６丁目,,計,321,791,,14,14,13,13,15,12,11,10,13,10,9,13,9,5,10,8,4,6,11,11,4,7,8,6,7,9,10,7,9,13,21,15,16,14,16,20,15,20,14,28,17,13,12,11,15,15,16,12,6,9,6,5,6,5,7,6,8,4,4,7,6,11,10,6,7,2,7,7,7,8,5,3,2,6,7,6,2,4,4,6,5,1,1,8,1,2,,1,,,,1,,1,,,,,,,,
2011/3/31,緑１丁目,,男,,1320,,19,13,27,19,15,10,13,9,10,13,10,16,15,12,18,13,15,10,20,12,15,16,11,21,16,22,20,15,21,24,25,25,10,19,25,13,20,26,22,25,29,14,21,18,15,19,14,14,17,16,23,22,16,11,18,19,16,18,13,15,22,20,30,18,19,11,12,18,10,13,17,12,8,13,11,6,4,5,8,4,8,4,6,1,2,2,3,1,1,1,,1,,,,,,,,,1,
2011/3/31,緑１丁目,,女,,1410,,7,16,19,12,10,15,12,10,9,13,19,19,13,10,17,8,18,19,14,12,15,20,9,10,24,23,20,21,17,31,17,25,22,21,22,24,19,21,15,21,22,20,27,27,18,20,20,16,19,16,11,24,16,26,23,14,10,7,14,19,25,21,25,17,13,14,9,16,19,15,9,13,20,9,16,14,13,12,9,12,7,10,7,7,10,2,3,5,2,4,4,3,1,1,3,,2,,,,,
2011/3/31,緑１丁目,,計,1222,2730,,26,29,46,31,25,25,25,19,19,26,29,35,28,22,35,21,33,29,34,24,30,36,20,31,40,45,40,36,38,55,42,50,32,40,47,37,39,47,37,46,51,34,48,45,33,39,34,30,36,32,34,46,32,37,41,33,26,25,27,34,47,41,55,35,32,25,21,34,29,28,26,25,28,22,27,20,17,17,17,16,15,14,13,8,12,4,6,6,3,5,4,4,1,1,3,,2,,,,1,
2011/3/31,緑２丁目,,男,,685,,5,14,18,17,10,11,11,8,8,8,9,13,10,5,10,3,9,7,5,5,4,7,4,5,9,10,5,17,11,19,21,14,16,16,25,17,20,13,20,19,17,14,16,14,9,10,10,12,10,6,2,5,5,6,4,1,,6,5,3,,5,7,5,4,2,,6,2,3,2,2,3,4,3,3,3,4,3,1,1,2,2,,1,,,1,,,1,1,,,1,,,,,,,
2011/3/31,緑２丁目,,女,,671,,16,15,10,11,9,11,10,13,8,8,6,5,6,9,7,6,7,5,6,1,5,5,5,8,7,6,17,11,11,18,16,15,19,19,19,16,27,23,22,19,15,15,14,11,9,4,10,10,3,2,5,5,4,5,2,2,3,3,3,4,6,5,1,3,2,1,6,3,6,6,6,4,2,4,2,6,2,4,1,3,1,2,1,1,1,1,1,2,,,1,,,,,,,,1,,,
2011/3/31,緑２丁目,,計,535,1356,,21,29,28,28,19,22,21,21,16,16,15,18,16,14,17,9,16,12,11,6,9,12,9,13,16,16,22,28,22,37,37,29,35,35,44,33,47,36,42,38,32,29,30,25,18,14,20,22,13,8,7,10,9,11,6,3,3,9,8,7,6,10,8,8,6,3,6,9,8,9,8,6,5,8,5,9,5,8,4,4,2,4,3,1,2,1,1,3,,,2,1,,,1,,,,1,,,
2011/3/31,緑３丁目,,男,,768,,3,4,7,9,5,5,14,11,12,9,8,15,15,9,7,13,5,11,9,6,4,4,5,8,2,3,9,14,4,1,6,6,9,10,9,9,22,13,13,18,16,13,19,16,11,15,13,9,4,7,7,5,6,5,4,8,9,4,9,8,13,6,7,7,7,10,7,14,12,16,17,14,13,11,10,10,6,10,14,5,9,2,3,5,1,1,2,1,,,,1,,,,,,,,,,
2011/3/31,緑３丁目,,女,,820,,5,5,5,7,1,8,5,11,14,10,12,13,12,9,5,6,8,8,9,9,10,3,7,6,2,5,5,8,3,11,5,9,8,6,8,10,14,25,13,20,22,19,16,11,11,11,12,10,5,8,4,9,7,5,5,5,9,6,7,6,15,6,9,15,18,14,18,12,26,18,14,10,10,15,9,10,7,8,9,8,10,3,3,7,5,2,2,2,1,1,,2,1,,,1,,,1,,,
2011/3/31,緑３丁目,,計,665,1588,,8,9,12,16,6,13,19,22,26,19,20,28,27,18,12,19,13,19,18,15,14,7,12,14,4,8,14,22,7,12,11,15,17,16,17,19,36,38,26,38,38,32,35,27,22,26,25,19,9,15,11,14,13,10,9,13,18,10,16,14,28,12,16,22,25,24,25,26,38,34,31,24,23,26,19,20,13,18,23,13,19,5,6,12,6,3,4,3,1,1,,3,1,,,1,,,1,,,
2011/3/31,緑４丁目,,男,,187,,,1,1,1,3,,,2,3,1,2,3,,2,4,3,1,1,1,2,,1,5,5,5,,3,2,5,3,1,3,6,1,3,3,6,5,3,5,4,3,3,3,2,5,2,,4,1,,4,1,1,2,3,2,,1,5,2,1,1,5,2,2,1,,4,1,4,2,2,2,5,1,2,1,3,,,1,,2,1,,,,,,,,,,,,,,,,,
2011/3/31,緑４丁目,,女,,197,,3,2,5,2,2,1,2,2,,3,1,,3,1,1,2,1,2,3,1,2,1,2,3,,2,5,1,2,9,2,3,2,1,2,5,2,5,4,2,3,3,3,4,2,1,1,3,1,1,2,4,2,3,1,,,3,3,4,1,2,2,6,1,1,5,4,2,4,5,3,2,4,1,2,2,3,1,2,3,,,2,1,,,1,,,,,,,,1,,,,,,
2011/3/31,緑４丁目,,計,165,384,,3,3,6,3,5,1,2,4,3,4,3,3,3,3,5,5,2,3,4,3,2,2,7,8,5,2,8,3,7,12,3,6,8,2,5,8,8,10,7,7,7,6,6,7,4,6,3,3,5,2,2,8,3,4,3,3,2,3,4,9,3,3,3,11,3,3,6,4,6,5,9,5,4,6,6,3,4,4,4,2,3,1,,4,2,,,1,,,,,,,,1,,,,,,
2011/3/31,横堤１丁目,,男,,1414,,12,13,14,12,11,19,9,6,17,21,14,19,16,18,17,12,22,15,21,14,14,14,10,13,10,12,13,23,20,20,20,14,16,17,25,14,26,16,25,16,23,27,26,29,14,27,18,12,16,16,20,15,18,10,23,19,16,20,16,17,17,23,21,18,16,18,11,20,13,23,19,17,15,25,21,14,14,7,8,9,15,1,8,4,8,4,3,7,3,5,2,,2,1,,,,,,,,
2011/3/31,横堤１丁目,,女,,1481,,13,11,14,11,8,7,6,9,17,11,9,14,15,7,23,13,20,14,14,14,12,13,8,17,15,20,14,26,17,21,21,13,17,16,20,18,19,25,18,19,19,25,27,24,15,23,22,23,27,18,16,23,20,15,17,7,17,17,22,18,21,18,24,26,15,16,21,19,23,29,14,15,14,26,25,22,12,10,16,17,14,14,23,11,6,5,3,5,5,2,6,1,4,3,2,,,,,,,
2011/3/31,横堤１丁目,,計,1266,2895,,25,24,28,23,19,26,15,15,34,32,23,33,31,25,40,25,42,29,35,28,26,27,18,30,25,32,27,49,37,41,41,27,33,33,45,32,45,41,43,35,42,52,53,53,29,50,40,35,43,34,36,38,38,25,40,26,33,37,38,35,38,41,45,44,31,34,32,39,36,52,33,32,29,51,46,36,26,17,24,26,29,15,31,15,14,9,6,12,8,7,8,1,6,4,2,,,,,,,
2011/3/31,横堤２丁目,,男,,2270,,19,17,35,28,27,34,42,40,40,55,44,35,27,22,22,19,23,18,21,16,20,23,16,21,11,21,17,23,19,13,29,25,22,30,33,46,42,58,61,63,57,55,49,42,42,36,52,37,38,30,29,23,17,19,18,16,30,16,21,25,18,26,28,25,25,15,23,28,13,31,28,15,23,19,19,16,15,11,11,11,10,5,7,2,2,4,2,5,1,,1,1,,,1,,,,,,,
2011/3/31,横堤２丁目,,女,,2348,,16,23,24,31,30,39,49,44,38,61,41,31,31,31,14,22,19,17,14,16,17,18,20,20,18,17,20,16,24,20,19,30,23,35,28,55,44,43,70,64,52,41,48,59,37,43,31,24,23,11,26,17,24,18,14,24,29,21,16,16,13,28,28,36,29,29,20,37,18,36,26,24,24,21,17,18,13,19,23,11,22,8,9,8,15,4,3,6,6,7,3,7,6,5,1,,,,2,,,
2011/3/31,横堤２丁目,,計,1829,4618,,35,40,59,59,57,73,91,84,78,116,85,66,58,53,36,41,42,35,35,32,37,41,36,41,29,38,37,39,43,33,48,55,45,65,61,101,86,101,131,127,109,96,97,101,79,79,83,61,61,41,55,40,41,37,32,40,59,37,37,41,31,54,56,61,54,44,43,65,31,67,54,39,47,40,36,34,28,30,34,22,32,13,16,10,17,8,5,11,7,7,4,8,6,5,2,,,,2,,,
2011/3/31,横堤３丁目,,男,,1426,,16,14,24,23,17,13,11,14,16,21,14,11,10,6,16,20,17,11,12,15,10,15,17,12,17,13,14,20,17,16,10,21,27,22,29,21,32,33,27,29,31,26,34,30,24,26,21,20,15,16,13,12,14,14,12,15,16,21,18,10,26,17,28,15,15,13,11,14,14,13,10,17,8,12,16,18,15,10,10,8,7,7,4,7,3,1,2,5,,,2,2,1,1,1,1,1,,,,,
2011/3/31,横堤３丁目,,女,,1512,,19,11,17,12,9,19,17,16,16,18,28,17,18,16,13,20,12,11,14,15,14,8,20,12,23,10,21,21,19,12,24,23,23,18,22,22,31,26,41,31,21,32,32,29,20,22,18,17,14,16,16,9,22,10,8,7,17,16,8,17,18,32,26,26,22,12,15,19,9,21,15,14,16,21,13,10,11,17,8,12,16,12,11,7,7,3,6,2,4,4,3,4,3,1,2,,,,,,,
2011/3/31,横堤３丁目,,計,1235,2938,,35,25,41,35,26,32,28,30,32,39,42,28,28,22,29,40,29,22,26,30,24,23,37,24,40,23,35,41,36,28,34,44,50,40,51,43,63,59,68,60,52,58,66,59,44,48,39,37,29,32,29,21,36,24,20,22,33,37,26,27,44,49,54,41,37,25,26,33,23,34,25,31,24,33,29,28,26,27,18,20,23,19,15,14,10,4,8,7,4,4,5,6,4,2,3,1,1,,,,,
2011/3/31,横堤４丁目,,男,,1598,,16,16,20,20,26,11,21,22,24,19,22,21,27,20,25,23,20,10,15,14,10,16,9,14,19,14,11,18,13,23,26,24,29,28,34,25,29,48,31,39,40,32,34,26,29,32,19,26,34,12,23,16,13,10,16,12,14,14,5,11,16,21,19,20,6,11,10,18,20,19,15,20,15,21,12,10,10,11,7,15,8,9,2,2,2,,1,1,2,3,,2,,,,,,,,,,
2011/3/31,横堤４丁目,,女,,1718,,20,19,26,17,16,18,21,19,23,25,24,29,19,18,13,15,16,16,10,11,13,8,18,17,22,13,20,19,21,25,24,26,31,33,31,35,21,37,30,34,34,28,39,29,29,27,24,30,17,26,10,20,14,13,15,11,12,7,13,13,14,23,28,19,19,15,18,23,20,19,22,21,22,20,20,17,16,23,13,12,14,6,6,5,7,7,4,4,4,,3,2,3,2,,1,,1,1,,,
2011/3/31,横堤４丁目,,計,1426,3316,,36,35,46,37,42,29,42,41,47,44,46,50,46,38,38,38,36,26,25,25,23,24,27,31,41,27,31,37,34,48,50,50,60,61,65,60,50,85,61,73,74,60,73,55,58,59,43,56,51,38,33,36,27,23,31,23,26,21,18,24,30,44,47,39,25,26,28,41,40,38,37,41,37,41,32,27,26,34,20,27,22,15,8,7,9,7,5,5,6,3,3,4,3,2,,1,,1,1,,,
2011/3/31,横堤５丁目,,男,,1067,,9,18,14,9,4,13,11,9,12,13,12,13,13,12,10,11,12,9,4,9,5,8,9,15,12,14,8,17,11,17,16,26,11,14,20,18,20,24,25,25,16,22,23,18,11,24,12,21,10,8,7,11,10,9,10,12,5,15,9,6,12,27,19,20,20,11,11,11,14,15,9,18,10,12,14,9,7,9,5,7,3,5,2,,1,2,,,,,,2,1,,,,,,,,,
2011/3/31,横堤５丁目,,女,,1078,,6,14,13,11,6,14,13,11,3,7,23,9,8,13,11,9,7,13,11,11,8,6,4,16,8,13,14,10,12,16,26,12,18,16,13,17,18,26,31,17,20,26,21,18,10,13,16,16,10,13,11,7,14,6,7,11,15,16,15,15,12,13,20,25,15,7,12,15,16,16,20,10,15,9,5,9,12,4,5,8,7,5,2,4,2,3,4,2,3,1,1,,,1,,,1,,,,,
2011/3/31,横堤５丁目,,計,937,2145,,15,32,27,20,10,27,24,20,15,20,35,22,21,25,21,20,19,22,15,20,13,14,13,31,20,27,22,27,23,33,42,38,29,30,33,35,38,50,56,42,36,48,44,36,21,37,28,37,20,21,18,18,24,15,17,23,20,31,24,21,24,40,39,45,35,18,23,26,30,31,29,28,25,21,19,18,19,13,10,15,10,10,4,4,3,5,4,2,3,1,1,2,1,1,,,1,,,,,
2011/3/31,諸口１丁目,,男,,1543,,11,19,15,15,11,20,17,15,16,14,17,16,14,14,15,22,24,11,16,26,23,22,21,20,19,14,19,13,13,23,19,20,18,25,19,18,19,18,28,17,15,29,28,25,18,22,17,21,21,30,20,14,18,18,22,17,12,18,16,19,18,18,17,33,21,18,16,26,16,21,21,11,11,22,17,14,14,22,14,9,15,10,9,14,4,8,2,1,,,2,,1,,,,1,,,,1,
2011/3/31,諸口１丁目,,女,,1699,,8,10,14,15,16,7,13,21,11,18,15,19,15,14,18,7,13,26,16,21,18,18,22,23,19,13,16,16,14,17,14,17,19,17,17,19,30,27,20,24,23,24,19,27,18,18,28,34,23,28,24,20,25,15,20,16,14,14,14,14,19,21,31,15,28,19,14,23,23,24,24,16,28,29,26,25,20,30,18,30,31,9,16,18,12,11,10,6,5,4,2,5,4,2,1,1,1,3,,,,
2011/3/31,諸口１丁目,,計,1447,3242,,19,29,29,30,27,27,30,36,27,32,32,35,29,28,33,29,37,37,32,47,41,40,43,43,38,27,35,29,27,40,33,37,37,42,36,37,49,45,48,41,38,53,47,52,36,40,45,55,44,58,44,34,43,33,42,33,26,32,30,33,37,39,48,48,49,37,30,49,39,45,45,27,39,51,43,39,34,52,32,39,46,19,25,32,16,19,12,7,5,4,4,5,5,2,1,1,2,3,,,1,
2011/3/31,諸口２丁目,,男,,1629,,13,12,13,21,21,20,18,26,15,27,16,28,23,35,33,32,44,40,34,22,21,20,16,15,14,19,11,12,15,12,8,23,17,14,19,18,24,18,25,15,31,33,34,31,29,39,36,24,27,20,25,21,22,22,16,15,25,14,16,16,18,18,11,14,14,11,17,14,12,10,11,16,9,15,12,14,13,10,6,7,12,8,8,3,3,3,5,2,2,,2,3,1,,,,,,,,,
2011/3/31,諸口２丁目,,女,,1819,,8,14,20,16,9,12,11,17,20,24,22,32,27,33,34,29,37,52,30,37,21,22,14,16,17,15,16,11,14,14,12,26,19,22,28,28,17,21,38,26,40,45,39,47,46,41,33,42,25,27,26,21,15,16,15,15,12,19,6,9,14,11,24,16,14,7,23,17,18,19,24,12,11,12,23,23,11,7,24,11,14,11,9,6,3,4,3,5,3,4,3,5,1,1,1,2,2,,,,1,
2011/3/31,諸口２丁目,,計,1324,3448,,21,26,33,37,30,32,29,43,35,51,38,60,50,68,67,61,81,92,64,59,42,42,30,31,31,34,27,23,29,26,20,49,36,36,47,46,41,39,63,41,71,78,73,78,75,80,69,66,52,47,51,42,37,38,31,30,37,33,22,25,32,29,35,30,28,18,40,31,30,29,35,28,20,27,35,37,24,17,30,18,26,19,17,9,6,7,8,7,5,4,5,8,2,1,1,2,2,,,,1,
2011/3/31,諸口３丁目,,男,,1044,,15,7,10,7,5,10,11,15,6,15,6,12,11,20,7,15,12,6,5,7,12,8,11,5,10,22,12,24,15,23,12,18,20,18,15,16,21,17,16,17,13,22,15,9,12,26,11,13,11,8,15,11,17,20,11,8,7,14,13,17,21,15,16,17,12,11,15,21,11,6,13,9,9,6,9,7,6,8,7,6,12,2,3,5,,1,2,3,2,,,1,,,1,,,,,,,
2011/3/31,諸口３丁目,,女,,1202,,9,15,12,7,16,8,8,10,7,11,7,7,11,14,8,11,11,8,8,12,10,12,10,12,11,16,13,19,12,17,15,12,19,18,17,17,15,22,27,23,25,24,11,22,13,11,17,17,21,14,16,22,10,19,12,17,13,14,10,20,16,18,22,22,12,11,18,14,13,11,12,14,16,15,13,12,10,11,11,14,5,6,8,13,9,5,,3,5,4,2,3,3,,,2,,2,,1,1,
2011/3/31,諸口３丁目,,計,998,2246,,24,22,22,14,21,18,19,25,13,26,13,19,22,34,15,26,23,14,13,19,22,20,21,17,21,38,25,43,27,40,27,30,39,36,32,33,36,39,43,40,38,46,26,31,25,37,28,30,32,22,31,33,27,39,23,25,20,28,23,37,37,33,38,39,24,22,33,35,24,17,25,23,25,21,22,19,16,19,18,20,17,8,11,18,9,6,2,6,7,4,2,4,3,,1,2,,2,,1,1,
2011/3/31,諸口４丁目,,男,,1119,,17,17,11,9,15,21,13,7,17,13,14,13,10,10,8,8,10,10,11,12,8,11,10,12,17,15,8,13,20,13,15,13,18,21,28,7,28,16,20,22,19,19,25,19,10,21,16,16,14,11,11,7,11,10,9,4,6,13,11,16,18,20,15,16,12,11,11,13,20,13,10,9,9,15,14,10,13,12,13,8,4,1,3,1,3,3,7,,2,1,1,,2,,,,,,,,,
2011/3/31,諸口４丁目,,女,,1179,,12,12,12,12,15,8,10,11,12,18,10,9,13,12,10,11,16,14,12,8,15,8,17,9,17,10,15,17,11,19,14,15,22,25,20,19,20,13,19,19,26,24,18,16,17,22,15,12,15,7,10,5,14,11,7,11,5,12,8,15,17,17,22,11,6,17,14,16,16,22,15,8,13,13,20,21,7,10,10,8,6,8,10,7,4,3,5,4,3,3,1,3,1,2,1,2,,1,1,,,
2011/3/31,諸口４丁目,,計,1006,2298,,29,29,23,21,30,29,23,18,29,31,24,22,23,22,18,19,26,24,23,20,23,19,27,21,34,25,23,30,31,32,29,28,40,46,48,26,48,29,39,41,45,43,43,35,27,43,31,28,29,18,21,12,25,21,16,15,11,25,19,31,35,37,37,27,18,28,25,29,36,35,25,17,22,28,34,31,20,22,23,16,10,9,13,8,7,6,12,4,5,4,2,3,3,2,1,2,,1,1,,,
2011/3/31,諸口５丁目,,男,,411,,5,3,,1,5,7,5,5,6,5,3,5,3,2,5,8,3,8,2,4,2,,3,7,5,2,,2,1,3,4,4,8,11,5,9,11,6,8,2,9,9,9,6,9,6,6,4,5,6,6,10,2,4,3,2,5,6,2,4,7,7,9,7,6,4,6,8,6,5,13,2,5,5,3,3,3,3,3,3,1,,,4,2,1,,1,,,1,,,,,1,,,1,,,
2011/3/31,諸口５丁目,,女,,422,,3,4,4,8,3,3,4,5,5,2,7,6,5,5,7,4,3,2,5,5,1,6,3,5,5,2,3,4,5,4,4,5,4,3,5,7,8,3,7,9,6,7,7,13,5,7,4,3,3,5,6,1,3,2,1,5,1,3,5,4,9,14,7,6,6,2,5,5,4,7,8,10,4,8,4,6,4,2,4,7,3,4,1,2,,2,3,,2,3,1,3,1,,,1,,,,,,
2011/3/31,諸口５丁目,,計,380,833,,8,7,4,9,8,10,9,10,11,7,10,11,8,7,12,12,6,10,7,9,3,6,6,12,10,4,3,6,6,7,8,9,12,14,10,16,19,9,15,11,15,16,16,19,14,13,10,7,8,11,12,11,5,6,4,7,6,9,7,8,16,21,16,13,12,6,11,13,10,12,21,12,9,13,7,9,7,5,7,10,4,4,1,6,2,3,3,1,2,3,2,3,1,,,2,,,1,,,
2011/3/31,諸口６丁目,,男,,1507,,19,24,17,16,23,23,14,16,16,17,16,23,17,15,20,18,11,18,14,17,15,10,10,16,14,17,17,22,17,20,12,16,23,29,27,26,35,31,35,31,33,29,29,30,22,33,21,28,20,25,9,17,14,17,16,13,17,14,12,17,17,12,18,18,10,10,6,17,14,8,16,12,10,15,16,11,9,7,12,14,13,7,14,3,2,7,4,4,1,1,2,2,,,1,,,,1,,,
2011/3/31,諸口６丁目,,女,,1742,,20,28,21,15,19,21,16,21,21,18,19,14,22,18,11,14,24,12,12,21,17,14,18,15,21,13,14,22,19,24,28,24,21,25,30,42,34,30,27,36,28,29,40,28,23,24,27,25,18,25,16,25,23,14,14,20,18,16,19,13,20,20,14,21,17,7,12,15,28,22,18,12,18,18,9,16,22,20,16,19,18,14,15,13,7,12,7,6,4,2,5,1,1,2,,2,,2,1,,,
2011/3/31,諸口６丁目,,計,1376,3249,,39,52,38,31,42,44,30,37,37,35,35,37,39,33,31,32,35,30,26,38,32,24,28,31,35,30,31,44,36,44,40,40,44,54,57,68,69,61,62,67,61,58,69,58,45,57,48,53,38,50,25,42,37,31,30,33,35,30,31,30,37,32,32,39,27,17,18,32,42,30,34,24,28,33,25,27,31,27,28,33,31,21,29,16,9,19,11,10,5,3,7,3,1,2,1,2,,2,2,,,
2011/3/31,徳庵１丁目,,男,,731,,7,12,5,14,15,11,13,13,10,13,10,10,9,6,10,9,12,8,9,12,8,9,6,6,6,3,11,11,5,4,7,7,6,16,4,17,23,17,13,14,24,20,19,12,17,14,15,8,10,9,14,6,8,6,11,3,6,4,8,9,10,5,9,7,7,6,7,8,5,3,3,4,8,5,2,2,3,1,3,2,3,1,,1,1,,,1,,,,,,,,,,,,,,
2011/3/31,徳庵１丁目,,女,,719,,9,9,3,8,13,9,19,19,15,9,9,15,9,8,12,13,10,12,4,7,6,7,6,7,6,6,3,4,1,6,6,13,10,11,13,19,11,15,24,16,27,16,20,9,10,14,13,10,6,10,9,4,5,8,9,3,3,6,7,2,7,7,14,7,5,4,5,8,7,6,9,2,3,3,4,2,3,5,5,3,3,2,3,1,2,2,,,2,,1,,,,,,,,1,,,
2011/3/31,徳庵１丁目,,計,527,1450,,16,21,8,22,28,20,32,32,25,22,19,25,18,14,22,22,22,20,13,19,14,16,12,13,12,9,14,15,6,10,13,20,16,27,17,36,34,32,37,30,51,36,39,21,27,28,28,18,16,19,23,10,13,14,20,6,9,10,15,11,17,12,23,14,12,10,12,16,12,9,12,6,11,8,6,4,6,6,8,5,6,3,3,2,3,2,,1,2,,1,,,,,,,,1,,,
2011/3/31,徳庵２丁目,,男,,305,,2,3,,5,4,1,2,,4,1,2,4,3,2,8,5,5,2,4,1,2,6,7,10,3,,3,5,4,3,3,1,9,3,2,2,4,7,4,2,3,3,9,2,8,7,2,3,5,4,3,6,3,2,6,3,2,1,6,2,2,5,7,6,2,1,2,6,5,3,1,3,2,3,3,3,2,3,5,2,4,5,2,4,1,1,,,2,1,,,,1,,,,,,,,
2011/3/31,徳庵２丁目,,女,,340,,5,2,2,,4,2,1,2,1,4,1,4,2,6,2,3,3,3,5,4,9,4,5,5,4,2,1,2,2,3,1,4,4,5,4,3,6,1,3,4,2,5,7,10,1,3,8,5,6,7,2,6,1,3,3,7,3,6,4,3,3,9,4,1,6,3,5,5,4,4,7,1,2,12,5,9,4,2,6,5,5,1,3,3,2,2,1,2,1,1,,2,,,,,,,,,,
2011/3/31,徳庵２丁目,,計,277,645,,7,5,2,5,8,3,3,2,5,5,3,8,5,8,10,8,8,5,9,5,11,10,12,15,7,2,4,7,6,6,4,5,13,8,6,5,10,8,7,6,5,8,16,12,9,10,10,8,11,11,5,12,4,5,9,10,5,7,10,5,5,14,11,7,8,4,7,11,9,7,8,4,4,15,8,12,6,5,11,7,9,6,5,7,3,3,1,2,3,2,,2,,1,,,,,,,,
