基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,小松５丁目,,計,466,949,0,9,7,5,8,5,11,6,7,7,9,4,8,13,10,9,5,7,10,12,4,18,16,10,9,8,12,11,12,10,8,8,7,7,10,12,6,5,16,11,11,11,13,6,8,16,11,15,24,20,12,11,12,11,4,10,15,26,15,15,17,13,8,6,14,1,10,10,9,12,10,14,9,17,17,11,10,10,13,17,12,12,9,6,8,7,10,5,6,7,6,1,4,3,1,4,1,1,0,0,0,0,0
2020/3/31,瑞光１丁目,,男,0,745,0,7,5,6,7,4,5,3,3,3,4,5,1,4,3,1,4,4,1,7,7,7,4,12,22,16,20,13,17,11,16,14,11,20,11,7,17,12,14,16,11,15,11,14,10,11,11,13,15,13,9,9,17,11,7,8,11,11,6,10,6,4,5,7,5,5,4,11,8,6,12,11,13,11,8,3,4,6,8,7,5,5,2,3,3,3,0,2,5,0,1,1,2,1,1,0,0,0,0,0,0,0,0
2020/3/31,瑞光１丁目,,女,0,842,0,7,5,6,5,9,2,6,2,5,2,6,3,0,7,0,3,1,1,7,9,8,12,28,24,25,23,23,25,16,20,12,14,12,12,15,16,14,12,14,8,12,6,8,22,14,14,11,15,13,11,8,9,12,8,11,11,8,8,9,5,5,9,4,3,8,8,4,7,8,11,16,13,6,8,6,8,7,6,5,3,9,8,2,2,3,7,5,4,4,3,0,8,1,1,0,2,1,1,1,0,1,0
2020/3/31,瑞光１丁目,,計,1067,1587,0,14,10,12,12,13,7,9,5,8,6,11,4,4,10,1,7,5,2,14,16,15,16,40,46,41,43,36,42,27,36,26,25,32,23,22,33,26,26,30,19,27,17,22,32,25,25,24,30,26,20,17,26,23,15,19,22,19,14,19,11,9,14,11,8,13,12,15,15,14,23,27,26,17,16,9,12,13,14,12,8,14,10,5,5,6,7,7,9,4,4,1,10,2,2,0,2,1,1,1,0,1,0
2020/3/31,瑞光２丁目,,男,0,742,0,5,5,3,4,3,5,1,2,2,7,1,4,2,1,1,5,4,5,9,4,6,3,9,13,12,10,19,15,10,14,16,16,18,14,13,11,11,12,11,14,8,6,8,9,12,15,8,13,8,17,12,13,13,5,12,7,11,7,10,13,13,15,7,10,9,12,10,11,10,10,14,15,6,8,5,6,2,5,6,7,5,3,3,6,3,5,0,0,2,1,1,1,1,0,1,0,1,0,0,1,0,0
2020/3/31,瑞光２丁目,,女,0,761,0,8,4,5,3,3,6,2,5,2,5,2,5,6,3,0,6,2,5,6,8,10,21,15,10,11,15,12,11,18,12,9,17,8,12,9,8,12,4,10,2,6,10,6,11,5,8,9,14,17,13,13,7,7,12,10,9,10,10,10,7,15,12,6,10,6,8,18,12,8,6,8,4,8,7,2,5,4,5,8,11,9,6,8,7,10,10,4,6,6,5,5,3,4,4,1,2,1,0,0,0,1,0
2020/3/31,瑞光２丁目,,計,901,1503,0,13,9,8,7,6,11,3,7,4,12,3,9,8,4,1,11,6,10,15,12,16,24,24,23,23,25,31,26,28,26,25,33,26,26,22,19,23,16,21,16,14,16,14,20,17,23,17,27,25,30,25,20,20,17,22,16,21,17,20,20,28,27,13,20,15,20,28,23,18,16,22,19,14,15,7,11,6,10,14,18,14,9,11,13,13,15,4,6,8,6,6,4,5,4,2,2,2,0,0,1,1,0
2020/3/31,瑞光３丁目,,男,0,653,0,3,3,5,3,3,0,3,4,4,6,4,13,5,0,4,6,4,9,5,9,6,7,12,12,16,12,13,8,5,11,6,8,10,6,5,8,6,12,8,9,11,8,2,9,15,15,14,17,12,12,7,7,9,10,6,14,6,10,11,7,10,4,10,6,6,8,11,10,6,10,7,9,12,9,4,3,6,6,9,6,3,3,3,1,3,4,0,3,2,0,1,0,0,2,1,0,0,0,0,0,0,0
2020/3/31,瑞光３丁目,,女,0,653,0,2,2,1,1,5,6,4,10,6,4,7,6,6,6,6,3,3,6,7,6,13,7,7,8,10,12,4,5,19,6,8,11,3,7,11,4,8,5,13,7,10,8,10,13,12,11,8,14,6,9,11,9,7,7,7,9,7,8,7,5,5,9,4,9,5,5,7,7,8,8,6,6,16,9,8,5,8,1,5,9,3,4,6,11,4,1,2,4,6,5,7,8,0,3,3,1,0,1,1,0,0,0
2020/3/31,瑞光３丁目,,計,778,1306,0,5,5,6,4,8,6,7,14,10,10,11,19,11,6,10,9,7,15,12,15,19,14,19,20,26,24,17,13,24,17,14,19,13,13,16,12,14,17,21,16,21,16,12,22,27,26,22,31,18,21,18,16,16,17,13,23,13,18,18,12,15,13,14,15,11,13,18,17,14,18,13,15,28,18,12,8,14,7,14,15,6,7,9,12,7,5,2,7,8,5,8,8,0,5,4,1,0,1,1,0,0,0
2020/3/31,瑞光４丁目,,男,0,606,0,2,0,3,3,7,2,6,3,3,4,6,5,7,8,4,6,8,11,3,5,6,11,7,9,10,10,17,12,8,6,8,7,4,4,6,6,3,7,11,7,9,4,8,8,13,8,7,8,13,9,9,18,8,5,12,4,7,8,12,10,3,7,3,8,5,7,8,8,7,12,7,11,7,8,2,6,5,5,4,9,5,4,1,3,6,1,2,5,2,0,1,4,2,0,1,0,1,1,0,0,0,0
2020/3/31,瑞光４丁目,,女,0,721,0,5,3,4,4,6,6,3,6,9,8,3,5,9,8,4,5,2,7,4,6,5,10,14,12,14,15,9,8,9,9,5,8,4,4,9,7,6,6,5,7,8,9,8,13,10,9,12,19,9,10,9,10,9,10,6,6,9,4,5,6,6,2,9,7,8,9,8,7,4,12,12,9,11,10,6,5,9,11,11,9,7,7,10,8,10,4,6,11,3,8,2,7,6,3,1,2,3,1,0,2,1,0
2020/3/31,瑞光４丁目,,計,787,1327,0,7,3,7,7,13,8,9,9,12,12,9,10,16,16,8,11,10,18,7,11,11,21,21,21,24,25,26,20,17,15,13,15,8,8,15,13,9,13,16,14,17,13,16,21,23,17,19,27,22,19,18,28,17,15,18,10,16,12,17,16,9,9,12,15,13,16,16,15,11,24,19,20,18,18,8,11,14,16,15,18,12,11,11,11,16,5,8,16,5,8,3,11,8,3,2,2,4,2,0,2,1,0
2020/3/31,瑞光５丁目,,男,0,714,0,4,6,5,5,9,6,6,5,7,3,4,3,3,4,5,5,3,5,3,4,9,10,9,10,9,11,10,4,5,3,7,9,10,8,6,10,4,7,10,9,13,9,8,8,13,12,9,7,11,11,9,13,13,11,13,9,12,6,7,7,8,7,9,3,2,4,7,7,8,11,15,16,18,14,12,14,14,9,18,8,7,6,12,4,6,6,5,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
2020/3/31,瑞光５丁目,,女,0,860,0,6,8,5,6,6,12,4,3,3,5,1,7,8,6,5,7,5,6,9,8,3,9,7,6,10,9,10,6,4,3,10,7,10,7,7,12,11,6,12,9,10,5,13,7,13,9,10,11,13,15,8,4,10,7,10,6,9,13,8,5,7,5,5,2,10,11,9,16,9,13,25,17,20,22,16,15,21,15,16,14,11,14,14,18,13,19,3,7,5,4,7,3,3,2,4,0,0,0,0,1,0,0
2020/3/31,瑞光５丁目,,計,841,1574,0,10,14,10,11,15,18,10,8,10,8,5,10,11,10,10,12,8,11,12,12,12,19,16,16,19,20,20,10,9,6,17,16,20,15,13,22,15,13,22,18,23,14,21,15,26,21,19,18,24,26,17,17,23,18,23,15,21,19,15,12,15,12,14,5,12,15,16,23,17,24,40,33,38,36,28,29,35,24,34,22,18,20,26,22,19,25,8,9,7,5,8,3,3,3,5,0,0,0,0,1,0,0
2020/3/31,大隅１丁目,,男,0,499,0,4,5,2,2,1,2,3,7,0,2,2,1,2,1,5,3,5,5,4,8,9,2,7,10,12,12,11,11,16,9,8,10,6,5,7,10,8,8,7,4,11,12,11,8,7,7,13,7,11,9,6,6,7,1,7,5,6,4,1,6,1,2,7,5,4,5,0,2,11,6,4,3,8,7,4,5,3,1,6,5,4,6,1,5,2,2,2,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,大隅１丁目,,女,0,450,0,2,5,0,7,5,1,0,5,0,1,2,1,6,4,9,4,5,4,4,3,10,12,8,5,7,6,12,6,10,11,7,4,8,5,6,8,7,6,9,5,5,6,8,1,7,4,4,8,5,6,12,5,4,5,6,2,4,5,3,6,1,5,4,1,3,2,2,4,5,4,7,4,6,3,5,5,2,4,7,6,4,2,6,5,1,4,2,5,1,2,2,3,3,1,0,0,1,2,0,0,0,0
2020/3/31,大隅１丁目,,計,625,949,0,6,10,2,9,6,3,3,12,0,3,4,2,8,5,14,7,10,9,8,11,19,14,15,15,19,18,23,17,26,20,15,14,14,10,13,18,15,14,16,9,16,18,19,9,14,11,17,15,16,15,18,11,11,6,13,7,10,9,4,12,2,7,11,6,7,7,2,6,16,10,11,7,14,10,9,10,5,5,13,11,8,8,7,10,3,6,4,8,2,4,2,3,4,1,0,0,1,2,0,0,0,0
2020/3/31,大隅２丁目,,男,0,116,0,0,0,1,1,0,3,2,1,0,1,4,2,4,1,0,2,3,0,1,1,1,0,2,3,0,0,0,1,2,0,0,0,2,0,2,0,1,2,0,4,2,2,1,0,6,1,1,2,2,2,2,3,1,3,0,1,0,1,1,2,1,3,1,3,0,0,2,2,0,3,0,4,4,1,2,2,1,0,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,大隅２丁目,,女,0,118,0,1,1,1,2,0,1,0,0,0,2,2,1,2,1,2,4,2,2,3,1,0,1,0,0,0,0,1,1,3,1,1,0,2,0,0,1,2,2,2,0,0,3,2,3,2,1,3,0,5,0,2,0,1,1,1,1,0,2,2,1,1,1,0,1,0,0,0,2,2,1,1,2,3,1,2,3,2,3,4,2,1,0,0,2,0,0,0,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,大隅２丁目,,計,120,234,0,1,1,2,3,0,4,2,1,0,3,6,3,6,2,2,6,5,2,4,2,1,1,2,3,0,0,1,2,5,1,1,0,4,0,2,1,3,4,2,4,2,5,3,3,8,2,4,2,7,2,4,3,2,4,1,2,0,3,3,3,2,4,1,4,0,0,2,4,2,4,1,6,7,2,4,5,3,3,6,2,2,2,1,2,1,0,0,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,大桐１丁目,,男,0,794,0,12,10,11,10,3,3,4,5,6,14,9,5,7,12,3,13,6,6,9,7,5,7,2,5,7,14,10,12,10,14,21,8,11,17,7,13,20,13,17,14,12,6,13,18,14,11,15,18,10,15,12,17,8,6,8,13,7,4,14,7,3,10,6,6,5,8,13,6,3,9,9,13,8,9,4,9,10,6,5,2,5,3,8,4,4,6,2,2,1,0,0,1,1,0,1,0,0,0,2,0,0,0
2020/3/31,大桐１丁目,,女,0,805,0,10,8,5,4,5,5,5,6,2,6,7,5,1,4,4,4,8,6,8,9,12,5,10,13,9,11,6,12,20,15,15,14,17,7,19,16,14,9,8,8,17,15,9,18,9,8,16,9,14,14,16,7,13,15,7,9,10,4,3,9,4,5,9,10,7,6,4,7,8,5,13,12,11,6,8,5,9,6,9,8,14,1,5,2,7,7,5,5,1,6,7,6,3,2,2,3,2,1,0,0,0,0
2020/3/31,大桐１丁目,,計,852,1599,0,22,18,16,14,8,8,9,11,8,20,16,10,8,16,7,17,14,12,17,16,17,12,12,18,16,25,16,24,30,29,36,22,28,24,26,29,34,22,25,22,29,21,22,36,23,19,31,27,24,29,28,24,21,21,15,22,17,8,17,16,7,15,15,16,12,14,17,13,11,14,22,25,19,15,12,14,19,12,14,10,19,4,13,6,11,13,7,7,2,6,7,7,4,2,3,3,2,1,2,0,0,0
2020/3/31,大桐２丁目,,男,0,1229,0,7,12,8,16,10,2,7,17,14,12,8,8,7,6,8,10,10,13,11,16,17,24,18,18,21,18,24,21,21,16,14,20,23,14,17,23,23,21,12,18,21,12,25,13,22,35,25,20,28,24,23,17,16,10,10,9,18,15,18,14,12,10,5,10,13,6,14,9,17,12,11,13,13,11,7,12,15,13,7,4,10,7,1,9,3,4,4,4,2,4,1,3,1,1,0,1,0,0,0,0,0,0
2020/3/31,大桐２丁目,,女,0,1239,0,6,4,18,9,9,10,10,11,5,19,7,7,13,14,12,7,9,4,13,20,16,18,26,18,17,20,12,18,17,17,14,21,21,16,13,19,21,21,16,15,22,16,17,16,22,21,17,21,15,25,14,13,24,12,12,18,8,15,9,10,9,11,13,8,9,11,9,14,12,19,14,15,12,10,9,15,17,11,14,12,10,13,10,5,11,5,10,6,11,8,8,1,2,3,1,0,1,0,0,0,0,0
2020/3/31,大桐２丁目,,計,1437,2468,0,13,16,26,25,19,12,17,28,19,31,15,15,20,20,20,17,19,17,24,36,33,42,44,36,38,38,36,39,38,33,28,41,44,30,30,42,44,42,28,33,43,28,42,29,44,56,42,41,43,49,37,30,40,22,22,27,26,30,27,24,21,21,18,18,22,17,23,23,29,31,25,28,25,21,16,27,32,24,21,16,20,20,11,14,14,9,14,10,13,12,9,4,3,4,1,1,1,0,0,0,0,0
2020/3/31,大桐３丁目,,男,0,941,0,4,11,7,13,7,9,7,5,6,7,5,6,6,7,4,4,5,6,9,6,16,11,14,13,14,13,9,13,12,22,11,20,19,8,17,21,12,15,10,9,10,13,13,12,17,19,15,15,18,8,8,11,13,14,10,13,15,12,11,9,12,9,4,12,13,11,9,6,8,14,16,13,11,10,6,10,13,10,7,12,7,6,3,6,8,5,8,8,4,2,3,2,1,1,0,0,1,0,0,0,1,0
2020/3/31,大桐３丁目,,女,0,994,0,7,5,6,4,3,3,3,5,6,5,3,4,5,10,4,8,15,8,13,11,14,9,14,11,11,10,8,11,10,11,14,13,15,11,9,14,5,15,12,10,6,13,7,10,8,11,19,11,14,13,17,12,9,14,9,17,16,14,6,21,7,12,16,11,10,12,10,11,8,13,16,18,17,11,6,15,20,12,14,16,14,9,12,13,15,10,11,9,11,6,9,3,4,4,1,2,0,3,0,1,0,0
2020/3/31,大桐３丁目,,計,1112,1935,0,11,16,13,17,10,12,10,10,12,12,8,10,11,17,8,12,20,14,22,17,30,20,28,24,25,23,17,24,22,33,25,33,34,19,26,35,17,30,22,19,16,26,20,22,25,30,34,26,32,21,25,23,22,28,19,30,31,26,17,30,19,21,20,23,23,23,19,17,16,27,32,31,28,21,12,25,33,22,21,28,21,15,15,19,23,15,19,17,15,8,12,5,5,5,1,2,1,3,0,1,1,0
2020/3/31,大桐４丁目,,男,0,1903,0,11,16,21,16,23,21,39,39,32,47,35,31,38,45,23,17,15,25,19,18,17,15,14,13,13,10,23,14,21,16,13,18,19,28,23,25,24,41,33,35,42,42,57,44,43,39,41,43,43,45,30,33,30,25,21,27,13,15,17,12,10,21,11,17,12,17,9,16,17,8,17,13,14,10,9,2,11,12,12,12,9,8,7,2,7,3,2,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0
2020/3/31,大桐４丁目,,女,0,1710,0,15,6,18,14,28,23,32,30,32,36,44,42,39,22,21,14,23,11,6,15,15,17,11,12,13,17,15,8,11,11,15,17,30,26,20,33,38,46,39,35,39,41,40,41,30,38,32,33,32,26,30,29,33,16,19,15,16,5,7,7,10,14,9,6,17,10,5,7,15,10,9,13,14,9,12,12,9,14,14,12,9,9,6,7,5,5,6,1,4,2,2,0,0,3,0,1,0,0,0,0,0,0
2020/3/31,大桐４丁目,,計,1509,3613,0,26,22,39,30,51,44,71,69,64,83,79,73,77,67,44,31,38,36,25,33,32,32,25,25,26,27,38,22,32,27,28,35,49,54,43,58,62,87,72,70,81,83,97,85,73,77,73,76,75,71,60,62,63,41,40,42,29,20,24,19,20,35,20,23,29,27,14,23,32,18,26,26,28,19,21,14,20,26,26,24,18,17,13,9,12,8,8,2,7,3,2,0,1,3,1,1,0,0,0,0,0,0
2020/3/31,大桐５丁目,,男,0,1102,0,11,18,8,15,9,5,14,14,13,17,14,18,17,14,6,8,3,9,16,10,12,13,15,12,11,19,20,22,12,16,18,12,22,13,13,19,18,16,16,13,18,17,16,18,11,23,19,9,13,15,12,13,19,14,16,16,13,11,9,10,16,11,7,4,10,12,15,10,11,14,7,16,9,16,5,5,10,11,10,13,5,7,10,5,3,6,1,5,1,1,0,1,1,0,0,1,0,0,0,0,0,0
2020/3/31,大桐５丁目,,女,0,1152,0,15,9,9,6,8,16,11,9,11,17,12,14,9,9,6,9,13,8,12,8,18,16,9,12,11,16,14,15,8,10,10,14,13,17,11,13,23,19,19,15,17,15,19,12,20,13,15,20,18,16,18,18,17,12,18,21,11,12,10,11,10,15,5,11,11,11,10,15,13,19,14,18,21,16,7,17,14,14,13,13,9,9,8,11,8,5,4,8,2,2,1,1,3,2,2,0,1,0,0,0,2,0
2020/3/31,大桐５丁目,,計,1098,2254,0,26,27,17,21,17,21,25,23,24,34,26,32,26,23,12,17,16,17,28,18,30,29,24,24,22,35,34,37,20,26,28,26,35,30,24,32,41,35,35,28,35,32,35,30,31,36,34,29,31,31,30,31,36,26,34,37,24,23,19,21,26,26,12,15,21,23,25,25,24,33,21,34,30,32,12,22,24,25,23,26,14,16,18,16,11,11,5,13,3,3,1,2,4,2,2,1,1,0,0,0,2,0
2020/3/31,大道南１丁目,,男,0,1322,0,10,12,11,7,10,7,9,13,17,13,11,11,14,12,22,17,13,13,21,13,16,11,10,12,16,17,8,16,10,14,4,16,12,20,9,22,16,18,12,17,19,18,17,18,23,23,31,19,18,20,25,25,22,21,14,23,15,11,13,10,13,9,17,8,10,11,10,12,11,18,16,24,27,12,14,18,8,13,20,16,13,15,19,11,12,7,10,12,4,2,3,5,2,2,0,0,0,1,0,0,0,0
2020/3/31,大道南１丁目,,女,0,1497,0,9,9,7,10,11,14,14,10,12,16,16,13,12,15,11,15,16,17,10,20,13,14,21,15,13,19,17,13,16,14,4,9,8,11,13,17,20,13,10,19,19,19,21,22,24,23,21,23,24,20,18,26,27,15,20,19,15,21,9,12,11,10,12,8,10,13,4,11,16,23,25,28,31,18,9,14,25,18,29,29,21,24,23,17,25,21,17,17,13,7,8,7,0,6,6,0,0,1,1,2,3,0
2020/3/31,大道南１丁目,,計,1433,2819,0,19,21,18,17,21,21,23,23,29,29,27,24,26,27,33,32,29,30,31,33,29,25,31,27,29,36,25,29,26,28,8,25,20,31,22,39,36,31,22,36,38,37,38,40,47,46,52,42,42,40,43,51,49,36,34,42,30,32,22,22,24,19,29,16,20,24,14,23,27,41,41,52,58,30,23,32,33,31,49,45,34,39,42,28,37,28,27,29,17,9,11,12,2,8,6,0,0,2,1,2,3,0
2020/3/31,大道南２丁目,,男,0,1068,0,14,9,15,17,12,12,14,14,8,11,8,11,13,18,12,17,8,22,8,13,14,17,9,16,10,11,16,18,12,8,10,18,15,25,16,14,19,18,17,20,7,15,18,14,13,22,23,17,17,18,21,26,14,10,21,13,15,16,12,15,11,8,5,6,11,9,4,9,5,7,7,9,8,7,3,5,9,10,9,6,7,6,3,7,3,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,大道南２丁目,,女,0,1062,0,11,13,19,14,7,12,17,6,11,5,20,14,6,14,16,16,9,24,20,9,12,9,13,12,14,14,11,14,13,11,17,17,17,25,24,12,13,16,15,9,11,17,10,15,15,21,19,14,19,13,20,15,19,17,7,11,16,15,10,11,8,4,7,8,7,3,10,8,6,11,9,9,15,5,10,6,6,12,15,11,3,4,5,2,4,5,5,2,4,4,1,2,3,0,0,0,1,1,0,0,0,0
2020/3/31,大道南２丁目,,計,901,2130,0,25,22,34,31,19,24,31,20,19,16,28,25,19,32,28,33,17,46,28,22,26,26,22,28,24,25,27,32,25,19,27,35,32,50,40,26,32,34,32,29,18,32,28,29,28,43,42,31,36,31,41,41,33,27,28,24,31,31,22,26,19,12,12,14,18,12,14,17,11,18,16,18,23,12,13,11,15,22,24,17,10,10,8,9,7,9,5,5,4,4,2,2,3,0,0,0,1,1,0,0,0,0
2020/3/31,大道南３丁目,,男,0,547,0,2,3,1,2,5,1,4,1,7,3,4,5,6,6,6,4,4,6,1,2,5,7,5,7,5,11,7,4,3,6,7,13,11,15,11,6,7,11,5,9,10,10,6,5,7,11,14,6,5,11,11,7,12,8,4,9,14,9,7,8,6,6,9,4,6,5,8,11,5,6,9,9,8,3,5,1,5,2,3,4,2,7,3,8,2,1,0,0,3,0,0,1,2,0,0,0,1,0,0,0,0,0
2020/3/31,大道南３丁目,,女,0,566,0,5,5,1,3,5,2,3,5,2,4,5,6,5,5,5,5,9,4,9,9,7,5,6,8,7,5,5,6,3,5,7,8,7,8,8,9,11,7,4,10,6,7,6,7,6,7,10,9,11,11,14,12,8,9,15,9,10,7,10,6,11,2,4,6,6,10,4,6,4,3,9,8,7,6,3,5,4,5,7,7,4,3,4,4,0,3,6,4,1,1,1,2,1,1,1,0,0,0,0,0,0,0
2020/3/31,大道南３丁目,,計,581,1113,0,7,8,2,5,10,3,7,6,9,7,9,11,11,11,11,9,13,10,10,11,12,12,11,15,12,16,12,10,6,11,14,21,18,23,19,15,18,18,9,19,16,17,12,12,13,18,24,15,16,22,25,19,20,17,19,18,24,16,17,14,17,8,13,10,12,15,12,17,9,9,18,17,15,9,8,6,9,7,10,11,6,10,7,12,2,4,6,4,4,1,1,3,3,1,1,0,1,0,0,0,0,0
2020/3/31,豊里１丁目,,男,0,965,0,13,11,9,11,8,12,3,13,9,11,11,14,9,9,2,8,3,14,8,6,6,6,12,15,13,18,13,14,21,12,8,10,14,14,21,13,13,24,22,9,13,18,18,11,20,18,15,26,18,23,17,12,10,12,15,11,10,9,6,13,6,10,9,9,9,6,7,11,9,9,15,16,14,11,5,7,5,7,10,6,7,3,2,6,2,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2020/3/31,豊里１丁目,,女,0,969,0,13,13,11,7,9,15,12,8,9,9,9,9,12,4,7,7,7,11,9,13,7,5,11,16,8,14,19,11,16,14,20,16,12,17,23,11,16,21,20,11,12,15,16,10,15,18,17,14,16,21,15,16,10,15,16,6,8,14,3,3,10,7,12,10,6,6,9,11,11,13,13,12,11,10,7,5,10,9,11,7,3,4,3,5,6,5,2,2,2,1,1,1,1,0,0,0,1,0,0,0,0,0
2020/3/31,豊里１丁目,,計,1008,1934,0,26,24,20,18,17,27,15,21,18,20,20,23,21,13,9,15,10,25,17,19,13,11,23,31,21,32,32,25,37,26,28,26,26,31,44,24,29,45,42,20,25,33,34,21,35,36,32,40,34,44,32,28,20,27,31,17,18,23,9,16,16,17,21,19,15,12,16,22,20,22,28,28,25,21,12,12,15,16,21,13,10,7,5,11,8,6,4,3,2,2,2,1,1,0,1,0,1,0,0,0,0,0
2020/3/31,豊里２丁目,,男,0,2110,0,6,12,9,13,11,15,13,11,16,17,7,9,15,10,17,7,15,17,14,12,28,26,30,20,25,26,29,26,30,18,16,31,34,30,23,34,30,27,19,35,21,31,41,25,30,36,34,38,31,36,33,38,34,24,31,33,32,26,24,22,22,28,20,36,30,32,19,33,26,35,37,44,51,22,24,30,36,25,25,17,20,19,15,9,10,5,9,5,6,3,3,5,3,3,0,0,0,0,0,0,0,0
2020/3/31,豊里２丁目,,女,0,1982,0,9,12,10,5,13,13,15,12,10,11,16,12,11,11,8,11,14,14,12,22,15,24,23,22,30,27,17,23,19,24,24,23,30,16,25,30,29,26,15,21,18,29,28,16,25,29,33,41,26,34,37,22,38,22,24,26,22,39,18,19,22,17,26,21,26,19,30,22,30,47,43,43,34,19,22,22,32,27,21,27,20,18,23,18,8,17,14,7,8,8,12,7,3,3,4,2,5,3,0,1,1,0
2020/3/31,豊里２丁目,,計,2419,4092,0,15,24,19,18,24,28,28,23,26,28,23,21,26,21,25,18,29,31,26,34,43,50,53,42,55,53,46,49,49,42,40,54,64,46,48,64,59,53,34,56,39,60,69,41,55,65,67,79,57,70,70,60,72,46,55,59,54,65,42,41,44,45,46,57,56,51,49,55,56,82,80,87,85,41,46,52,68,52,46,44,40,37,38,27,18,22,23,12,14,11,15,12,6,6,4,2,5,3,0,1,1,0
2020/3/31,豊里３丁目,,男,0,852,0,7,10,7,4,5,5,13,10,10,9,6,9,3,8,8,5,10,2,12,12,12,5,15,17,17,15,5,10,23,14,10,12,12,15,16,14,11,11,14,13,7,19,14,17,15,14,16,18,13,14,14,11,18,14,11,15,14,5,9,6,10,11,4,9,8,7,8,6,7,10,13,9,7,9,2,4,3,6,3,2,6,3,2,5,4,2,3,4,2,1,0,1,0,0,0,1,0,0,0,0,0,0
2020/3/31,豊里３丁目,,女,0,810,0,9,10,9,11,12,6,6,9,3,11,9,9,12,3,7,11,12,4,11,13,6,12,6,14,15,5,8,8,19,14,11,10,10,12,11,15,9,12,15,9,9,12,13,10,12,7,15,12,15,13,13,14,17,10,11,14,8,11,6,9,4,6,12,7,3,8,8,5,8,4,7,6,10,4,7,4,2,7,5,7,6,6,7,8,4,5,0,6,3,1,3,1,0,3,0,1,0,2,1,0,0,0
2020/3/31,豊里３丁目,,計,860,1662,0,16,20,16,15,17,11,19,19,13,20,15,18,15,11,15,16,22,6,23,25,18,17,21,31,32,20,13,18,42,28,21,22,22,27,27,29,20,23,29,22,16,31,27,27,27,21,31,30,28,27,27,25,35,24,22,29,22,16,15,15,14,17,16,16,11,15,16,11,15,14,20,15,17,13,9,8,5,13,8,9,12,9,9,13,8,7,3,10,5,2,3,2,0,3,0,2,0,2,1,0,0,0
2020/3/31,豊里４丁目,,男,0,895,0,6,11,11,8,15,5,6,11,9,10,12,9,12,13,8,8,7,7,3,6,11,9,11,13,16,17,11,15,12,10,7,7,13,9,9,11,10,6,14,10,7,18,12,12,18,18,8,8,15,17,13,16,17,16,11,15,8,7,12,12,7,7,5,7,13,11,11,10,12,12,7,14,21,11,6,10,6,8,11,4,10,5,11,7,2,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,豊里４丁目,,女,0,875,0,15,8,10,9,10,8,7,8,11,7,8,8,8,8,6,8,6,4,9,3,7,11,9,14,14,12,18,16,9,17,11,10,23,9,9,9,11,12,17,17,9,13,17,5,16,15,19,10,10,13,9,19,9,9,18,9,11,11,6,8,8,7,5,6,6,5,7,9,9,11,13,11,8,5,7,10,8,10,14,11,8,4,10,7,9,2,2,2,2,0,4,1,1,0,0,1,0,0,0,0,0,0
2020/3/31,豊里４丁目,,計,949,1770,0,21,19,21,17,25,13,13,19,20,17,20,17,20,21,14,16,13,11,12,9,18,20,20,27,30,29,29,31,21,27,18,17,36,18,18,20,21,18,31,27,16,31,29,17,34,33,27,18,25,30,22,35,26,25,29,24,19,18,18,20,15,14,10,13,19,16,18,19,21,23,20,25,29,16,13,20,14,18,25,15,18,9,21,14,11,5,2,5,2,2,4,2,1,0,0,1,0,0,0,0,0,0
