基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,中宮５丁目,,計,1020,1768,0,10,13,13,13,15,16,12,10,16,16,16,15,17,12,24,14,21,15,36,32,34,35,26,24,15,29,19,17,25,16,15,13,17,22,15,15,17,32,21,23,30,24,30,22,24,35,35,43,26,34,34,28,18,10,25,20,6,32,14,17,15,8,16,18,21,21,13,23,20,24,26,28,24,21,8,14,25,23,11,11,6,13,16,13,10,12,7,9,12,7,3,7,4,0,0,1,1,1,0,1,2,0
2020/3/31,大宮１丁目,,男,0,851,0,3,7,7,2,3,5,3,3,4,3,2,4,4,1,0,5,1,5,1,10,4,9,11,9,9,14,12,12,16,15,13,8,12,10,12,13,6,13,5,11,10,9,6,11,14,14,15,15,12,14,13,14,15,13,11,15,7,16,15,9,9,12,8,17,12,14,13,9,18,14,16,18,19,11,12,19,10,8,12,14,4,4,2,8,8,5,5,2,3,1,1,4,1,3,0,0,0,0,0,0,0,0
2020/3/31,大宮１丁目,,女,0,855,0,5,9,0,4,6,5,3,3,4,5,6,3,2,2,5,2,2,3,4,11,7,6,11,9,14,12,8,15,9,19,11,7,10,13,11,11,14,7,10,10,7,9,12,7,9,11,14,10,17,13,10,10,9,11,8,11,7,13,11,8,12,8,8,8,9,7,8,15,19,11,10,16,12,7,10,10,12,6,9,20,10,10,9,17,18,13,8,9,9,6,4,4,3,3,2,1,1,2,0,1,3,0
2020/3/31,大宮１丁目,,計,1111,1706,0,8,16,7,6,9,10,6,6,8,8,8,7,6,3,5,7,3,8,5,21,11,15,22,18,23,26,20,27,25,34,24,15,22,23,23,24,20,20,15,21,17,18,18,18,23,25,29,25,29,27,23,24,24,24,19,26,14,29,26,17,21,20,16,25,21,21,21,24,37,25,26,34,31,18,22,29,22,14,21,34,14,14,11,25,26,18,13,11,12,7,5,8,4,6,2,1,1,2,0,1,3,0
2020/3/31,大宮２丁目,,男,0,1010,0,6,7,7,8,11,4,5,9,11,11,14,8,6,5,5,7,6,3,11,9,7,13,12,14,12,6,8,9,11,11,12,15,18,9,7,11,9,6,11,7,12,14,21,18,20,15,24,13,20,11,9,14,12,11,13,16,10,12,15,14,14,16,12,12,13,13,10,8,11,16,20,12,20,15,9,9,11,11,20,15,8,7,7,8,10,10,7,9,2,4,5,1,5,3,1,0,1,0,0,0,0,0
2020/3/31,大宮２丁目,,女,0,1125,0,9,6,8,6,7,3,11,9,8,6,6,5,3,8,7,6,6,9,9,8,5,11,10,19,12,8,14,6,15,11,12,16,12,12,4,17,14,9,17,13,19,15,13,13,14,15,14,12,21,20,14,18,7,13,16,15,10,19,8,9,19,12,14,19,9,13,12,12,15,11,8,14,9,20,17,10,14,16,22,18,13,13,20,18,15,9,12,18,11,8,11,7,4,4,7,4,1,1,0,2,1,0
2020/3/31,大宮２丁目,,計,1168,2135,0,15,13,15,14,18,7,16,18,19,17,20,13,9,13,12,13,12,12,20,17,12,24,22,33,24,14,22,15,26,22,24,31,30,21,11,28,23,15,28,20,31,29,34,31,34,30,38,25,41,31,23,32,19,24,29,31,20,31,23,23,33,28,26,31,22,26,22,20,26,27,28,26,29,35,26,19,25,27,42,33,21,20,27,26,25,19,19,27,13,12,16,8,9,7,8,4,2,1,0,2,1,0
2020/3/31,大宮３丁目,,男,0,905,0,9,5,4,5,4,6,9,3,5,6,3,8,4,5,8,4,7,5,6,5,6,5,12,5,12,12,7,11,11,13,10,7,14,11,13,7,26,11,11,12,15,5,18,9,11,10,16,15,15,16,18,14,13,14,12,12,12,13,6,11,12,18,14,5,12,14,12,7,18,7,18,24,9,9,10,12,11,11,5,2,11,9,7,9,8,11,7,6,7,4,3,4,1,2,3,1,0,0,0,0,0,0
2020/3/31,大宮３丁目,,女,0,1028,0,5,4,8,6,5,2,6,6,1,4,4,4,3,4,1,6,12,7,8,11,12,10,11,18,9,17,24,18,16,17,11,9,11,12,16,16,6,9,4,17,10,11,11,11,10,10,18,15,21,12,10,11,15,9,14,9,20,13,14,12,14,17,8,7,10,7,6,12,11,18,12,23,21,10,7,18,15,13,15,16,11,12,12,11,12,7,13,7,12,12,6,5,4,8,4,3,0,2,1,0,0,0
2020/3/31,大宮３丁目,,計,1089,1933,0,14,9,12,11,9,8,15,9,6,10,7,12,7,9,9,10,19,12,14,16,18,15,23,23,21,29,31,29,27,30,21,16,25,23,29,23,32,20,15,29,25,16,29,20,21,20,34,30,36,28,28,25,28,23,26,21,32,26,20,23,26,35,22,12,22,21,18,19,29,25,30,47,30,19,17,30,26,24,20,18,22,21,19,20,20,18,20,13,19,16,9,9,5,10,7,4,0,2,1,0,0,0
2020/3/31,大宮４丁目,,男,0,1552,0,14,6,12,10,5,15,13,9,9,12,17,16,9,11,7,9,8,5,13,17,24,18,22,19,15,27,21,20,12,21,27,22,23,24,28,25,27,23,30,17,24,20,24,21,28,25,22,18,23,20,22,21,20,21,25,21,18,17,21,23,23,24,19,14,16,15,18,13,32,26,21,31,24,14,8,10,12,10,19,11,14,6,6,12,10,7,9,7,6,4,7,2,2,2,1,0,1,0,0,0,0,0
2020/3/31,大宮４丁目,,女,0,1638,0,5,15,12,11,14,16,11,11,9,11,10,5,7,11,10,18,13,13,18,13,22,19,13,21,21,21,22,18,21,22,19,28,26,24,28,29,12,23,28,13,16,16,21,23,31,26,24,15,29,16,26,31,29,15,22,23,17,21,20,17,22,13,21,18,12,15,17,15,23,16,29,19,24,19,6,11,19,20,21,17,15,9,11,27,16,15,21,6,12,9,2,7,5,6,2,8,3,3,2,0,1,0
2020/3/31,大宮４丁目,,計,1802,3190,0,19,21,24,21,19,31,24,20,18,23,27,21,16,22,17,27,21,18,31,30,46,37,35,40,36,48,43,38,33,43,46,50,49,48,56,54,39,46,58,30,40,36,45,44,59,51,46,33,52,36,48,52,49,36,47,44,35,38,41,40,45,37,40,32,28,30,35,28,55,42,50,50,48,33,14,21,31,30,40,28,29,15,17,39,26,22,30,13,18,13,9,9,7,8,3,8,4,3,2,0,1,0
2020/3/31,大宮５丁目,,男,0,890,0,6,5,2,8,4,8,9,7,13,4,8,7,7,10,6,6,1,8,4,12,3,8,7,5,8,4,10,2,6,3,7,7,6,2,4,8,9,11,15,7,14,7,20,21,12,11,20,8,13,9,8,14,12,7,8,8,9,10,9,8,7,5,14,8,7,15,14,13,19,18,25,24,20,15,16,11,13,13,15,13,9,11,13,16,16,9,12,10,3,7,1,2,0,0,0,0,1,0,0,0,0,0
2020/3/31,大宮５丁目,,女,0,1231,0,4,10,4,8,7,5,7,13,7,7,5,3,7,6,2,7,4,10,5,8,3,6,6,5,8,5,6,12,7,9,7,3,3,10,3,8,10,11,14,10,12,11,21,13,13,12,10,11,17,16,8,13,16,16,11,12,20,8,7,14,9,6,10,16,15,13,27,13,24,33,32,32,34,20,14,24,36,42,33,22,33,17,20,32,31,21,12,15,8,18,6,8,4,3,2,2,1,2,1,3,1,0
2020/3/31,大宮５丁目,,計,1225,2121,0,10,15,6,16,11,13,16,20,20,11,13,10,14,16,8,13,5,18,9,20,6,14,13,10,16,9,16,14,13,12,14,10,9,12,7,16,19,22,29,17,26,18,41,34,25,23,30,19,30,25,16,27,28,23,19,20,29,18,16,22,16,11,24,24,22,28,41,26,43,51,57,56,54,35,30,35,49,55,48,35,42,28,33,48,47,30,24,25,11,25,7,10,4,3,2,2,2,2,1,3,1,0
2020/3/31,森小路１丁目,,男,0,856,0,8,10,12,8,12,13,8,8,6,10,5,5,9,8,1,9,6,13,9,5,12,14,10,13,13,12,11,7,11,15,7,14,13,13,11,14,14,10,12,12,8,9,10,11,12,13,20,19,10,9,13,9,15,13,9,13,13,17,8,11,4,7,9,8,16,8,9,11,8,9,12,9,12,9,3,7,6,3,10,3,6,3,5,5,12,5,1,2,2,2,1,1,0,1,1,0,0,0,0,1,0,0
2020/3/31,森小路１丁目,,女,0,947,0,9,8,7,9,7,9,12,8,7,5,6,4,7,8,4,13,12,9,2,9,4,9,3,13,16,17,17,9,10,11,11,18,13,14,13,9,12,15,18,13,10,8,13,9,12,12,18,15,21,17,11,15,10,16,16,16,13,10,12,9,13,8,10,9,10,11,11,14,10,6,14,5,10,9,6,6,10,16,4,6,13,3,12,3,5,6,8,6,8,8,2,5,5,2,3,3,1,2,0,0,1,0
2020/3/31,森小路１丁目,,計,968,1803,0,17,18,19,17,19,22,20,16,13,15,11,9,16,16,5,22,18,22,11,14,16,23,13,26,29,29,28,16,21,26,18,32,26,27,24,23,26,25,30,25,18,17,23,20,24,25,38,34,31,26,24,24,25,29,25,29,26,27,20,20,17,15,19,17,26,19,20,25,18,15,26,14,22,18,9,13,16,19,14,9,19,6,17,8,17,11,9,8,10,10,3,6,5,3,4,3,1,2,0,1,1,0
2020/3/31,森小路２丁目,,男,0,700,0,3,8,5,4,6,2,8,4,3,6,7,8,7,7,11,2,3,7,4,8,9,7,4,6,6,6,3,10,7,8,13,10,10,10,6,16,5,9,12,7,2,8,11,5,10,6,10,8,9,14,16,6,13,6,7,5,9,4,4,6,14,6,8,6,6,7,10,13,9,9,18,18,11,8,9,8,6,10,6,7,5,14,1,8,9,5,4,2,7,8,4,3,0,1,3,0,0,1,0,0,0,0
2020/3/31,森小路２丁目,,女,0,856,0,5,4,2,8,5,8,6,4,4,5,4,3,4,5,7,5,8,2,7,8,5,5,6,10,6,13,8,11,8,8,13,13,12,12,9,12,6,11,5,7,3,14,9,16,13,12,9,19,16,15,9,9,8,9,15,10,11,8,9,8,8,6,7,12,10,9,6,5,11,8,15,17,16,13,9,12,13,9,9,13,13,9,10,13,17,12,11,7,10,11,8,4,3,5,3,3,0,0,2,0,1,0
2020/3/31,森小路２丁目,,計,826,1556,0,8,12,7,12,11,10,14,8,7,11,11,11,11,12,18,7,11,9,11,16,14,12,10,16,12,19,11,21,15,16,26,23,22,22,15,28,11,20,17,14,5,22,20,21,23,18,19,27,25,29,25,15,21,15,22,15,20,12,13,14,22,12,15,18,16,16,16,18,20,17,33,35,27,21,18,20,19,19,15,20,18,23,11,21,26,17,15,9,17,19,12,7,3,6,6,3,0,1,2,0,1,0
2020/3/31,千林１丁目,,男,0,357,0,0,0,2,0,0,0,3,5,1,3,1,0,0,1,2,0,3,0,3,2,4,1,3,5,3,1,7,2,10,4,4,6,5,7,7,2,4,6,4,4,3,2,6,4,6,8,5,7,3,2,6,6,8,8,6,4,3,3,5,5,4,5,1,9,7,3,9,6,6,6,2,14,3,9,5,6,8,1,6,4,3,3,2,4,2,3,2,1,0,2,1,1,0,0,2,1,0,1,0,0,0,0
2020/3/31,千林１丁目,,女,0,379,0,4,0,2,3,0,1,0,2,0,1,2,4,0,4,2,1,3,0,1,3,1,4,2,1,5,1,10,8,4,6,4,4,9,2,4,4,2,3,4,4,3,11,6,4,8,4,2,2,7,3,2,5,5,3,7,6,8,4,4,5,4,7,8,3,3,4,6,4,5,4,8,8,7,7,8,4,5,5,7,4,7,3,7,5,6,6,2,3,4,2,2,3,2,0,0,0,1,0,1,0,0,0
2020/3/31,千林１丁目,,計,441,736,0,4,0,4,3,0,1,3,7,1,4,3,4,0,5,4,1,6,0,4,5,5,5,5,6,8,2,17,10,14,10,8,10,14,9,11,6,6,9,8,8,6,13,12,8,14,12,7,9,10,5,8,11,13,11,13,10,11,7,9,10,8,12,9,12,10,7,15,10,11,10,10,22,10,16,13,10,13,6,13,8,10,6,9,9,8,9,4,4,4,4,3,4,2,0,2,1,1,1,1,0,0,0
2020/3/31,千林２丁目,,男,0,615,0,4,2,8,4,4,8,3,5,4,3,4,5,9,5,4,6,3,5,7,9,6,4,9,6,7,5,1,4,7,5,7,8,7,7,6,9,5,13,6,8,6,13,12,9,9,12,9,14,17,10,7,10,10,6,3,9,7,6,10,10,5,9,6,4,5,2,11,11,15,6,10,8,10,8,2,6,10,3,10,8,5,5,6,4,6,2,1,4,3,0,1,1,4,0,1,0,0,0,1,1,0,0
2020/3/31,千林２丁目,,女,0,736,0,3,4,4,4,3,4,2,6,3,5,5,5,4,2,8,4,8,8,8,3,7,9,4,7,9,6,7,10,6,5,7,9,7,8,6,8,6,7,8,11,11,14,9,9,10,13,12,9,11,8,14,10,11,13,13,8,11,10,9,13,13,10,8,7,12,5,9,8,8,7,11,12,9,9,12,10,10,11,16,9,9,7,5,10,8,4,4,4,5,7,7,3,1,1,4,2,1,0,0,0,0,0
2020/3/31,千林２丁目,,計,747,1351,0,7,6,12,8,7,12,5,11,7,8,9,10,13,7,12,10,11,13,15,12,13,13,13,13,16,11,8,14,13,10,14,17,14,15,12,17,11,20,14,19,17,27,21,18,19,25,21,23,28,18,21,20,21,19,16,17,18,16,19,23,18,19,14,11,17,7,20,19,23,13,21,20,19,17,14,16,20,14,26,17,14,12,11,14,14,6,5,8,8,7,8,4,5,1,5,2,1,0,1,1,0,0
2020/3/31,今市１丁目,,男,0,1084,0,8,6,6,7,6,7,10,3,8,6,14,12,3,9,10,7,6,11,9,15,8,9,13,21,12,12,6,13,18,17,13,12,11,10,11,18,14,15,19,20,11,18,21,16,11,17,20,16,17,23,17,23,14,17,21,12,12,16,11,13,13,19,15,10,14,16,5,14,14,16,12,16,26,11,8,7,6,18,7,11,10,7,8,8,6,4,6,4,2,2,2,3,1,0,0,0,1,0,1,0,0,0
2020/3/31,今市１丁目,,女,0,1095,0,10,9,6,4,12,4,6,9,11,9,11,14,8,12,6,8,3,14,8,8,8,9,10,10,24,16,15,7,14,19,18,9,9,11,21,15,20,14,13,21,12,18,11,16,17,16,20,21,17,20,17,14,18,15,8,8,13,15,13,12,12,11,5,11,9,8,10,11,10,12,13,15,18,10,13,15,13,15,10,17,8,11,6,8,9,9,7,10,2,7,1,8,3,4,4,1,0,2,0,1,0,0
2020/3/31,今市１丁目,,計,1302,2179,0,18,15,12,11,18,11,16,12,19,15,25,26,11,21,16,15,9,25,17,23,16,18,23,31,36,28,21,20,32,36,31,21,20,21,32,33,34,29,32,41,23,36,32,32,28,33,40,37,34,43,34,37,32,32,29,20,25,31,24,25,25,30,20,21,23,24,15,25,24,28,25,31,44,21,21,22,19,33,17,28,18,18,14,16,15,13,13,14,4,9,3,11,4,4,4,1,1,2,1,1,0,0
2020/3/31,今市２丁目,,男,0,1115,0,7,6,10,9,8,7,9,5,3,9,11,3,9,9,7,6,8,12,6,11,7,17,13,15,10,13,18,11,16,17,20,19,17,15,11,15,10,17,16,16,19,17,14,16,19,24,17,13,17,16,10,31,16,15,8,11,15,12,15,13,10,11,4,22,15,14,15,11,18,18,23,20,18,15,7,8,11,11,13,14,8,8,17,5,7,2,3,8,6,1,2,1,1,1,0,1,0,0,0,0,0,0
2020/3/31,今市２丁目,,女,0,1243,0,6,5,5,7,9,3,5,8,6,4,7,4,11,3,6,7,14,7,9,11,17,18,20,21,15,8,14,21,19,17,13,18,14,15,8,16,17,10,18,19,13,22,23,19,17,21,17,17,26,14,16,23,18,11,9,14,9,23,18,14,11,11,16,16,13,16,12,12,19,22,17,20,17,16,6,13,13,18,14,16,13,9,14,10,6,9,24,6,6,13,9,7,6,3,2,4,1,1,1,1,1,0
2020/3/31,今市２丁目,,計,1305,2358,0,13,11,15,16,17,10,14,13,9,13,18,7,20,12,13,13,22,19,15,22,24,35,33,36,25,21,32,32,35,34,33,37,31,30,19,31,27,27,34,35,32,39,37,35,36,45,34,30,43,30,26,54,34,26,17,25,24,35,33,27,21,22,20,38,28,30,27,23,37,40,40,40,35,31,13,21,24,29,27,30,21,17,31,15,13,11,27,14,12,14,11,8,7,4,2,5,1,1,1,1,1,0
2020/3/31,太子橋１丁目,,男,0,1186,0,11,15,18,4,12,11,13,13,9,10,11,11,10,16,15,9,12,17,9,12,17,13,21,12,20,10,15,19,14,14,13,19,20,19,21,17,16,19,10,21,17,14,25,14,21,15,16,20,10,14,14,13,9,9,19,18,10,11,17,20,15,10,15,9,11,21,11,16,10,8,17,20,21,14,9,4,5,11,7,9,7,9,10,6,4,8,7,4,2,5,4,0,0,0,0,1,0,0,1,1,0,0
2020/3/31,太子橋１丁目,,女,0,1305,0,14,13,15,13,9,10,8,8,18,7,12,13,10,7,12,14,12,7,12,9,15,15,20,14,25,27,17,23,13,11,21,24,21,19,18,18,24,19,16,14,13,15,14,17,17,18,13,16,24,11,17,15,19,18,12,20,12,15,23,13,10,13,14,11,10,10,14,8,19,12,13,17,18,11,8,11,12,17,23,11,10,5,10,11,6,14,12,9,7,8,9,6,1,3,3,4,1,2,1,0,2,0
2020/3/31,太子橋１丁目,,計,1305,2491,0,25,28,33,17,21,21,21,21,27,17,23,24,20,23,27,23,24,24,21,21,32,28,41,26,45,37,32,42,27,25,34,43,41,38,39,35,40,38,26,35,30,29,39,31,38,33,29,36,34,25,31,28,28,27,31,38,22,26,40,33,25,23,29,20,21,31,25,24,29,20,30,37,39,25,17,15,17,28,30,20,17,14,20,17,10,22,19,13,9,13,13,6,1,3,3,5,1,2,2,1,2,0
2020/3/31,太子橋２丁目,,男,0,505,0,6,7,3,0,4,2,7,7,2,11,6,4,3,2,3,3,5,2,8,3,5,8,4,8,5,7,6,8,6,4,5,4,6,5,5,5,9,8,12,6,3,6,5,4,7,10,9,9,7,8,5,8,4,8,4,4,12,7,6,5,8,6,9,7,3,9,9,9,3,8,8,9,9,8,4,2,1,7,8,2,5,5,4,3,4,2,0,1,1,3,1,0,1,0,1,0,0,0,0,0,0,0
2020/3/31,太子橋２丁目,,女,0,505,0,3,2,6,4,1,3,3,7,3,2,5,5,4,4,5,1,0,5,4,3,4,8,4,4,7,5,7,5,6,3,6,6,3,6,7,3,4,8,9,7,11,9,9,7,10,5,4,10,5,6,7,9,5,7,8,11,7,7,6,6,5,10,4,8,4,5,5,6,5,11,8,8,5,4,5,7,6,4,8,6,2,3,5,4,3,5,6,2,5,4,3,1,3,1,1,0,0,1,0,0,1,0
2020/3/31,太子橋２丁目,,計,478,1010,0,9,9,9,4,5,5,10,14,5,13,11,9,7,6,8,4,5,7,12,6,9,16,8,12,12,12,13,13,12,7,11,10,9,11,12,8,13,16,21,13,14,15,14,11,17,15,13,19,12,14,12,17,9,15,12,15,19,14,12,11,13,16,13,15,7,14,14,15,8,19,16,17,14,12,9,9,7,11,16,8,7,8,9,7,7,7,6,3,6,7,4,1,4,1,2,0,0,1,0,0,1,0
2020/3/31,太子橋３丁目,,男,0,1626,0,13,12,17,12,10,16,11,18,16,14,10,11,12,10,18,11,21,12,17,12,13,14,20,11,21,11,13,10,11,13,10,16,14,17,14,20,15,16,26,15,22,23,28,18,20,22,26,26,19,35,20,15,30,18,15,27,20,32,17,17,14,18,15,22,16,16,13,26,28,22,20,40,35,23,18,14,28,18,35,18,17,17,20,11,19,17,15,15,7,5,7,4,4,1,1,1,0,1,0,0,2,0
2020/3/31,太子橋３丁目,,女,0,1936,0,4,14,10,14,15,9,10,11,14,18,17,21,16,13,13,16,20,15,21,13,30,14,18,18,7,14,14,8,10,16,14,10,15,19,22,23,20,19,30,16,27,20,21,17,20,31,31,30,30,22,22,26,30,13,31,24,31,18,24,15,19,16,28,19,34,18,17,35,29,25,31,35,49,33,25,28,27,30,30,36,26,30,23,29,23,19,16,20,12,12,12,9,7,5,11,4,3,3,0,2,2,0
2020/3/31,太子橋３丁目,,計,1675,3562,0,17,26,27,26,25,25,21,29,30,32,27,32,28,23,31,27,41,27,38,25,43,28,38,29,28,25,27,18,21,29,24,26,29,36,36,43,35,35,56,31,49,43,49,35,40,53,57,56,49,57,42,41,60,31,46,51,51,50,41,32,33,34,43,41,50,34,30,61,57,47,51,75,84,56,43,42,55,48,65,54,43,47,43,40,42,36,31,35,19,17,19,13,11,6,12,5,3,4,0,2,4,0
2020/3/31,新森１丁目,,男,0,1685,0,7,16,7,13,11,14,9,10,12,17,14,15,13,13,12,12,11,11,13,8,11,15,18,20,18,13,21,18,24,19,17,14,24,19,15,14,24,21,14,13,15,16,27,14,20,25,29,26,23,32,32,25,26,29,25,13,22,16,27,24,23,27,21,21,25,25,27,28,12,34,26,30,38,36,18,25,27,23,22,20,11,12,11,9,15,9,15,11,2,8,3,1,7,1,1,1,1,1,1,1,0,0
2020/3/31,新森１丁目,,女,0,1992,0,8,7,9,12,7,8,9,10,14,5,8,10,12,13,7,13,14,19,11,13,21,17,20,14,21,21,16,14,28,23,10,13,18,17,23,22,24,20,14,18,19,22,32,27,24,24,27,42,36,30,39,30,29,15,25,27,33,29,25,33,17,32,25,33,25,33,30,33,47,41,39,49,30,24,27,34,32,35,30,21,16,16,18,20,19,16,12,19,10,14,9,6,3,5,7,5,3,1,2,2,1,0
2020/3/31,新森１丁目,,計,1894,3677,0,15,23,16,25,18,22,18,20,26,22,22,25,25,26,19,25,25,30,24,21,32,32,38,34,39,34,37,32,52,42,27,27,42,36,38,36,48,41,28,31,34,38,59,41,44,49,56,68,59,62,71,55,55,44,50,40,55,45,52,57,40,59,46,54,50,58,57,61,59,75,65,79,68,60,45,59,59,58,52,41,27,28,29,29,34,25,27,30,12,22,12,7,10,6,8,6,4,2,3,3,1,0
2020/3/31,新森２丁目,,男,0,1028,0,8,5,9,11,12,7,6,5,3,11,8,6,11,2,7,6,12,13,7,13,8,12,9,12,12,17,13,9,16,8,14,11,11,12,10,14,17,15,8,13,12,9,12,12,27,18,22,16,17,17,17,18,18,14,15,14,14,12,15,12,15,13,11,10,11,7,17,16,12,9,13,23,20,10,7,15,12,3,11,7,9,7,5,7,9,5,3,7,4,2,3,5,2,1,1,1,0,0,0,1,0,0
2020/3/31,新森２丁目,,女,0,1083,0,8,6,7,6,6,10,4,6,5,2,11,8,12,5,6,5,7,6,9,13,18,16,13,14,17,18,14,12,12,11,9,11,17,11,14,10,14,8,14,15,7,14,8,12,13,20,11,19,20,28,12,15,16,15,11,12,13,14,11,13,9,12,7,10,15,15,14,11,14,10,17,13,11,16,10,12,13,13,9,9,17,4,17,8,17,15,6,10,8,8,10,4,4,5,6,2,6,0,0,0,2,0
2020/3/31,新森２丁目,,計,1154,2111,0,16,11,16,17,18,17,10,11,8,13,19,14,23,7,13,11,19,19,16,26,26,28,22,26,29,35,27,21,28,19,23,22,28,23,24,24,31,23,22,28,19,23,20,24,40,38,33,35,37,45,29,33,34,29,26,26,27,26,26,25,24,25,18,20,26,22,31,27,26,19,30,36,31,26,17,27,25,16,20,16,26,11,22,15,26,20,9,17,12,10,13,9,6,6,7,3,6,0,0,1,2,0
2020/3/31,新森３丁目,,男,0,505,0,2,4,2,1,4,0,4,3,4,1,2,4,6,4,3,3,5,3,2,7,7,3,7,4,8,5,6,5,7,6,5,6,3,6,4,5,3,10,3,3,10,10,3,6,3,6,13,8,16,11,8,6,8,3,13,6,8,6,9,1,8,6,9,2,3,5,3,5,7,8,11,12,13,11,4,4,6,6,0,4,1,5,5,5,4,2,7,6,4,3,1,2,1,0,4,2,0,2,0,0,0,0
2020/3/31,新森３丁目,,女,0,587,0,7,0,5,4,6,4,4,2,4,3,0,5,3,4,3,5,3,4,4,5,4,6,4,7,11,7,5,10,11,7,3,4,4,4,8,6,3,9,8,7,5,7,6,4,7,10,11,2,14,10,8,9,13,8,11,7,5,5,13,4,7,3,5,2,12,2,6,5,9,6,5,13,10,5,6,7,7,10,7,5,7,2,10,9,8,4,9,3,6,7,5,2,3,3,2,3,3,3,2,1,1,0
2020/3/31,新森３丁目,,計,579,1092,0,9,4,7,5,10,4,8,5,8,4,2,9,9,8,6,8,8,7,6,12,11,9,11,11,19,12,11,15,18,13,8,10,7,10,12,11,6,19,11,10,15,17,9,10,10,16,24,10,30,21,16,15,21,11,24,13,13,11,22,5,15,9,14,4,15,7,9,10,16,14,16,25,23,16,10,11,13,16,7,9,8,7,15,14,12,6,16,9,10,10,6,4,4,3,6,5,3,5,2,1,1,0
2020/3/31,新森４丁目,,男,0,1291,0,9,7,13,11,9,14,13,14,18,12,15,16,16,14,15,13,11,14,19,14,16,14,12,19,13,14,16,12,9,19,15,17,17,12,18,24,13,17,14,20,14,17,12,10,21,23,18,20,21,24,21,22,20,14,21,13,19,16,20,13,18,14,13,17,12,11,16,16,10,17,16,16,17,13,15,10,5,13,10,12,7,7,5,7,6,5,8,12,8,1,3,3,1,1,0,1,3,3,0,0,2,0
2020/3/31,新森４丁目,,女,0,1321,0,16,12,15,14,8,16,9,11,10,13,13,9,9,7,9,9,7,12,8,14,10,8,10,13,11,21,24,10,17,20,19,14,18,14,19,13,13,14,15,19,23,12,14,16,18,20,30,16,19,31,21,20,16,12,15,15,26,23,12,11,14,19,11,13,16,4,12,14,9,11,23,23,17,17,7,11,13,15,11,24,8,11,14,16,14,13,14,8,9,12,1,6,5,3,4,1,1,1,1,1,1,0
2020/3/31,新森４丁目,,計,1282,2612,0,25,19,28,25,17,30,22,25,28,25,28,25,25,21,24,22,18,26,27,28,26,22,22,32,24,35,40,22,26,39,34,31,35,26,37,37,26,31,29,39,37,29,26,26,39,43,48,36,40,55,42,42,36,26,36,28,45,39,32,24,32,33,24,30,28,15,28,30,19,28,39,39,34,30,22,21,18,28,21,36,15,18,19,23,20,18,22,20,17,13,4,9,6,4,4,2,4,4,1,1,3,0
2020/3/31,新森５丁目,,男,0,725,0,7,6,3,3,7,11,8,1,3,7,6,4,3,5,4,3,4,5,9,11,8,8,10,5,6,8,6,6,6,6,8,6,7,6,10,10,8,13,3,11,10,9,15,16,7,14,6,9,15,14,13,7,12,15,10,6,15,6,10,12,11,7,10,5,8,10,5,11,6,7,14,8,10,15,6,14,8,11,6,8,3,6,11,7,4,8,2,6,2,1,2,5,3,1,1,1,0,0,0,0,0,0
2020/3/31,新森５丁目,,女,0,827,0,4,8,5,8,2,4,3,3,6,8,9,5,6,4,4,4,6,6,5,7,8,7,6,8,7,10,8,7,8,13,7,12,14,7,8,7,7,12,10,7,6,13,9,11,9,10,14,15,10,18,12,14,12,9,10,9,17,14,16,9,8,9,9,8,8,8,6,7,9,4,15,19,13,14,7,10,8,15,11,9,6,6,11,13,9,7,10,10,12,5,4,4,1,3,2,2,1,4,2,1,0,0
2020/3/31,新森５丁目,,計,803,1552,0,11,14,8,11,9,15,11,4,9,15,15,9,9,9,8,7,10,11,14,18,16,15,16,13,13,18,14,13,14,19,15,18,21,13,18,17,15,25,13,18,16,22,24,27,16,24,20,24,25,32,25,21,24,24,20,15,32,20,26,21,19,16,19,13,16,18,11,18,15,11,29,27,23,29,13,24,16,26,17,17,9,12,22,20,13,15,12,16,14,6,6,9,4,4,3,3,1,4,2,1,0,0
